"fecha","monto_total"
2022-01-03,3564590
2022-01-04,4754024
2022-01-05,4579968
2022-01-06,3038060
2022-01-07,3176513
2022-01-08,2108500
2022-01-10,3337764
2022-01-11,2974538
2022-01-12,3133786
2022-01-13,2994180
2022-01-14,3069771
2022-01-15,2930884
2022-01-17,3704746
2022-01-18,3253665
2022-01-19,3455733
2022-01-20,3069221
2022-01-21,3398351
2022-01-22,1924085
2022-01-24,4066029
2022-01-25,2856562
2022-01-26,3851547
2022-01-27,3460272
2022-01-28,4626213
2022-01-29,2191996
2022-02-01,4123159
2022-02-02,4470273
2022-02-03,3780936
2022-02-04,3214545
2022-02-05,2359440
2022-02-06,27200
2022-02-07,3034807
2022-02-08,3903360
2022-02-09,4111834
2022-02-10,4054242
2022-02-11,4457024
2022-02-12,2199310
2022-02-14,4364845
2022-02-15,3900116
2022-02-16,4268060
2022-02-17,4290825
2022-02-18,2751284
2022-02-19,2163161
2022-02-21,2906409
2022-02-22,3697158
2022-02-23,3850640
2022-02-24,3647719
2022-02-25,4142198
2022-02-26,1428451
2022-03-01,3363344
2022-03-02,4413601
2022-03-03,4500750
2022-03-04,3654204
2022-03-05,2388450
2022-03-07,3916448
2022-03-08,4214381
2022-03-09,3407856
2022-03-10,3965078
2022-03-11,4444034
2022-03-12,2612095
2022-03-14,3409547
2022-03-15,3432533
2022-03-16,3131548
2022-03-17,3747563
2022-03-18,4001057
2022-03-19,2169059
2022-03-21,4541122
2022-03-22,5244292
2022-03-23,3333271
2022-03-24,3493796
2022-03-25,4282204
2022-03-26,2472296
2022-03-28,4021014
2022-03-29,4641608
2022-03-30,3679803
2022-03-31,2200
2022-04-01,4131622
2022-04-02,2630116
2022-04-03,5200
2022-04-04,3522962
2022-04-05,3300848
2022-04-06,3559550
2022-04-07,4519358
2022-04-08,4388775
2022-04-09,2991645
2022-04-11,3686623
2022-04-12,3519933
2022-04-13,3479429
2022-04-18,3617032
2022-04-19,4601848
2022-04-20,4300623
2022-04-21,3941847
2022-04-22,3898123
2022-04-23,1460724
2022-04-25,3512696
2022-04-26,4092627
2022-04-27,4255257
2022-04-28,4197233
2022-04-29,3777324
2022-04-30,80939
2022-05-02,3008876
2022-05-03,7363472
2022-05-04,4160347
2022-05-05,4910177
2022-05-06,4003112
2022-05-07,2100100
2022-05-09,4309695
2022-05-10,3773514
2022-05-11,3917174
2022-05-12,4059870
2022-05-13,4390983
2022-05-14,34000
2022-05-16,4133722
2022-05-17,4665927
2022-05-18,3999580
2022-05-19,4352038
2022-05-20,4053143
2022-05-21,2088922
2022-05-23,4108778
2022-05-24,5124831
2022-05-25,4001155
2022-05-26,4326376
2022-05-27,3751385
2022-05-28,2228963
2022-05-30,4467933
2022-06-01,3802629
2022-06-02,4792273
2022-06-03,3927017
2022-06-04,2375135
2022-06-05,170000
2022-06-06,3665922
2022-06-07,4284920
2022-06-08,4606493
2022-06-09,4147312
2022-06-10,5506222
2022-06-11,2456431
2022-06-13,4437091
2022-06-14,4393012
2022-06-15,3897184
2022-06-16,4963697
2022-06-17,4310398
2022-06-18,1894575
2022-06-20,4443858
2022-06-21,4614491
2022-06-22,4166516
2022-06-23,3868684
2022-06-24,4154510
2022-06-25,2337422
2022-06-27,4773196
2022-06-28,4525542
2022-06-29,4415655
2022-06-30,6800
2022-07-01,4329180
2022-07-02,2445475
2022-07-04,3864260
2022-07-05,5221402
2022-07-06,3779104
2022-07-07,3220119
2022-07-08,5015703
2022-07-09,2917384
2022-07-11,4614465
2022-07-12,4132561
2022-07-13,4293543
2022-07-14,3076280
2022-07-15,4318405
2022-07-16,1786181
2022-07-17,85000
2022-07-18,4597005
2022-07-19,3555771
2022-07-20,4234476
2022-07-21,3282217
2022-07-22,4326467
2022-07-23,2296136
2022-07-25,3924381
2022-07-26,4739563
2022-07-27,3455658
2022-07-28,4668538
2022-07-29,4043208
2022-07-30,1923694
2022-08-01,4638280
2022-08-02,5532217
2022-08-03,4767340
2022-08-04,4904605
2022-08-05,4187083
2022-08-06,1763661
2022-08-08,4976440
2022-08-09,4557528
2022-08-10,4520758
2022-08-11,4525471
2022-08-12,4042597
2022-08-13,2543566
2022-08-14,28100
2022-08-16,4734072
2022-08-17,4540728
2022-08-18,5129905
2022-08-19,4097702
2022-08-20,2701531
2022-08-22,4007864
2022-08-23,5540328
2022-08-24,5530001
2022-08-25,4523535
2022-08-26,4699026
2022-08-27,2482088
2022-08-28,20400
2022-08-29,5414352
2022-08-30,5088454
2022-08-31,75400
2022-09-01,5798998
2022-09-02,4711206
2022-09-03,2462510
2022-09-05,5550942
2022-09-06,5953698
2022-09-07,6003364
2022-09-08,6522609
2022-09-09,5444427
2022-09-10,2602262
2022-09-12,5158577
2022-09-13,4660999
2022-09-14,5743430
2022-09-15,4919631
2022-09-16,5530032
2022-09-17,2370507
2022-09-19,4353147
2022-09-20,4543162
2022-09-21,4764066
2022-09-22,4864205
2022-09-23,5181043
2022-09-24,2347648
2022-09-25,115186
2022-09-26,4447008
2022-09-27,4533112
2022-09-28,3753833
2022-09-29,3464725
2022-10-01,2719633
2022-10-04,5367428
2022-10-05,5847503
2022-10-06,3393199
2022-10-07,4884632
2022-10-08,2037421
2022-10-10,3420062
2022-10-11,4188744
2022-10-12,4227251
2022-10-13,4438168
2022-10-14,4064906
2022-10-15,2102500
2022-10-17,5228713
2022-10-18,6046519
2022-10-19,5866299
2022-10-20,5244059
2022-10-21,5734473
2022-10-22,2867337
2022-10-24,5975416
2022-10-25,6367854
2022-10-26,5446575
2022-10-27,5659006
2022-10-28,5396401
2022-10-29,2317885
2022-10-30,3400
2022-11-01,4412026
2022-11-02,4315561
2022-11-03,6207524
2022-11-04,4491582
2022-11-05,2727703
2022-11-07,4590073
2022-11-08,5179415
2022-11-10,4439515
2022-11-11,4868073
2022-11-12,2230032
2022-11-14,3689242
2022-11-15,4544468
2022-11-16,5088978
2022-11-17,4254176
2022-11-18,5855617
2022-11-19,3247997
2022-11-21,4588206
2022-11-22,5672380
2022-11-23,5335968
2022-11-24,4031616
2022-11-25,5376264
2022-11-26,2328186
2022-11-28,5544780
2022-11-29,4319564
2022-12-01,4400231
