"fecha","monto_total"
2022-01-02,235400
2022-01-03,2934292
2022-01-04,2875922
2022-01-05,2868634
2022-01-06,2617710
2022-01-07,3262867
2022-01-08,1336320
2022-01-10,3759427
2022-01-11,3056899
2022-01-12,2955125
2022-01-13,2495036
2022-01-14,2480262
2022-01-15,1657750
2022-01-16,17000
2022-01-17,2502303
2022-01-18,3061311
2022-01-19,2331624
2022-01-20,2481061
2022-01-21,2914900
2022-01-22,2003198
2022-01-23,26200
2022-01-24,3011936
2022-01-25,3265184
2022-01-26,3034197
2022-01-27,2704171
2022-01-28,2847442
2022-01-29,1734886
2022-01-30,112700
2022-02-01,2817180
2022-02-02,2592903
2022-02-03,2479903
2022-02-04,2769748
2022-02-05,811685
2022-02-07,3212612
2022-02-08,2747152
2022-02-09,2899474
2022-02-10,2950089
2022-02-11,1965721
2022-02-12,1267300
2022-02-13,173500
2022-02-14,2303085
2022-02-15,2769179
2022-02-16,3487844
2022-02-17,3075550
2022-02-18,3033771
2022-02-19,1512920
2022-02-21,2629711
2022-02-22,3581407
2022-02-23,3307084
2022-02-24,3098740
2022-02-25,3959004
2022-02-26,1596900
2022-03-01,3157244
2022-03-02,3201920
2022-03-03,4096655
2022-03-04,3504094
2022-03-05,1507762
2022-03-07,2628988
2022-03-08,3074295
2022-03-09,3123760
2022-03-10,2915536
2022-03-11,2589232
2022-03-12,2041522
2022-03-14,3065596
2022-03-15,3491629
2022-03-16,2852057
2022-03-17,3320050
2022-03-18,2628762
2022-03-19,1074362
2022-03-20,194748
2022-03-21,2994687
2022-03-22,3356599
2022-03-23,1964670
2022-03-24,2690651
2022-03-25,3388164
2022-03-26,1706181
2022-03-27,70900
2022-03-28,2672250
2022-03-29,3549889
2022-03-30,2495010
2022-03-31,12600
2022-04-01,2626409
2022-04-02,1369000
2022-04-03,101500
2022-04-04,1846828
2022-04-05,2574425
2022-04-06,2695321
2022-04-07,3110891
2022-04-08,2407898
2022-04-09,1282808
2022-04-10,183600
2022-04-11,3283967
2022-04-12,2860424
2022-04-13,2592626
2022-04-14,34000
2022-04-16,487024
2022-04-18,2815151
2022-04-19,4044820
2022-04-20,2908937
2022-04-21,3535123
2022-04-22,3490354
2022-04-23,1525809
2022-04-24,90000
2022-04-25,2168325
2022-04-26,3625923
2022-04-27,3371262
2022-04-28,3256723
2022-04-29,3619354
2022-04-30,322781
2022-05-02,93700
2022-05-03,2518497
2022-05-04,3202969
2022-05-05,3071211
2022-05-06,3511735
2022-05-07,2218910
2022-05-08,310400
2022-05-09,3474086
2022-05-10,3123146
2022-05-11,3726279
2022-05-12,3120298
2022-05-13,3332147
2022-05-14,366300
2022-05-16,2855708
2022-05-17,2528810
2022-05-18,3980003
2022-05-19,2791479
2022-05-20,4282066
2022-05-21,1943189
2022-05-22,47600
2022-05-23,4269846
2022-05-24,4268768
2022-05-25,3144848
2022-05-26,3862385
2022-05-27,3952415
2022-05-28,2043041
2022-05-30,3506712
2022-06-01,3299538
2022-06-02,3903893
2022-06-03,4036558
2022-06-04,2423606
2022-06-06,3753394
2022-06-07,4134109
2022-06-08,4210511
2022-06-09,3100890
2022-06-10,4116401
2022-06-11,1637330
2022-06-12,57300
2022-06-13,3354566
2022-06-14,4397178
2022-06-15,3447669
2022-06-16,3418466
2022-06-17,2474023
2022-06-18,1558651
2022-06-19,114100
2022-06-20,1937762
2022-06-21,3488827
2022-06-22,3753191
2022-06-23,3923789
2022-06-24,3680989
2022-06-25,1649437
2022-06-26,283462
2022-06-27,3170308
2022-06-28,4111952
2022-06-29,3565541
2022-06-30,10200
2022-07-01,3740389
2022-07-02,1466110
2022-07-03,34000
2022-07-04,2399691
2022-07-05,3094164
2022-07-06,3322627
2022-07-07,2933336
2022-07-08,3259566
2022-07-09,1839072
2022-07-10,49300
2022-07-11,2924247
2022-07-12,2790247
2022-07-13,3202704
2022-07-14,2546134
2022-07-15,3197521
2022-07-16,1621308
2022-07-17,340512
2022-07-18,3010974
2022-07-19,2426344
2022-07-20,2754433
2022-07-21,1887278
2022-07-22,1924427
2022-07-23,1570572
2022-07-25,3516608
2022-07-26,2804464
2022-07-27,2510360
2022-07-28,3178294
2022-07-29,2000429
2022-07-30,1591698
2022-07-31,32100
2022-08-01,2924598
2022-08-02,2742060
2022-08-03,2635922
2022-08-04,3355662
2022-08-05,2579303
2022-08-06,1144194
2022-08-08,3168300
2022-08-09,2392056
2022-08-10,2357350
2022-08-11,3265711
2022-08-12,3032929
2022-08-13,1407765
2022-08-16,1715152
2022-08-17,3625742
2022-08-18,3017616
2022-08-19,3080988
2022-08-20,2542072
2022-08-21,8400
2022-08-22,3625054
2022-08-23,2927039
2022-08-24,2536127
2022-08-25,3403523
2022-08-26,3086556
2022-08-27,1770892
2022-08-28,81200
2022-08-29,2200287
2022-08-30,2806834
2022-08-31,95200
2022-09-01,2182414
2022-09-02,3606577
2022-09-03,1559173
2022-09-05,3329286
2022-09-06,3586227
2022-09-07,2927115
2022-09-08,3824088
2022-09-09,3150289
2022-09-10,2781412
2022-09-12,2862200
2022-09-13,3029348
2022-09-14,4259994
2022-09-15,3040966
2022-09-16,3387588
2022-09-17,1787948
2022-09-18,422300
2022-09-19,2442763
2022-09-20,2740800
2022-09-21,3509784
2022-09-22,3211516
2022-09-23,2949299
2022-09-24,1823606
2022-09-25,156124
2022-09-26,3629719
2022-09-27,3262706
2022-09-28,2207992
2022-09-29,3842992
2022-09-30,167622
2022-10-01,1298624
2022-10-02,131200
2022-10-04,3285917
2022-10-05,3257112
2022-10-06,2952362
2022-10-07,3045301
2022-10-08,1566758
2022-10-10,2525939
2022-10-11,3696078
2022-10-12,3565241
2022-10-13,2803135
2022-10-14,2764159
2022-10-15,1362262
2022-10-16,378524
2022-10-17,3817951
2022-10-18,3125192
2022-10-19,3449108
2022-10-20,4221516
2022-10-21,3213788
2022-10-22,1785648
2022-10-24,2769711
2022-10-25,2212938
2022-10-26,3151058
2022-10-27,4067460
2022-10-28,2886471
2022-10-29,1604496
2022-11-01,1777470
2022-11-02,3522947
2022-11-03,3932360
2022-11-04,3305462
2022-11-05,1982937
2022-11-07,3151164
2022-11-08,4271679
2022-11-09,295700
2022-11-10,2970158
2022-11-11,3666766
2022-11-12,1280462
2022-11-14,3186320
2022-11-15,3643356
2022-11-16,3756792
2022-11-17,4102026
2022-11-18,5068394
2022-11-19,2383507
2022-11-21,3389598
2022-11-22,3573923
2022-11-23,3972499
2022-11-24,1951548
