"fecha","monto_total"
2022-03-09,549200
2022-03-10,5673833
2022-03-11,3929943
2022-03-12,2599700
2022-03-13,2300
2022-03-14,5312421
2022-03-15,6862985
2022-03-16,5254601
2022-03-17,4779320
2022-03-18,5146712
2022-03-19,2977420
2022-03-20,1577360
2022-03-21,7934900
2022-03-22,6642527
2022-03-23,2727600
2022-03-24,4973125
2022-03-25,7360816
2022-03-26,3259824
2022-03-27,1062700
2022-03-28,7738431
2022-03-29,7723555
2022-03-30,5307933
2022-03-31,223300
2022-04-01,5299575
2022-04-02,4777981
2022-04-03,1656758
2022-04-04,6919859
2022-04-05,5778936
2022-04-06,6294975
2022-04-07,5319102
2022-04-08,7879235
2022-04-09,4588466
2022-04-10,748500
2022-04-11,6239614
2022-04-12,5251978
2022-04-13,4606592
2022-04-14,1294436
2022-04-15,88724
2022-04-16,1589264
2022-04-17,733100
2022-04-18,6828792
2022-04-19,6286835
2022-04-20,7377993
2022-04-21,6609512
2022-04-22,7129372
2022-04-23,4069401
2022-04-24,1774400
2022-04-25,6271506
2022-04-26,5314824
2022-04-27,6325617
2022-04-28,6722981
2022-04-29,6655875
2022-04-30,134000
2022-05-01,820500
2022-05-02,528600
2022-05-03,6751467
2022-05-04,6954262
2022-05-05,6299215
2022-05-06,6851565
2022-05-07,3915037
2022-05-08,1263900
2022-05-09,5813098
2022-05-10,6646703
2022-05-11,6925641
2022-05-12,6134279
2022-05-13,6659380
2022-05-14,3408927
2022-05-15,1842900
2022-05-16,5238631
2022-05-17,5944576
2022-05-18,5121325
2022-05-19,6146233
2022-05-20,7689065
2022-05-21,2575169
2022-05-22,518078
2022-05-23,5775815
2022-05-24,6176465
2022-05-25,6052760
2022-05-26,5244472
2022-05-27,5471830
2022-05-28,3423633
2022-05-29,992962
2022-05-30,6542264
2022-05-31,203700
2022-06-01,4231855
2022-06-02,6155496
2022-06-03,4673833
2022-06-04,3511921
2022-06-05,1174200
2022-06-06,5453494
2022-06-07,4715370
2022-06-08,4857276
2022-06-09,4714294
2022-06-10,7167272
2022-06-11,3758713
2022-06-12,1789200
2022-06-13,5041648
2022-06-14,6785472
2022-06-15,6870516
2022-06-16,6765188
2022-06-17,5533767
2022-06-18,5700091
2022-06-19,1418400
2022-06-20,7203820
2022-06-21,6224792
2022-06-22,6468215
2022-06-23,5506461
2022-06-24,7431807
2022-06-25,3172722
2022-06-26,705699
2022-06-27,8651379
2022-06-28,9237455
2022-06-29,7959762
2022-06-30,220859
2022-07-01,6624846
2022-07-02,5179593
2022-07-03,1915312
2022-07-04,8481320
2022-07-05,8728583
2022-07-06,7868935
2022-07-07,7907085
2022-07-08,6500872
2022-07-09,4236046
2022-07-10,972151
2022-07-11,7788730
2022-07-12,7567993
2022-07-13,6665487
2022-07-14,8901603
2022-07-15,7041508
2022-07-16,3980336
