"fecha","monto_total"
2022-01-01,156800
2022-01-02,810798
2022-01-03,3188010
2022-01-04,4310498
2022-01-05,2900604
2022-01-06,3563222
2022-01-07,2719756
2022-01-08,2021300
2022-01-09,637500
2022-01-10,3748048
2022-01-11,3571722
2022-01-12,3276624
2022-01-13,2132144
2022-01-14,2905064
2022-01-15,2621515
2022-01-16,1032050
2022-01-17,3329646
2022-01-18,2607744
2022-01-19,3277721
2022-01-20,2536596
2022-01-21,3215696
2022-01-22,2957184
2022-01-23,920585
2022-01-24,3500504
2022-01-25,3586996
2022-01-26,4431571
2022-01-27,2951324
2022-01-28,2724712
2022-01-29,2634195
2022-01-30,585224
2022-02-01,2872410
2022-02-02,1811800
2022-02-03,3425061
2022-02-04,3458166
2022-02-05,2465559
2022-02-06,493800
2022-02-07,3720661
2022-02-08,3137226
2022-02-09,3080658
2022-02-10,2876611
2022-02-11,2965770
2022-02-12,2006604
2022-02-13,758999
2022-02-14,3020788
2022-02-15,2825359
2022-02-16,3150482
2022-02-17,3374898
2022-02-18,2665549
2022-02-19,2239298
2022-02-20,383601
2022-02-21,2477184
2022-02-22,2397172
2022-02-23,2583400
2022-02-24,2936490
2022-02-25,3050763
2022-02-26,2758157
2022-02-27,342334
2022-03-01,3584106
2022-03-02,3814961
2022-03-03,2866327
2022-03-04,3644804
2022-03-05,3880701
2022-03-06,787386
2022-03-07,3381109
2022-03-08,3411497
2022-03-09,3538051
2022-03-10,2598382
2022-03-11,3464853
2022-03-12,2732436
2022-03-13,1186362
2022-03-14,4653043
2022-03-15,3207849
2022-03-16,4473063
2022-03-17,3230734
2022-03-18,3717898
2022-03-19,2797446
2022-03-20,1177342
2022-03-21,3299285
2022-03-22,2391962
2022-03-23,3947006
2022-03-24,3348839
2022-03-25,3915366
2022-03-26,2817391
2022-03-27,941398
2022-03-28,3923651
2022-03-29,3358885
2022-03-30,4219558
2022-03-31,30100
2022-04-01,4802004
2022-04-02,3487100
2022-04-03,516600
2022-04-04,4788476
2022-04-05,4307661
2022-04-06,4898393
2022-04-07,3541571
2022-04-08,4497969
2022-04-09,3052877
2022-04-10,1047486
2022-04-11,4128634
2022-04-12,4989123
2022-04-13,4247146
2022-04-14,1365910
2022-04-15,184368
2022-04-16,2234286
2022-04-17,1379619
2022-04-18,4364015
2022-04-19,3880824
2022-04-20,3903878
2022-04-21,3635670
2022-04-22,4693983
2022-04-23,4218693
2022-04-24,1191200
2022-04-25,4193091
2022-04-26,4909496
2022-04-27,4199872
2022-04-28,3652868
2022-04-29,3854398
2022-04-30,6900
2022-05-01,1631583
2022-05-02,452600
2022-05-03,3574050
2022-05-04,5120466
2022-05-05,4258370
2022-05-06,4033470
2022-05-07,2650564
2022-05-08,1526072
2022-05-09,4679536
2022-05-10,3681860
2022-05-11,4694715
2022-05-12,3924478
2022-05-13,3592146
2022-05-14,2267939
2022-05-15,1004686
2022-05-16,4497999
2022-05-17,4001010
2022-05-18,3640457
2022-05-19,4316806
2022-05-20,2589511
2022-05-21,2221028
2022-05-22,1036972
2022-05-23,3310292
2022-05-24,3346198
2022-05-25,4164536
2022-05-26,2538272
2022-05-27,3468354
2022-05-28,3559780
2022-05-29,782562
2022-05-30,4788390
2022-05-31,105500
2022-06-01,3340932
2022-06-02,4039841
2022-06-03,2988441
2022-06-04,2756908
2022-06-05,1127262
2022-06-06,4435606
2022-06-07,3493761
2022-06-08,3407397
2022-06-09,4154049
2022-06-10,4259341
2022-06-11,3578859
2022-06-12,627900
2022-06-13,4410180
2022-06-14,3451098
2022-06-15,3697909
2022-06-16,3942804
2022-06-17,3964704
2022-06-18,2633224
2022-06-19,1300786
2022-06-20,3697993
2022-06-21,3849642
2022-06-22,4082035
2022-06-23,3425024
2022-06-24,3567510
2022-06-25,2334707
2022-06-26,1092100
2022-06-27,4426530
2022-06-28,4209278
2022-06-29,4129548
2022-07-01,5479228
2022-07-02,4075680
2022-07-03,898000
2022-07-04,4743931
2022-07-05,3991691
2022-07-06,4314234
2022-07-07,3817819
2022-07-08,4518835
2022-07-09,2556838
2022-07-10,912838
2022-07-11,3967568
2022-07-12,4152490
2022-07-13,4487404
2022-07-14,3536807
2022-07-15,3055698
2022-07-16,2332498
2022-07-17,931198
2022-07-18,3563536
2022-07-19,4470676
2022-07-20,4333237
2022-07-21,2660600
2022-07-22,3283647
2022-07-23,1684111
2022-07-24,1082200
2022-07-25,3399092
2022-07-26,5379804
2022-07-27,3734756
2022-07-28,4167794
2022-07-29,3367951
2022-07-30,1658205
2022-08-01,3792508
2022-08-02,4463370
2022-08-03,3856935
2022-08-04,4078494
2022-08-05,4776886
2022-08-06,2819299
2022-08-07,887861
2022-08-08,3431659
2022-08-09,2830950
2022-08-10,3957269
2022-08-11,3530102
2022-08-12,3571736
2022-08-13,3058707
2022-08-14,765048
2022-08-15,1121100
2022-08-16,4307612
2022-08-17,4129583
2022-08-18,3073421
2022-08-19,3979619
2022-08-20,2307256
2022-08-21,810250
2022-08-22,2562295
2022-08-23,3090453
2022-08-24,3742124
2022-08-25,3636250
2022-08-26,3758546
2022-08-27,3209893
2022-08-28,675424
2022-08-29,3245346
2022-08-30,3349788
2022-08-31,89500
2022-09-01,3206122
2022-09-02,4034242
2022-09-03,3457428
2022-09-04,940224
2022-09-05,4469062
2022-09-06,4673255
2022-09-07,4348375
2022-09-08,3912774
2022-09-09,4108472
2022-09-10,2908551
2022-09-11,663598
2022-09-12,3761075
2022-09-13,3605259
2022-09-14,2803047
2022-09-15,3389495
2022-09-16,4002355
2022-09-17,3496623
2022-09-18,596650
2022-09-19,3517822
