"fecha","monto_total"
2022-01-01,935100
2022-01-02,3237634
2022-01-03,5437298
2022-01-04,4114703
2022-01-05,5205736
2022-01-06,4641424
2022-01-07,4174948
2022-01-08,3630486
2022-01-09,2053100
2022-01-10,5590362
2022-01-11,5454012
2022-01-12,5545205
2022-01-13,5377686
2022-01-14,6075662
2022-01-15,4605362
2022-01-16,2779800
2022-01-17,3571116
2022-01-18,7590413
2022-01-19,5076870
2022-01-20,4331019
2022-01-21,6349419
2022-01-22,4057222
2022-01-23,2892736
2022-01-24,4617024
2022-01-25,5923612
2022-01-26,4877600
2022-01-27,5171057
2022-01-28,5085834
2022-01-29,3843357
2022-01-30,3549886
2022-01-31,347600
2022-02-01,5771431
2022-02-02,6941740
2022-02-03,6831608
2022-02-04,7111756
2022-02-05,5891510
2022-02-06,4087008
2022-02-07,7128946
2022-02-08,3530200
2022-02-09,5369272
2022-02-10,5129981
2022-02-11,5538387
2022-02-12,3381191
2022-02-13,3235700
2022-02-14,6096395
2022-02-15,4612795
2022-02-16,5767198
2022-02-17,6340312
2022-02-18,6235306
2022-02-19,3919093
2022-02-20,1622954
2022-02-21,4722573
2022-02-22,5888286
2022-02-23,6204021
2022-02-24,7129992
2022-02-25,6094348
2022-02-26,6070678
2022-02-27,2770973
2022-02-28,9200
2022-03-01,3881498
2022-03-02,6796666
2022-03-03,4813974
2022-03-04,6418603
2022-03-05,6352352
2022-03-06,2254040
2022-03-07,6605159
2022-03-08,6217448
2022-03-09,7560274
2022-03-10,6177108
2022-03-11,6136293
2022-03-12,6470423
2022-03-13,2767537
2022-03-14,8051165
2022-03-15,7378725
2022-03-16,5987871
2022-03-17,5911221
2022-03-18,8193579
2022-03-19,6780305
2022-03-20,3219174
2022-03-21,8349827
2022-03-22,6051281
2022-03-23,4295349
2022-03-24,6800662
2022-03-25,8244069
2022-03-26,6308714
2022-03-27,2638300
2022-03-28,6231588
2022-03-29,7498433
2022-03-30,5061152
2022-03-31,330100
2022-04-01,6741889
2022-04-02,6040785
2022-04-03,4567429
2022-04-04,6013402
2022-04-05,6773547
2022-04-06,6627493
2022-04-07,7864862
2022-04-08,7988586
2022-04-09,6824929
2022-04-10,3892700
2022-04-11,6055723
2022-04-12,7461310
2022-04-13,6078906
2022-04-14,2933053
2022-04-15,668500
2022-04-16,3463424
2022-04-17,3833108
2022-04-18,7911329
2022-04-19,8545224
2022-04-20,8151048
2022-04-21,6654411
2022-04-22,7215702
2022-04-23,6837939
2022-04-24,4623574
2022-04-25,8508950
2022-04-26,10297463
2022-04-27,8919956
2022-04-28,8929069
2022-04-29,7109141
2022-04-30,395500
2022-05-01,2001436
2022-05-02,2954500
2022-05-03,6409175
2022-05-04,9309973
2022-05-05,10056141
2022-05-06,7104264
2022-05-07,8817922
2022-05-08,3855879
2022-05-09,7330746
2022-05-10,8208671
2022-05-11,10659306
2022-05-12,10280344
2022-05-13,8812557
2022-05-14,5791862
2022-05-15,6525940
2022-05-16,9659740
2022-05-17,7977785
2022-05-18,8158016
2022-05-19,7728577
2022-05-20,7413686
2022-05-21,7772778
2022-05-22,4944333
2022-05-23,8078860
2022-05-24,11163029
2022-05-25,14012062
2022-05-26,10621623
2022-05-27,8754301
2022-05-28,8600456
2022-05-29,3747886
2022-05-30,8542240
2022-05-31,570824
2022-06-01,6496194
2022-06-02,7356221
2022-06-03,7305490
2022-06-04,6556810
2022-06-05,3999212
2022-06-06,5337572
