"fecha","monto_total"
2022-01-03,915500
2022-01-04,2116160
2022-01-05,2902197
2022-01-06,2054711
2022-01-07,3525490
2022-01-08,1559624
2022-01-10,2225260
2022-01-11,2285100
2022-01-12,2407148
2022-01-13,1898600
2022-01-14,2610696
2022-01-15,909018
2022-01-17,3218928
2022-01-18,2496569
2022-01-19,3486818
2022-01-20,1519248
2022-01-21,3958562
2022-01-22,1749512
2022-01-23,224600
2022-01-24,2442891
2022-01-25,1755262
2022-01-26,2221714
2022-01-27,1190200
2022-01-28,1876386
2022-01-29,645200
2022-01-30,25300
2022-02-01,1088060
2022-02-02,1255300
2022-02-03,1370824
2022-02-04,1251303
2022-02-05,88800
2022-02-07,1625762
2022-02-08,2323917
2022-02-09,2150850
2022-02-10,1363718
2022-02-11,1350816
2022-02-12,382800
2022-02-14,1453599
2022-02-15,943100
2022-02-16,1223000
2022-02-17,300950
2022-02-18,712362
2022-02-19,278600
2022-02-21,55200
2022-03-01,6900
2022-03-16,116163
2022-04-01,1300
2022-05-05,512800
