"fecha","monto_total"
2022-01-03,1940312
2022-01-04,1810882
2022-01-05,1661424
2022-01-06,1539998
2022-01-07,1912310
2022-01-08,453200
2022-01-10,952960
2022-01-11,1345322
2022-01-12,1365200
2022-01-13,666300
2022-01-14,1385684
2022-01-15,451833
2022-01-17,1553800
2022-01-18,1389475
2022-01-19,1153462
2022-01-20,962109
2022-01-21,883662
2022-01-22,283924
2022-01-24,2379963
2022-01-25,952000
2022-01-26,921300
2022-01-27,921159
2022-01-28,1894524
2022-01-29,424900
2022-02-01,1387462
2022-02-02,1147062
2022-02-03,1305550
2022-02-04,2113225
2022-02-05,626436
2022-02-07,803424
2022-02-08,1969850
2022-02-09,1807122
2022-02-10,1292174
2022-02-11,1351846
2022-02-12,605362
2022-02-14,1171124
2022-02-15,1801709
2022-02-16,1319500
2022-02-17,2183745
2022-02-18,849360
2022-02-19,775239
2022-02-21,1429424
2022-02-22,1535600
2022-02-23,1779662
2022-02-24,1743562
2022-02-25,2375425
2022-02-26,873402
2022-03-01,2307623
2022-03-02,2408078
2022-03-03,1579699
2022-03-04,1325500
2022-03-05,952218
2022-03-07,1454298
2022-03-08,1171118
2022-03-09,2040540
2022-03-10,1570984
2022-03-11,1134594
2022-03-12,965928
2022-03-14,1048297
2022-03-15,948362
2022-03-16,1055597
2022-03-17,1173600
2022-03-18,1825532
2022-03-19,545104
2022-03-21,536300
2022-03-22,1694592
2022-03-23,1077027
2022-03-24,1478082
2022-03-25,1879319
2022-03-26,737824
2022-03-28,1349086
2022-03-29,1562796
2022-03-30,1527363
2022-03-31,23100
2022-04-01,1314710
2022-04-02,635175
2022-04-04,1326142
2022-04-05,807621
2022-04-06,2435853
2022-04-07,2325925
2022-04-08,1112860
2022-04-09,863848
2022-04-11,1515984
2022-04-12,1075400
2022-04-13,1171242
2022-04-14,264600
2022-04-16,451700
2022-04-18,2630874
2022-04-19,1053600
2022-04-20,1270124
2022-04-21,785600
2022-04-22,1248500
2022-04-23,645586
2022-04-25,878572
2022-04-26,1101662
2022-04-27,2185959
2022-04-28,1894005
2022-04-29,1410321
2022-05-02,362800
2022-05-03,1651499
2022-05-04,988212
2022-05-05,1932199
2022-05-06,1257810
2022-05-07,337300
2022-05-09,1312162
2022-05-10,1299700
2022-05-11,1447772
2022-05-12,1607522
2022-05-13,622412
2022-05-14,107000
2022-05-16,1165264
2022-05-17,1833096
2022-05-18,1088825
2022-05-19,769812
2022-05-20,1523001
2022-05-21,509900
2022-05-23,778800
2022-05-24,329800
2022-05-25,1190221
2022-05-26,884472
2022-05-27,576124
2022-05-28,624594
2022-05-30,1062100
2022-06-01,1956575
2022-06-02,1593314
2022-06-03,1451324
2022-06-04,684862
2022-06-06,1531100
2022-06-07,1113785
2022-06-08,1768924
2022-06-09,1731762
2022-06-10,1508524
2022-06-11,614872
2022-06-13,1248198
2022-06-14,622000
2022-06-15,1410821
2022-06-16,764600
2022-06-17,886262
2022-06-18,562481
2022-06-20,486213
2022-06-21,751528
2022-06-22,1661100
2022-06-23,794912
2022-06-24,1874767
2022-06-25,854344
2022-06-27,869497
2022-06-28,1119800
2022-06-29,1139629
2022-06-30,20400
2022-07-01,532870
2022-07-02,602900
2022-07-03,13600
2022-07-04,1359667
2022-07-05,1478500
2022-07-06,1282900
2022-07-07,664700
2022-07-08,299262
2022-07-09,622050
2022-07-10,109200
2022-07-11,903362
2022-07-12,1157499
2022-07-13,1534017
2022-07-14,1865958
2022-07-15,1883490
2022-07-16,672550
2022-07-17,6800
2022-07-18,1212486
2022-07-19,1008069
2022-07-20,485600
2022-07-21,824932
2022-07-22,922312
2022-07-23,661224
2022-07-24,118162
2022-07-25,1225010
2022-07-26,1341408
2022-07-27,1372248
2022-07-28,1576172
2022-07-29,863322
2022-07-30,1055448
2022-07-31,51000
2022-08-01,1140448
2022-08-02,1204386
2022-08-03,341800
2022-08-04,1071612
2022-08-05,1098278
2022-08-06,882801
2022-08-08,1079099
2022-08-09,764208
2022-08-10,1489766
2022-08-11,1149151
2022-08-12,1348362
2022-08-13,737610
2022-08-15,254800
2022-08-16,1114698
2022-08-17,745969
2022-08-18,1291486
2022-08-19,814000
2022-08-20,667588
2022-08-21,91600
2022-08-22,593124
2022-08-23,972300
2022-08-24,896362
2022-08-25,1201262
2022-08-26,623800
2022-08-27,77300
2022-08-28,54400
2022-08-29,1471000
2022-08-30,1271229
2022-09-01,378134
