"fecha","monto_total"
2022-01-28,618500
2022-01-29,1257620
2022-02-01,1943105
2022-02-02,921562
2022-02-07,916100
2022-02-08,584000
2022-02-09,749500
2022-02-10,909600
2022-02-11,840700
2022-02-12,411500
2022-02-14,1268200
2022-02-15,2209550
2022-02-16,1471000
2022-02-17,2600574
2022-02-18,1379604
2022-02-23,1660662
2022-02-24,1971388
2022-02-25,814500
2022-02-26,1088000
2022-03-01,458598
2022-03-02,322000
2022-03-03,1870300
2022-03-04,592172
2022-03-05,1005962
2022-03-07,976600
2022-03-08,910100
2022-03-09,1624086
2022-03-10,1365900
2022-03-11,1428100
2022-03-12,628500
2022-03-14,1296000
2022-03-15,898800
2022-03-16,641800
2022-03-17,1280279
2022-03-18,1273400
2022-03-19,1481432
2022-03-20,122000
2022-03-21,1479600
2022-03-22,1686184
2022-03-23,667100
2022-03-24,1211900
2022-03-25,1850300
2022-03-26,880899
2022-03-27,234100
2022-03-28,2431400
2022-03-29,568000
2022-03-30,682700
2022-03-31,3400
2022-04-01,2278372
2022-04-02,1849100
2022-04-03,3400
2022-04-04,1346400
2022-04-05,1430062
2022-04-06,1613700
2022-04-07,741650
2022-04-08,1167425
2022-04-09,465500
2022-04-11,867300
2022-04-12,676062
2022-04-13,402362
2022-04-18,2679619
2022-04-19,625848
2022-04-20,1961100
2022-04-21,1555875
2022-04-22,2744612
2022-04-23,856700
2022-04-25,2392580
2022-04-26,1911400
2022-04-27,676330
2022-04-28,485799
2022-04-29,2015513
2022-04-30,55100
2022-05-02,114200
2022-05-03,2245009
2022-05-04,2685189
2022-05-05,2490050
2022-05-06,1020100
2022-05-07,735860
2022-05-09,2183700
2022-05-10,1526459
2022-05-11,1884698
2022-05-12,2763092
2022-05-13,2190786
2022-05-14,312200
2022-05-16,1955767
2022-05-17,604700
2022-05-18,1484919
2022-05-19,2082038
2022-05-20,1865002
2022-05-21,913200
2022-05-22,111100
2022-05-23,791200
2022-05-24,1004461
2022-05-25,2547134
2022-05-26,1408805
2022-05-27,1239898
2022-05-28,1265947
2022-05-30,1421919
2022-06-01,1680984
2022-06-02,1328534
2022-06-03,974220
2022-06-04,184300
2022-06-06,314200
2022-06-07,435700
2022-06-09,592961
2022-06-10,1674612
2022-06-11,1305033
2022-06-12,463354
2022-06-13,666159
2022-06-14,1793615
2022-06-15,1609033
2022-06-16,2154796
2022-06-17,1704462
2022-06-18,1609964
2022-06-19,6800
2022-06-20,985360
2022-06-21,1859300
2022-06-22,3317534
2022-06-23,3877628
2022-06-24,2416682
2022-06-25,2508322
2022-06-26,599552
2022-06-27,2389349
2022-06-28,3332949
2022-06-29,2219665
2022-07-01,2135566
2022-07-02,1211002
2022-07-04,2335724
2022-07-05,3874743
2022-07-06,2976900
2022-07-07,3558782
2022-07-08,1710174
2022-07-11,1472900
2022-07-12,2528111
2022-07-13,2232925
2022-07-14,1967130
2022-07-15,987862
2022-07-16,1068319
2022-07-18,587400
2022-07-19,1576900
2022-07-20,1340199
2022-07-21,283260
2022-07-22,639800
2022-07-23,353500
2022-07-25,322500
2022-07-26,168210
2022-07-27,999941
2022-07-28,187900
2022-07-29,781280
2022-08-01,886498
2022-08-02,819138
2022-08-03,1051200
2022-08-04,1688312
2022-08-05,1460547
2022-08-06,246350
2022-08-08,1070000
2022-08-09,2637409
2022-08-10,1684962
2022-08-11,1160868
2022-08-12,1591462
2022-08-13,200200
2022-08-16,1263872
2022-08-17,1502727
2022-08-18,1672467
2022-08-19,721424
2022-08-20,1193302
2022-08-22,415539
2022-08-23,676300
2022-08-24,1281639
2022-08-25,1489568
2022-08-26,3029278
2022-08-27,464812
2022-08-29,2433290
2022-08-30,2427721
2022-09-01,3394565
2022-09-02,1765500
2022-09-05,3110493
2022-09-06,1860650
2022-09-07,827200
2022-09-08,549000
2022-09-09,1500435
2022-09-12,1824064
2022-09-13,1120199
2022-09-14,2576420
2022-09-15,2043492
2022-09-16,2643105
2022-09-17,1164000
2022-09-19,966590
2022-09-20,2935500
2022-09-21,1618362
2022-09-22,2954865
2022-09-23,3384446
2022-09-24,99100
2022-09-26,2563496
2022-09-27,2558285
2022-09-28,3067288
2022-09-29,2177096
2022-09-30,29950
2022-10-01,837800
2022-10-04,2711600
2022-10-05,2563902
2022-10-06,3106006
2022-10-07,2363958
2022-10-08,996300
2022-10-10,862400
2022-10-11,1172660
2022-10-12,2483680
2022-10-13,1893576
2022-10-14,612912
2022-10-16,621844
2022-10-17,1575091
2022-10-18,1578834
2022-10-19,920124
2022-10-20,1712393
2022-10-21,1164799
2022-10-22,601958
2022-10-23,531962
2022-10-24,1303485
2022-10-25,2373848
2022-10-26,547038
2022-10-27,857156
2022-10-28,3155898
2022-10-29,998054
2022-11-01,1847318
2022-11-02,2771669
2022-11-03,2140138
2022-11-04,1445484
2022-11-05,904132
2022-11-07,1690785
2022-11-08,1541380
2022-11-10,1712870
2022-11-11,2690532
2022-11-12,1346700
2022-11-14,2786572
2022-11-15,1844324
2022-11-16,3397766
2022-11-17,2027941
2022-11-18,620745
2022-11-21,465500
2022-11-22,3170561
2022-11-23,4763062
2022-11-24,3805058
2022-11-25,2009208
2022-11-26,1458472
2022-11-28,1538628
2022-11-29,1443453
2022-12-01,2992065
2022-12-02,2735471
2022-12-03,3031838
2022-12-05,1179762
2022-12-06,2147989
2022-12-07,3855207
2022-12-08,576500
2022-12-09,1689537
2022-12-10,1685700
2022-12-11,1062883
2022-12-12,2610718
2022-12-13,3063673
2022-12-14,1438748
2022-12-15,3080211
2022-12-16,2415962
2022-12-17,1941074
2022-12-18,18500
2022-12-19,2275554
2022-12-20,2516013
2022-12-21,3690198
2022-12-22,3445071
2022-12-23,3410271
2022-12-24,1898595
2022-12-25,23800
2022-12-26,3251613
2022-12-27,3391376
2022-12-28,2349403
2022-12-29,1931547
2022-12-30,3246496
2022-12-31,87500
2023-01-03,1563568
2023-01-04,2377222
2023-01-05,4780722
2023-01-06,4440757
2023-01-07,1513350
2023-01-09,3647125
2023-01-10,4043701
2023-01-11,3659869
2023-01-12,3526919
2023-01-13,1966299
2023-01-14,1426850
2023-01-16,1325998
2023-01-17,4688449
2023-01-18,3497215
2023-01-19,2544398
2023-01-20,2317643
2023-01-21,1425864
2023-01-23,393261
2023-01-24,3406837
2023-01-25,1749357
2023-01-26,589300
2023-01-27,2694400
2023-01-28,934800
2023-01-29,173400
2023-01-30,447800
2023-02-01,3043564
2023-02-02,3710961
2023-02-03,3316965
2023-02-04,415148
2023-02-06,1368312
2023-02-07,2116050
2023-02-08,2022056
2023-02-09,810208
2023-02-10,1598172
2023-02-11,2465310
2023-02-12,460050
2023-02-13,2029914
2023-02-14,804032
2023-02-15,3578370
2023-02-16,2191741
2023-02-17,2915634
2023-02-18,2811700
2023-02-20,3370617
2023-02-21,3722184
2023-02-22,1986267
2023-02-23,2640924
2023-02-24,1872933
2023-02-25,248162
2023-02-27,430253
