"fecha","monto_total"
2022-01-01,155600
2022-01-02,1050700
2022-01-03,1379400
2022-01-04,1919838
2022-01-05,1569724
2022-01-06,1799800
2022-01-07,1957010
2022-01-08,828600
2022-01-09,437850
2022-01-10,1650175
2022-01-11,2063500
2022-01-12,1924760
2022-01-13,1879862
2022-01-14,1501297
2022-01-15,1794386
2022-01-16,1397684
2022-01-17,2453721
2022-01-18,2154666
2022-01-19,2017604
2022-01-20,1918789
2022-01-21,2169958
2022-01-22,1486310
2022-01-23,215600
2022-01-24,1545875
2022-01-25,1814224
2022-01-26,2333632
2022-01-27,1847900
2022-01-28,2015887
2022-01-29,1658197
2022-01-30,224800
2022-02-01,1518521
2022-02-02,1690799
2022-02-03,1443824
2022-02-04,1909700
2022-02-05,1938024
2022-02-06,1339347
2022-02-07,3101924
2022-02-08,1936262
2022-02-09,1620746
2022-02-10,1753783
2022-02-11,2300362
2022-02-12,1942400
2022-02-13,1058562
2022-02-14,2745183
2022-02-15,1248898
2022-02-16,1405725
2022-02-17,1515646
2022-02-18,2085455
2022-02-19,1847724
2022-02-20,913600
2022-02-21,843300
2022-02-22,1563500
2022-02-23,1466536
2022-02-24,1340234
2022-02-25,1274093
2022-02-26,1120736
2022-02-27,785310
2022-03-01,1464723
2022-03-02,2214789
2022-03-03,1022600
2022-03-04,1731859
2022-03-05,2154450
2022-03-06,463200
2022-03-07,1702212
2022-03-08,2115800
2022-03-09,1601952
2022-03-10,1948086
2022-03-11,2538835
2022-03-12,2007724
2022-03-13,880962
2022-03-14,1603362
2022-03-15,1843160
2022-03-16,1994062
2022-03-17,2258362
2022-03-18,2685972
2022-03-19,1823032
2022-03-20,1007737
2022-03-21,1880524
2022-03-22,1873977
2022-03-23,2032176
2022-03-24,2264471
2022-03-25,2638420
2022-03-26,1253485
2022-03-27,452100
2022-03-28,1705005
2022-03-29,1666524
2022-03-30,2056993
2022-03-31,159500
2022-04-01,1961807
2022-04-02,1715936
2022-04-03,901600
2022-04-04,2011665
2022-04-05,2525896
2022-04-06,2308623
2022-04-07,2309673
2022-04-08,2360656
2022-04-09,2455153
2022-04-10,665601
2022-04-11,1917962
2022-04-12,2245822
2022-04-13,1713748
2022-04-14,242700
2022-04-15,339688
2022-04-16,887283
2022-04-17,902162
2022-04-18,2333699
2022-04-19,2625184
2022-04-20,3304320
2022-04-21,1905562
2022-04-22,2105780
2022-04-23,180400
2022-04-24,605748
2022-04-25,2082208
2022-04-26,2617632
2022-04-27,2059724
2022-04-28,2025085
2022-04-29,2228762
2022-04-30,169600
