"fecha","monto_total"
2022-01-03,3203548
2022-01-04,3351455
2022-01-05,3729733
2022-01-06,3070242
2022-01-07,4561529
2022-01-08,3340505
2022-01-09,110300
2022-01-10,4791409
2022-01-11,3558488
2022-01-12,3859286
2022-01-13,4240054
2022-01-14,3413270
2022-01-15,1463077
2022-01-16,67400
2022-01-17,2894686
2022-01-18,3730721
2022-01-19,2537317
2022-01-20,3908565
2022-01-21,4844871
2022-01-22,1557022
2022-01-23,119500
2022-01-24,3978450
2022-01-25,4395542
2022-01-26,3432124
2022-01-27,4813655
2022-01-28,4287806
2022-01-29,2437715
2022-01-30,100200
2022-02-01,4885717
2022-02-02,4019312
2022-02-03,4739277
2022-02-04,5607320
2022-02-05,4307113
2022-02-06,262500
2022-02-07,4733922
2022-02-08,5714872
2022-02-09,5005144
2022-02-10,4696954
2022-02-11,5232579
2022-02-12,2448262
2022-02-13,37412
2022-02-14,4913767
2022-02-15,4267366
2022-02-16,5329507
2022-02-17,5072264
2022-02-18,5811625
2022-02-19,3323295
2022-02-20,318686
2022-02-21,4991191
2022-02-22,5012976
2022-02-23,5386703
2022-02-24,5316951
2022-02-25,5359689
2022-02-26,3293122
2022-02-27,141900
2022-03-01,5563656
2022-03-02,5909594
2022-03-03,6369761
2022-03-04,6637057
2022-03-05,3526188
2022-03-06,230262
2022-03-07,6186757
2022-03-08,3207060
2022-03-09,4910247
2022-03-10,4090674
2022-03-11,4338546
2022-03-12,3780135
2022-03-13,241200
2022-03-14,6416781
2022-03-15,5605261
2022-03-16,5191391
2022-03-17,5118364
2022-03-18,4286505
2022-03-19,3418069
2022-03-20,195000
2022-03-21,6385280
2022-03-22,4715423
2022-03-23,4608741
2022-03-24,5046028
2022-03-25,5122621
2022-03-26,1253654
2022-03-28,4862536
2022-03-29,4929118
2022-03-30,5317367
2022-03-31,402710
2022-04-01,5331188
2022-04-02,4714336
2022-04-03,383997
2022-04-04,5084581
2022-04-05,6025778
2022-04-06,6053107
2022-04-07,5746354
2022-04-08,5929102
2022-04-09,3433997
2022-04-10,139124
2022-04-11,3767469
2022-04-12,4106633
2022-04-13,3673744
2022-04-14,125472
2022-04-16,1493922
2022-04-17,298250
2022-04-18,5240550
2022-04-19,5704964
2022-04-20,6611761
2022-04-21,4096894
2022-04-22,5566731
2022-04-23,3075196
2022-04-24,54000
2022-04-25,4843044
2022-04-26,5802510
2022-04-27,7401181
2022-04-28,7302436
2022-04-29,6377837
2022-04-30,461388
2022-05-02,1277136
2022-05-03,5442744
2022-05-04,5954781
2022-05-05,6993815
2022-05-06,7370781
2022-05-07,4079870
2022-05-08,275936
2022-05-09,5259057
2022-05-10,7547877
2022-05-11,6194550
2022-05-12,5954197
2022-05-13,4985971
2022-05-14,2325097
2022-05-15,89400
2022-05-16,5981910
2022-05-17,5231332
2022-05-18,5533194
2022-05-19,6319474
2022-05-20,7093446
2022-05-21,4430683
2022-05-22,443072
2022-05-23,5823084
2022-05-24,5897261
2022-05-25,5742926
2022-05-26,4640602
2022-05-27,6006465
2022-05-28,2951450
2022-05-29,5800
2022-05-30,4632113
2022-05-31,210136
2022-06-01,5411633
2022-06-02,5249159
2022-06-03,4325266
2022-06-04,3299406
2022-06-05,388419
2022-06-06,4225293
2022-06-07,5420473
2022-06-08,5422480
2022-06-09,4386699
2022-06-10,5775208
2022-06-11,2747572
2022-06-12,134900
2022-06-13,5613395
2022-06-14,4359104
2022-06-15,4334770
2022-06-16,4986757
2022-06-17,5142026
2022-06-18,5826555
2022-06-19,430094
2022-06-20,5968217
2022-06-21,4946703
2022-06-22,3462683
2022-06-23,3117258
2022-06-24,4342157
2022-06-25,2335840
2022-06-26,124953
2022-06-27,3518080
2022-06-28,4068738
2022-06-29,4593581
2022-06-30,65300
2022-07-01,4939943
2022-07-02,4429818
2022-07-03,556919
2022-07-04,4869613
2022-07-05,5749428
2022-07-06,6741404
2022-07-07,5328814
2022-07-08,4767059
2022-07-09,3396507
2022-07-10,235600
2022-07-11,4486871
2022-07-12,3880019
2022-07-13,5145702
2022-07-14,5257852
2022-07-15,5344327
2022-07-16,3174240
2022-07-17,54400
2022-07-18,4187828
2022-07-19,5449726
2022-07-20,4220131
2022-07-21,5532993
2022-07-22,5087668
2022-07-23,2569736
2022-07-24,175224
2022-07-25,6023283
2022-07-26,4707526
2022-07-27,4182596
2022-07-28,4009057
2022-07-29,4800791
2022-07-30,4449552
2022-07-31,560485
2022-08-01,5894302
2022-08-02,5212741
2022-08-03,6847497
2022-08-04,5474765
2022-08-05,5645810
2022-08-06,1549119
2022-08-07,190400
2022-08-08,3698335
2022-08-09,4872250
2022-08-10,4868222
2022-08-11,4441654
2022-08-12,4451354
2022-08-13,4672732
2022-08-14,170500
2022-08-15,1210098
2022-08-16,4299385
2022-08-17,5195593
2022-08-18,4202727
2022-08-19,3954145
2022-08-20,3746466
2022-08-21,258362
2022-08-22,6203777
2022-08-23,5538428
2022-08-24,5290816
2022-08-25,5771947
2022-08-26,6062800
2022-08-27,3711155
2022-08-28,310224
2022-08-29,4593740
2022-08-30,6119294
2022-08-31,424662
2022-09-01,3677291
2022-09-02,4878400
2022-09-03,4876468
2022-09-04,440944
2022-09-05,5148607
2022-09-06,5248053
2022-09-07,5935771
2022-09-08,5071209
2022-09-09,5958830
2022-09-10,5177947
2022-09-11,394798
2022-09-12,5135369
2022-09-13,5001315
2022-09-14,6257523
2022-09-15,5417233
2022-09-16,5849078
2022-09-17,4388723
2022-09-18,223634
2022-09-19,4789922
2022-09-20,5786166
2022-09-21,5687719
2022-09-22,5560244
2022-09-23,5314295
2022-09-24,2933061
2022-09-25,84000
2022-09-26,3562256
2022-09-27,4783417
2022-09-28,3953115
2022-09-29,5561924
2022-09-30,347300
2022-10-01,4461258
2022-10-02,254200
2022-10-03,436371
2022-10-04,6338140
2022-10-05,7091365
2022-10-06,4503101
2022-10-07,4492301
2022-10-08,5040318
2022-10-09,225800
2022-10-10,4828779
2022-10-11,5321158
2022-10-12,6069677
2022-10-13,5122193
2022-10-14,5373821
2022-10-15,3732175
2022-10-16,358100
2022-10-17,5523967
2022-10-18,4804921
2022-10-19,4370933
2022-10-20,4910729
2022-10-21,5729029
2022-10-22,3994973
2022-10-24,5561083
2022-10-25,5142010
2022-10-26,4878103
2022-10-27,5159626
2022-10-28,5627687
2022-10-29,4717417
2022-10-30,39362
2022-11-01,3749221
2022-11-02,5390590
2022-11-03,4634024
2022-11-04,4296277
2022-11-05,4664654
2022-11-06,366962
2022-11-07,5471278
2022-11-08,5093739
2022-11-09,393177
2022-11-10,5231801
2022-11-11,6038593
2022-11-12,4359815
2022-11-13,315700
2022-11-14,4246124
2022-11-15,5561084
2022-11-16,4554972
2022-11-17,4644825
2022-11-18,5436798
2022-11-19,3518964
