"fecha","monto_total"
2022-02-22,309400
2022-03-02,46746
2022-03-03,45822
2022-03-04,56835
2022-03-05,32022
2022-03-07,51265
2022-03-08,23572
2022-03-09,58662
2022-03-10,757719
2022-03-11,730174
2022-03-12,430343
2022-03-14,1068612
2022-03-15,1109266
2022-03-16,24528
2022-03-17,803381
2022-03-18,634080
2022-03-19,12111
2022-03-21,26274
2022-03-22,24900
2022-03-23,5700
2022-03-24,32759
2022-03-25,40980
2022-03-26,22115
2022-03-27,2800
2022-03-28,43691
2022-03-29,29898
2022-03-30,16500
2022-03-31,2200
2022-04-01,1126959
2022-04-02,17062
2022-04-04,1145789
2022-04-05,487322
2022-04-06,777608
2022-04-07,1207122
2022-04-08,860632
2022-04-09,982146
2022-04-10,8400
2022-04-11,912991
2022-04-12,1436191
2022-04-13,1792478
2022-04-14,3300
2022-04-16,288712
2022-04-18,2276739
2022-04-19,1769005
2022-04-20,1825728
2022-04-21,2222316
2022-04-22,1990657
2022-04-23,226174
2022-04-24,75100
2022-04-25,1111539
2022-04-26,1202191
2022-04-27,1104375
2022-04-28,1073373
2022-04-29,996722
2022-04-30,2050
2022-05-02,207424
2022-05-03,1128758
2022-05-04,665156
2022-05-05,188298
2022-05-06,211948
2022-05-07,589062
2022-05-09,820412
2022-05-10,863655
2022-05-11,702610
2022-05-12,425273
2022-05-13,348948
2022-05-16,856984
2022-05-17,323240
2022-05-18,514820
2022-05-19,7262
2022-05-20,5000
2022-05-21,1100
2022-05-23,173594
2022-05-24,430098
2022-05-25,135957
2022-05-26,253050
2022-05-27,257500
2022-05-28,341262
2022-05-30,165900
2022-06-01,262500
2022-06-02,321600
2022-06-03,449849
2022-06-06,432900
2022-06-07,503400
2022-06-08,616848
2022-06-09,425600
2022-06-10,575496
2022-06-13,774524
2022-06-14,916712
2022-06-15,879811
2022-06-16,753436
2022-06-17,304600
2022-06-20,105800
2022-06-21,78200
2022-06-22,59000
2022-06-23,331600
