"fecha","monto_total"
2022-01-03,5857048
2022-01-04,6333496
2022-01-05,6413708
2022-01-06,5724850
2022-01-07,6221973
2022-01-08,4791004
2022-01-10,7226721
2022-01-11,6563698
2022-01-12,6370000
2022-01-13,5863601
2022-01-14,6363871
2022-01-15,1308624
2022-01-17,5193134
2022-01-18,4716369
2022-01-19,4401717
2022-01-20,4281837
2022-01-21,4394327
2022-01-22,1853868
2022-01-24,4897821
2022-01-25,5118055
2022-01-26,5086924
2022-01-27,4301871
2022-01-28,4531404
2022-01-29,2039885
2022-02-01,5600255
2022-02-02,5552624
2022-02-03,5251986
2022-02-04,5510149
2022-02-05,1320176
2022-02-07,5982682
2022-02-08,6344986
2022-02-09,5610874
2022-02-10,6361280
2022-02-11,6344721
2022-02-12,2238264
2022-02-14,6426269
2022-02-15,7343353
2022-02-16,7283162
2022-02-17,7162959
2022-02-18,7359799
2022-02-19,3713121
2022-02-21,6810115
2022-02-22,6365472
2022-02-23,7901902
2022-02-24,8155440
2022-02-25,8545618
2022-02-26,4358676
2022-03-01,4977228
2022-03-02,6575992
2022-03-03,7603166
2022-03-04,8141845
2022-03-05,3854932
2022-03-07,8767482
2022-03-08,8768046
2022-03-09,9034237
2022-03-10,7977767
2022-03-11,6512225
2022-03-12,3832891
2022-03-14,8667235
2022-03-15,8165430
2022-03-16,8423119
2022-03-17,8548348
2022-03-18,7933759
2022-03-19,4065245
2022-03-21,9530129
2022-03-22,7658929
2022-03-23,4859545
2022-03-24,6639428
2022-03-25,7933629
2022-03-26,4061880
2022-03-28,7179022
2022-03-29,6288163
2022-03-30,5619795
2022-04-01,8268376
2022-04-02,3889246
2022-04-04,6864174
2022-04-05,6201579
2022-04-06,7531326
2022-04-07,8206222
2022-04-08,8024244
2022-04-09,5256421
2022-04-11,8529707
2022-04-12,6632889
2022-04-13,5060317
2022-04-18,8254213
2022-04-19,7950561
2022-04-20,8362098
2022-04-21,7286940
2022-04-22,9703327
2022-04-23,4575398
2022-04-25,9692579
2022-04-26,7757555
2022-04-27,8597254
2022-04-28,8498644
2022-04-29,7395318
2022-05-03,7549691
2022-05-04,8723306
2022-05-05,7242223
2022-05-06,9070126
2022-05-07,5117683
2022-05-09,8940358
2022-05-10,8321422
2022-05-11,9017275
2022-05-12,9025629
2022-05-13,8728772
2022-05-14,1290072
2022-05-16,8163339
2022-05-17,7836467
2022-05-18,7514085
2022-05-19,7779413
2022-05-20,7379653
2022-05-21,4853862
2022-05-23,9004897
2022-05-24,8222047
2022-05-25,7505528
2022-05-26,5514455
2022-05-27,5923410
2022-05-28,3329719
2022-05-30,7066544
2022-06-01,6331055
2022-06-02,7277857
2022-06-03,7795064
2022-06-04,1420924
2022-06-06,8259527
2022-06-07,7450599
2022-06-08,8305719
2022-06-09,6590203
2022-06-10,7599646
2022-06-11,2791248
2022-06-13,7768743
2022-06-14,8228871
2022-06-15,6326327
2022-06-16,7177541
2022-06-17,5917470
2022-06-18,2106962
2022-06-20,7049330
2022-06-21,7068724
2022-06-22,6491532
2022-06-23,5599712
2022-06-24,5426498
2022-06-25,1464512
2022-06-27,6227382
2022-06-28,6523368
2022-06-29,6202224
2022-07-01,5860107
2022-07-02,1762436
2022-07-04,7004035
2022-07-05,6237875
2022-07-06,6218435
2022-07-07,5905752
2022-07-08,6768500
2022-07-09,2179000
2022-07-11,5754325
2022-07-12,4338556
2022-07-13,4365423
2022-07-14,3721033
2022-07-15,4499638
2022-07-16,573585
2022-07-18,4835583
2022-07-19,4818017
2022-07-20,4878334
2022-07-21,5039498
2022-07-22,5207948
2022-07-23,2452224
2022-07-25,5543354
2022-07-26,5524191
2022-07-27,5100350
2022-07-28,5732477
2022-07-29,5125891
2022-07-30,456700
2022-08-01,5285812
2022-08-02,5304929
2022-08-03,6110465
2022-08-04,5361367
2022-08-05,5519275
2022-08-06,1033179
2022-08-08,5315820
2022-08-09,5250256
2022-08-10,5177113
2022-08-11,5635140
2022-08-12,5246647
2022-08-13,1238104
2022-08-16,6233917
2022-08-17,5298840
2022-08-18,5239833
2022-08-19,5399100
2022-08-20,2086891
2022-08-22,6534490
2022-08-23,5675658
2022-08-24,6303186
2022-08-25,6299674
2022-08-26,6444455
2022-08-27,1932960
2022-08-29,5770626
2022-08-30,5520108
2022-09-01,5871516
2022-09-02,5060904
2022-09-03,1902660
2022-09-05,6031027
2022-09-06,6318222
2022-09-07,6776597
2022-09-08,6705360
2022-09-09,6225012
2022-09-10,2183848
2022-09-12,6771961
2022-09-13,5870335
2022-09-14,5686524
2022-09-15,6581998
2022-09-16,5697999
2022-09-17,2177700
2022-09-19,4999831
2022-09-20,6650359
2022-09-21,5151107
2022-09-22,6266904
2022-09-23,6828117
2022-09-24,941700
2022-09-26,5871677
2022-09-27,4954754
2022-09-28,4489558
2022-09-29,4374560
2022-10-01,881452
2022-10-04,4993253
2022-10-05,4407719
2022-10-06,2373900
2022-10-07,6557869
2022-10-08,2216421
2022-10-10,4661924
2022-10-11,4155824
2022-10-12,6592339
2022-10-13,6080664
2022-10-14,6155346
2022-10-15,2420548
2022-10-17,7115491
2022-10-18,7516706
2022-10-19,5366410
2022-10-20,4556143
2022-10-21,6488303
2022-10-22,2134174
2022-10-24,6917556
2022-10-25,6255449
2022-10-26,6316079
2022-10-27,5353135
2022-10-28,5626232
2022-10-29,1828107
2022-11-01,5937881
2022-11-02,6905894
2022-11-03,5312711
2022-11-04,7247788
2022-11-05,1829650
2022-11-07,6775780
2022-11-08,6409069
2022-11-10,5476618
2022-11-11,7053223
2022-11-12,2062800
2022-11-14,7116458
2022-11-15,6783928
2022-11-16,7494124
2022-11-17,5965456
2022-11-18,7126190
2022-11-19,2305000
2022-11-21,3494207
2022-11-22,4700402
2022-11-23,6406622
2022-11-24,6766971
2022-11-25,6150631
2022-11-26,2736251
2022-11-28,7348320
2022-11-29,6419499
2022-12-01,7345810
2022-12-02,6621971
2022-12-03,2049466
2022-12-05,7807063
2022-12-06,8336896
2022-12-07,4677298
2022-12-09,7029788
2022-12-10,2549612
2022-12-12,7166849
2022-12-13,8663836
2022-12-14,8054010
2022-12-15,7853632
2022-12-16,7050782
2022-12-17,2434813
2022-12-19,6761583
2022-12-20,8228102
2022-12-21,7712852
2022-12-22,9483869
2022-12-23,7650639
2022-12-24,2100272
2022-12-26,6766504
2022-12-27,6059372
2022-12-28,6364562
2022-12-29,5344848
2022-12-30,5951842
2023-01-02,3394052
2023-01-03,4331623
2023-01-04,4731200
2023-01-05,4981808
2023-01-06,5359157
2023-01-07,2371176
2023-01-09,6441090
2023-01-10,5380670
2023-01-11,5443143
2023-01-12,5038645
2023-01-13,4115179
2023-01-14,2225862
2023-01-16,5861575
2023-01-17,6016163
2023-01-18,6051755
2023-01-19,5351108
2023-01-20,6049401
2023-01-21,2158900
2023-01-23,6305037
2023-01-24,6265686
2023-01-25,6291656
2023-01-26,5837925
2023-01-27,6339062
2023-01-28,3032755
2023-01-30,5181728
2023-02-01,6092444
2023-02-02,5786114
2023-02-03,5550368
2023-02-04,2664710
2023-02-06,6008966
2023-02-07,5258894
2023-02-08,5885532
2023-02-09,5734866
2023-02-10,6343227
2023-02-11,1726453
2023-02-13,5450402
2023-02-14,4892259
2023-02-15,4615040
2023-02-16,4906350
2023-02-17,4350548
2023-02-18,1574943
2023-02-20,5346699
2023-02-21,4781469
2023-02-22,4855956
2023-02-23,4392905
2023-02-24,5172678
2023-02-25,1229762
2023-03-01,4453483
2023-03-02,3865631
2023-03-03,4652946
2023-03-04,1934070
2023-03-06,6799793
2023-03-07,5216635
