"fecha","monto_total"
2022-01-01,1881086
2022-01-02,3101654
2022-01-03,9948677
2022-01-04,14923005
2022-01-05,13946574
2022-01-06,12363592
2022-01-07,12147430
2022-01-08,10223890
2022-01-09,3275121
2022-01-10,14998847
2022-01-11,13325516
2022-01-12,13484726
2022-01-13,11620996
2022-01-14,11999804
2022-01-15,10019975
2022-01-16,3617769
2022-01-17,12467270
2022-01-18,15209796
2022-01-19,13366551
2022-01-20,16697620
2022-01-21,15712265
2022-01-22,10894528
2022-01-23,4431169
2022-01-24,14227058
2022-01-25,14291603
2022-01-26,13888664
2022-01-27,12484829
2022-01-28,13710604
2022-01-29,8482761
2022-01-30,4453647
2022-01-31,46000
2022-02-01,15214418
2022-02-02,14563553
2022-02-03,15079503
2022-02-04,14465018
2022-02-05,10578236
2022-02-06,5135913
2022-02-07,12702480
2022-02-08,13696091
2022-02-09,12644078
2022-02-10,13465623
2022-02-11,13675955
2022-02-12,9877235
2022-02-13,4135932
2022-02-14,14553047
2022-02-15,15110177
2022-02-16,15842253
2022-02-17,16416517
2022-02-18,14557384
2022-02-19,13282311
2022-02-20,3862670
2022-02-21,16627928
2022-02-22,16888906
2022-02-23,15680430
2022-02-24,13140446
2022-02-25,14232644
2022-02-26,7919415
2022-02-27,3572098
2022-02-28,73400
2022-03-01,11971326
2022-03-02,16997985
2022-03-03,15113435
2022-03-04,12982876
2022-03-05,9177337
2022-03-06,3501382
2022-03-07,12379724
2022-03-08,12776514
2022-03-09,17587702
2022-03-10,12103359
2022-03-11,12922547
2022-03-12,11332667
2022-03-13,3119148
2022-03-14,14592058
2022-03-15,15141695
2022-03-16,14534720
2022-03-17,13932903
2022-03-18,11837984
2022-03-19,8213002
2022-03-20,3620593
2022-03-21,12623456
2022-03-22,13733592
2022-03-23,8592839
2022-03-24,11545365
2022-03-25,13170552
2022-03-26,9033046
2022-03-27,3583333
2022-03-28,14947769
2022-03-29,13122794
2022-03-30,10302659
2022-03-31,839180
2022-04-01,11562173
2022-04-02,8619054
2022-04-03,3542534
2022-04-04,10325211
2022-04-05,13315823
2022-04-06,14842382
2022-04-07,14609598
2022-04-08,13558469
2022-04-09,8862744
2022-04-10,3091036
2022-04-11,11509896
2022-04-12,11683476
2022-04-13,9675140
2022-04-14,4685158
2022-04-15,722235
2022-04-16,5013064
2022-04-17,2291686
2022-04-18,12552602
2022-04-19,11591145
2022-04-20,14272288
2022-04-21,13098725
2022-04-22,12239580
2022-04-23,8463201
2022-04-24,3218923
2022-04-25,13915418
2022-04-26,13669411
2022-04-27,14573836
2022-04-28,15609287
2022-04-29,13233635
2022-04-30,1336524
2022-05-01,3877300
2022-05-02,4033274
2022-05-03,10357632
2022-05-04,13439910
2022-05-05,11930193
2022-05-06,12206545
2022-05-07,11982193
2022-05-08,3187795
2022-05-09,9656623
2022-05-10,12701283
2022-05-11,14753856
2022-05-12,13414663
2022-05-13,17205693
2022-05-14,5880628
2022-05-15,3835613
2022-05-16,11294795
2022-05-17,15262892
2022-05-18,12615216
2022-05-19,15397760
2022-05-20,13767653
2022-05-21,8440641
2022-05-22,2328798
2022-05-23,13280387
2022-05-24,12211450
2022-05-25,13565358
2022-05-26,10700669
2022-05-27,11175951
2022-05-28,9198032
2022-05-29,3193407
2022-05-30,11659772
2022-05-31,778649
2022-06-01,11443477
2022-06-02,11714733
2022-06-03,12151691
2022-06-04,7875973
2022-06-05,3761728
2022-06-06,12470383
2022-06-07,13648438
2022-06-08,12568289
2022-06-09,14546178
2022-06-10,14300139
2022-06-11,10349621
2022-06-12,3583534
2022-06-13,10827020
2022-06-14,13707382
2022-06-15,15038735
2022-06-16,11134604
2022-06-17,12024105
2022-06-18,10482067
2022-06-19,2837598
2022-06-20,14198518
2022-06-21,13094708
2022-06-22,14216704
2022-06-23,10861846
2022-06-24,12601717
2022-06-25,11082220
2022-06-26,5500948
2022-06-27,9523349
2022-06-28,15217320
2022-06-29,12350032
2022-06-30,845922
2022-07-01,13242501
2022-07-02,11565312
2022-07-03,4984604
2022-07-04,11986480
2022-07-05,15798085
2022-07-06,12935577
2022-07-07,13113571
2022-07-08,12135497
2022-07-09,8276780
2022-07-10,4468635
2022-07-11,9842895
2022-07-12,11042066
2022-07-13,12214289
2022-07-14,11692185
2022-07-15,11877998
2022-07-16,7569755
2022-07-17,3236834
2022-07-18,12151054
2022-07-19,10157527
2022-07-20,10520382
2022-07-21,12965488
2022-07-22,15025521
2022-07-23,9645085
2022-07-24,3710987
2022-07-25,10645608
2022-07-26,11802560
2022-07-27,11614731
2022-07-28,11958730
2022-07-29,8594422
2022-07-30,10922946
2022-07-31,642215
2022-08-01,10584052
2022-08-02,12832491
2022-08-03,12814123
2022-08-04,10653979
2022-08-05,13366513
2022-08-06,7759930
2022-08-07,2795590
2022-08-08,9579427
2022-08-09,10939657
2022-08-10,9967016
2022-08-11,12244467
2022-08-12,14228246
2022-08-13,9411320
2022-08-14,5076820
2022-08-15,4624924
2022-08-16,9961662
2022-08-17,15213167
2022-08-18,14347142
2022-08-19,12728911
2022-08-20,10228189
2022-08-21,4576153
2022-08-22,12486690
