"fecha","monto_total"
2022-01-04,89700
2022-01-05,79250
2022-01-06,52900
2022-01-08,39000
2022-01-09,23862
2022-01-10,62800
2022-01-11,97900
2022-01-12,58500
2022-01-13,57500
2022-01-14,66200
2022-01-15,50600
2022-01-16,33300
2022-01-17,82636
2022-01-18,92000
2022-01-19,44000
2022-01-20,2300
2022-01-27,6900
2022-01-28,41100
2022-01-29,46000
2022-01-30,39900
2022-02-01,24600
2022-02-02,20700
2022-02-03,29900
2022-02-04,13800
2022-02-05,27600
2022-02-06,58600
2022-02-07,6900
2022-02-08,18400
2022-02-09,34500
2022-02-10,33839
2022-02-11,26439
2022-02-12,50700
2022-02-13,34300
2022-02-14,16100
2022-02-15,16100
2022-02-16,57500
2022-02-17,17900
2022-02-18,32200
2022-02-19,61200
2022-02-20,74100
2022-02-21,15455
2022-02-22,27600
2022-02-23,25300
2022-02-24,16100
2022-02-25,21300
2022-02-26,105276
2022-02-27,39100
2022-03-01,34500
2022-03-02,52500
2022-03-03,4600
2022-03-04,41400
2022-03-05,78200
2022-03-06,43700
2022-03-07,34500
2022-03-08,55055
2022-03-09,66055
2022-03-10,65700
2022-03-11,50600
2022-03-12,78200
2022-03-13,66800
2022-03-14,13800
2022-03-15,46000
2022-03-16,71300
2022-03-17,55200
2022-03-18,73600
2022-03-19,13800
2022-03-20,59800
2022-03-21,25300
2022-03-22,78200
2022-03-23,55200
2022-03-24,39100
2022-03-25,59800
2022-03-26,85100
2022-03-27,36800
2022-03-28,18400
2022-03-29,43700
2022-03-30,55200
2022-03-31,23000
2022-04-01,20700
2022-04-02,4600
2022-04-04,27600
2022-04-05,52900
2022-04-06,71300
2022-04-07,69000
2022-04-08,52900
2022-04-09,48300
2022-04-10,39100
2022-04-11,6900
2022-04-12,36800
2022-04-13,57500
2022-04-14,62100
2022-04-16,55200
2022-04-17,20700
2022-04-18,27600
2022-04-19,66700
2022-04-20,43700
2022-04-21,85100
2022-04-22,43700
2022-04-23,57500
2022-04-24,32200
2022-04-25,32200
2022-04-26,66700
2022-04-27,69000
2022-04-28,59800
2022-04-29,55200
2022-05-01,27600
2022-05-02,11500
2022-05-03,34500
2022-05-04,27600
2022-05-05,43700
2022-05-06,75900
2022-05-07,64400
2022-05-08,29900
2022-05-09,55400
2022-05-10,69000
2022-05-11,9200
2022-05-12,23000
2022-05-13,76300
2022-05-14,32200
2022-05-15,10700
2022-05-16,29900
2022-05-17,36800
2022-05-18,46000
2022-05-19,66300
2022-05-20,36500
2022-05-21,100424
2022-05-22,13800
2022-05-23,29900
2022-05-24,50600
2022-05-25,65700
2022-05-26,50600
2022-05-27,41700
2022-05-28,104800
2022-05-29,29900
2022-05-31,18400
2022-06-01,23000
2022-06-02,33300
2022-06-03,29300
2022-06-04,165500
2022-06-05,9200
2022-06-06,11500
2022-06-07,43700
2022-06-08,61600
2022-06-09,44300
2022-06-10,25300
2022-06-11,74700
2022-06-12,9200
2022-06-13,20100
2022-06-14,19800
2022-06-23,2300
2022-06-24,2300
2022-06-30,6900
2022-07-01,2300
2022-07-02,109000
2022-07-03,2300
2022-07-04,4600
2022-07-05,23000
2022-07-06,11600
2022-07-07,39100
2022-07-08,21800
2022-07-09,92000
2022-07-10,2300
2022-07-11,11500
2022-07-12,27662
2022-07-13,27600
2022-07-14,15800
2022-07-15,13800
2022-07-16,53900
2022-07-17,2300
2022-07-18,6900
2022-07-19,268100
2022-07-20,16100
2022-07-21,16000
2022-07-22,18400
2022-07-23,82800
2022-07-24,22700
2022-07-25,16100
2022-07-26,215886
2022-07-27,16100
2022-07-28,50600
2022-07-29,33301
2022-07-30,105592
2022-08-01,4900
2022-08-02,32200
2022-08-03,17200
2022-08-04,31700
2022-08-05,30100
2022-08-06,108300
2022-08-07,2300
2022-08-16,6900
2022-08-17,23000
2022-08-18,25300
2022-08-19,7500
2022-08-20,64700
2022-08-21,2300
2022-08-22,45100
2022-08-23,17500
2022-08-24,34500
2022-08-25,13800
2022-08-26,25300
2022-08-27,76200
2022-08-28,9200
2022-08-29,2300
2022-08-30,18400
2022-09-01,6900
2022-09-02,13800
2022-09-03,98100
2022-09-04,4600
2022-09-05,2300
2022-09-06,18400
2022-09-07,29900
2022-09-08,13800
2022-09-09,30500
2022-09-10,75700
2022-09-12,6900
2022-09-13,11500
2022-09-14,34300
2022-09-15,36800
2022-09-16,29900
2022-09-17,116000
2022-09-19,250360
2022-09-20,179200
2022-09-26,11500
2022-10-20,10350
2022-10-21,319000
2022-10-22,97200
2022-10-24,179460
2022-10-25,274300
2022-10-26,5500
2022-10-27,23000
2022-10-28,18400
2022-10-29,34500
2022-11-01,18400
2022-11-02,25300
2022-11-03,44300
2022-11-04,27600
2022-11-05,64450
2022-11-07,11900
2022-11-08,48300
2022-11-09,20700
2022-11-10,6900
2022-11-11,30600
2022-11-12,62200
2022-11-14,6900
2022-11-15,27600
2022-11-16,32471
2022-11-17,20700
2022-12-10,47300
2022-12-12,29900
2022-12-13,39100
2022-12-14,32200
2022-12-15,41300
2022-12-16,64400
2022-12-17,75400
2022-12-19,18300
2022-12-20,18400
2022-12-21,32200
2022-12-22,27600
2022-12-23,8800
2022-12-24,164700
2022-12-26,196400
2022-12-27,58200
2022-12-28,21828
2022-12-29,57500
2022-12-30,54400
2023-01-09,13800
2023-01-10,11500
2023-01-21,55200
2023-02-04,41400
2023-02-11,36800
