"fecha","monto_total"
2022-05-03,1204208
2022-05-04,865400
2022-05-05,964562
2022-05-06,971200
2022-05-07,561200
2022-05-08,259900
2022-05-09,897600
2022-05-10,1102527
2022-05-11,875786
2022-05-12,855570
2022-05-13,1222300
2022-05-14,163299
2022-05-15,205500
2022-05-16,875600
2022-05-17,590925
2022-05-18,418523
2022-05-19,961508
2022-05-20,737834
2022-05-21,112600
2022-05-22,274800
2022-05-23,662662
2022-05-24,890757
2022-05-25,916287
2022-05-26,599024
2022-05-27,1053869
2022-05-28,506286
2022-05-29,255200
2022-05-30,849605
2022-05-31,4600
2022-06-01,995654
2022-06-02,940723
2022-06-03,1185612
2022-06-04,447124
2022-06-05,252399
2022-06-06,985709
2022-06-07,1220739
2022-06-08,988100
2022-06-09,812911
2022-06-10,1176520
2022-06-11,565264
2022-06-12,250700
2022-06-13,1139434
2022-06-14,1082162
2022-06-15,935024
2022-06-16,1312019
2022-06-17,1251949
2022-06-18,657062
2022-06-19,224100
2022-06-20,1218762
2022-06-21,1163300
2022-06-22,1155187
2022-06-23,1050757
2022-06-24,1379962
2022-06-25,485224
2022-06-26,265879
2022-06-27,1022095
2022-06-28,1267250
2022-06-29,895636
2022-06-30,13800
2022-07-01,1248574
2022-07-02,748600
2022-07-03,217586
2022-07-04,1209750
2022-07-05,1234300
2022-07-06,1099900
2022-07-07,1029562
2022-07-08,1250536
2022-07-09,856100
2022-07-10,107900
2022-07-11,1027596
2022-07-12,1494913
2022-07-13,1492222
2022-07-14,1156584
2022-07-15,1396267
2022-07-16,641670
2022-07-17,233050
2022-07-18,1276262
2022-07-19,1751425
2022-07-20,1515472
2022-07-21,1258744
2022-07-22,1540510
2022-07-23,632000
2022-07-24,175500
2022-07-25,1117835
2022-07-26,1816678
2022-07-27,1571378
2022-07-28,1402000
2022-07-29,1510080
2022-07-30,577799
2022-08-01,1476296
2022-08-02,1897403
2022-08-03,1203349
2022-08-04,1537631
2022-08-05,1493623
2022-08-06,765743
2022-08-07,295100
2022-08-08,1506136
2022-08-09,1643246
2022-08-10,1454362
2022-08-11,1666466
2022-08-12,1981728
2022-08-13,775224
2022-08-14,164562
2022-08-15,162800
2022-08-16,1493950
2022-08-17,1450980
2022-08-18,872047
2022-08-19,1624538
2022-08-20,1032095
2022-08-21,150400
2022-08-22,1462836
2022-08-23,1539262
2022-08-24,1639178
2022-08-25,1976223
2022-08-26,1427388
2022-08-27,963781
2022-08-28,242300
2022-08-29,1475024
2022-08-30,1411542
2022-09-01,1275106
2022-09-02,1089042
2022-09-03,880433
2022-09-04,135700
2022-09-05,1376505
2022-09-06,1127096
2022-09-07,1692284
2022-09-08,1066482
2022-09-09,1022515
2022-09-10,854756
2022-09-11,164762
2022-09-12,1108386
2022-09-13,1291739
2022-09-14,1420295
2022-09-15,1064934
2022-09-16,1201764
2022-09-17,730662
2022-09-18,233000
2022-09-19,904522
2022-09-20,1405310
2022-09-21,985486
2022-09-22,1185662
2022-09-23,1612300
2022-09-24,891172
2022-09-25,232900
2022-09-26,390562
2022-09-27,1463862
2022-09-28,1309319
2022-09-29,1472129
2022-09-30,29900
2022-10-01,877098
2022-10-02,234681
2022-10-03,332500
2022-10-04,1205383
2022-10-05,1487962
2022-10-06,1150130
2022-10-07,1269838
2022-10-08,1019138
2022-10-09,517700
2022-10-10,1208724
2022-10-11,1062896
2022-10-12,1201463
2022-10-13,945653
2022-10-14,1879140
2022-10-15,1159315
2022-10-16,330224
2022-10-17,1353514
2022-10-18,1275477
2022-10-19,1044786
2022-10-20,702750
2022-10-21,887374
2022-10-22,908712
2022-10-23,281200
2022-10-24,1220250
2022-10-25,1410029
2022-10-26,1295561
2022-10-27,1248322
2022-10-28,1257295
2022-10-29,1020985
2022-10-30,167900
2022-11-01,1371396
2022-11-02,1664720
2022-11-03,1401882
2022-11-04,1485700
2022-11-05,1082691
2022-11-06,210424
2022-11-07,1067150
2022-11-08,1226050
2022-11-10,887611
2022-11-11,941300
2022-11-12,595800
2022-11-13,280800
2022-11-14,1272563
2022-11-15,1160868
2022-11-16,1109698
2022-11-17,1280500
2022-11-18,1250712
2022-11-19,872309
2022-11-20,336747
2022-11-21,859909
2022-11-22,1229949
2022-11-23,614810
2022-11-24,1251503
2022-11-25,1793646
2022-11-26,1007195
2022-11-27,202700
2022-11-28,1345744
2022-11-29,1317900
2022-12-01,754400
2022-12-02,913000
2022-12-03,816900
2022-12-04,326400
2022-12-05,1230417
2022-12-06,1333748
2022-12-07,1107116
2022-12-08,39100
2022-12-09,1015500
2022-12-10,626000
2022-12-11,184084
2022-12-12,1237368
2022-12-13,1277107
2022-12-14,1036357
2022-12-15,864091
2022-12-16,932263
2022-12-17,1104705
2022-12-18,207877
2022-12-19,1591275
2022-12-20,1453519
2022-12-21,945436
2022-12-22,876803
2022-12-23,1002150
2022-12-24,444748
2022-12-26,795115
2022-12-27,972624
2022-12-28,1109753
2022-12-29,1349300
2022-12-30,1199776
2022-12-31,2300
2023-01-01,84462
2023-01-02,632314
2023-01-03,778707
2023-01-04,1080398
2023-01-05,742324
2023-01-06,828510
2023-01-07,757576
2023-01-08,155800
2023-01-09,1189501
2023-01-10,1459350
2023-01-11,1106744
2023-01-12,904576
2023-01-13,964909
2023-01-14,549800
2023-01-15,165100
2023-01-16,978148
2023-01-17,588262
2023-01-18,797960
2023-01-19,723583
2023-01-20,801601
2023-01-21,852600
2023-01-22,296400
2023-01-23,656300
2023-01-24,1115962
2023-01-25,649962
2023-01-26,846515
2023-01-27,1027416
2023-01-28,588661
2023-01-29,193800
2023-01-30,682750
2023-02-01,1088697
2023-02-02,948300
2023-02-03,864398
2023-02-04,741283
2023-02-05,214800
2023-02-06,694400
2023-02-07,558100
2023-02-08,947988
2023-02-09,782697
2023-02-10,1112296
2023-02-11,808212
2023-02-12,65300
2023-02-13,1000185
2023-02-14,687015
2023-02-15,612500
2023-02-16,591450
2023-02-17,1084555
2023-02-18,611400
2023-02-19,275300
2023-02-20,541400
2023-02-21,675222
2023-02-22,436162
2023-02-23,667424
2023-02-24,863955
2023-02-25,714131
2023-02-26,131100
2023-02-27,251652
2023-03-01,924962
2023-03-02,489250
2023-03-03,837801
2023-03-04,697100
2023-03-05,278588
2023-03-06,967149
2023-03-07,867434
2023-03-08,1167796
2023-03-09,348462
2023-03-10,872581
2023-03-11,554504
2023-03-12,285900
2023-03-13,755000
2023-03-14,554976
2023-03-15,359700
2023-03-16,611024
2023-03-17,745351
2023-03-18,790489
2023-03-19,184300
2023-03-20,970700
2023-03-21,1028586
2023-03-22,876010
2023-03-23,653694
2023-03-24,935764
2023-03-25,805562
2023-03-26,206650
2023-03-27,1017700
2023-03-28,576112
2023-03-29,731986
2023-03-30,552285
