"fecha","monto_total"
2022-09-19,977500
2022-09-20,1809742
2022-09-21,1280138
2022-09-22,1613935
2022-09-23,1448558
2022-09-24,1567562
2022-09-25,16800
2022-09-26,2029318
2022-09-27,1381034
2022-09-28,1238700
2022-09-29,1422000
2022-09-30,109323
2022-10-01,650024
2022-10-02,29900
2022-10-04,2091839
2022-10-05,1930653
2022-10-06,1291619
2022-10-07,833562
2022-10-08,867700
2022-10-10,990852
2022-10-11,1232300
2022-10-12,1098918
2022-10-13,1232352
2022-10-14,1207692
2022-10-15,663132
2022-10-17,863500
2022-10-18,503964
2022-10-19,726500
2022-10-20,1112436
2022-10-21,350700
2022-10-22,574100
2022-10-24,1467362
2022-10-25,794080
2022-10-26,1068882
2022-10-27,796324
2022-10-28,1298548
2022-10-29,1067121
2022-11-01,1023737
2022-11-02,1125872
2022-11-03,1152116
2022-11-04,1333662
2022-11-05,812276
2022-11-07,1704730
2022-11-08,1372800
2022-11-09,26099
2022-11-10,1466248
2022-11-11,1162085
2022-11-12,859900
2022-11-14,548400
2022-11-15,932410
2022-11-16,1408300
2022-11-17,1114228
2022-11-18,1410748
2022-11-19,822011
2022-11-21,1602397
2022-11-22,582800
2022-11-23,1157400
2022-11-24,1342663
2022-11-25,1224899
2022-11-26,1367532
2022-11-28,972786
2022-11-29,1131008
2022-12-01,1029005
2022-12-02,1367785
2022-12-03,946328
2022-12-05,2002862
2022-12-06,1948897
2022-12-07,722600
2022-12-09,183296
2022-12-10,402700
2022-12-12,813700
2022-12-13,1151320
2022-12-14,729950
2022-12-15,857206
2022-12-16,1159163
2022-12-17,880961
2022-12-19,1756150
2022-12-20,1123662
2022-12-21,626500
2022-12-22,1339217
2022-12-23,1158100
2022-12-24,622402
2022-12-26,855455
2022-12-27,1108660
2022-12-28,1392800
2022-12-29,877562
2022-12-30,1321877
2023-01-02,684100
2023-01-03,883800
2023-01-04,443800
2023-01-05,374562
2023-01-06,779100
2023-01-07,282000
2023-01-09,545948
2023-01-10,386700
2023-01-11,158700
2023-01-12,556279
2023-01-13,233200
2023-01-14,319800
2023-01-19,263024
2023-01-20,262500
2023-01-21,189700
2023-01-25,568499
2023-01-26,674518
2023-01-27,1207011
2023-01-28,328800
2023-01-30,286758
2023-02-01,81500
2023-02-02,520496
2023-02-03,948286
2023-02-04,39324
2023-02-06,715598
2023-02-07,459700
2023-02-08,696482
2023-02-09,681588
2023-02-10,437500
2023-02-11,198462
2023-02-13,570100
2023-02-14,684638
2023-02-17,733284
2023-02-18,543250
2023-02-20,1140662
2023-02-21,707650
2023-02-22,649049
2023-02-24,455400
2023-03-01,607783
2023-03-02,557500
2023-03-04,124000
2023-03-06,395817
2023-03-07,309500
2023-03-09,116500
2023-03-16,337678
2023-03-17,326200
2023-03-18,107700
2023-03-20,330600
2023-03-21,368600
2023-03-22,208052
2023-03-23,88600
2023-03-24,420750
2023-03-25,160000
2023-03-27,300630
2023-03-28,221900
2023-03-29,360600
2023-03-30,180800
