"fecha","monto_total"
2022-10-21,43400
2022-10-22,20000
2022-10-24,44200
2022-10-25,10000
2022-10-26,20000
2022-10-27,36000
2022-10-28,26800
2022-10-29,5000
2022-10-30,10000
2022-11-01,1000
2022-11-03,20000
2022-11-04,28000
2022-11-05,10000
2022-11-07,10000
2022-11-17,27396
2022-11-18,10000
2022-11-21,25000
2022-11-22,13900
2022-11-23,25000
2022-11-25,38100
2022-12-01,20000
2022-12-02,15000
2022-12-05,15000
2022-12-06,30000
2022-12-07,20000
2022-12-10,40000
2022-12-12,5000
2022-12-13,15000
2022-12-14,5000
2022-12-15,5000
2022-12-19,35000
2022-12-20,5000
2022-12-21,10000
2022-12-22,13400
2022-12-26,35000
2022-12-27,25800
2022-12-28,20000
2023-01-01,15000
2023-01-02,10000
2023-01-03,30000
