"fecha","monto_total"
2022-01-01,64800
2022-01-02,481924
2022-01-03,1781100
2022-01-04,1809986
2022-01-05,2251399
2022-01-06,2378724
2022-01-07,2222465
2022-01-08,1481299
2022-01-09,608024
2022-01-10,2183186
2022-01-11,1768141
2022-01-12,1734684
2022-01-13,1935664
2022-01-14,2324912
2022-01-15,1239145
2022-01-16,525100
2022-01-17,1464143
2022-01-18,1868849
2022-01-19,1611538
2022-01-20,2600166
2022-01-21,1636418
2022-01-22,906024
2022-01-23,709162
2022-01-24,1731131
2022-01-25,1752731
2022-01-26,1544977
2022-01-27,1603912
2022-01-28,1746502
2022-01-29,1663869
2022-01-30,852599
2022-01-31,18400
2022-02-01,2238486
2022-02-02,2249318
2022-02-03,1785022
2022-02-04,2196669
2022-02-05,1221574
2022-02-06,904098
2022-02-07,2212015
2022-02-08,1874145
2022-02-09,2215544
2022-02-10,2600624
2022-02-11,2006978
2022-02-12,1455300
2022-02-13,734806
2022-02-14,2444830
2022-02-15,1942709
2022-02-16,3131286
2022-02-17,2525252
2022-02-18,2128642
2022-02-19,1578699
2022-02-20,494800
2022-02-21,2800793
2022-02-22,2676835
2022-02-23,2348120
2022-02-24,2421175
2022-02-25,2952244
2022-02-26,1537213
2022-02-27,529950
2022-03-01,2175039
2022-03-02,1862210
2022-03-03,2312308
2022-03-04,2461900
2022-03-05,1957200
2022-03-06,619379
2022-03-07,2888192
2022-03-08,3728773
2022-03-09,2749462
2022-03-10,2439472
2022-03-11,2995221
2022-03-12,1425049
2022-03-13,543501
2022-03-14,2493889
2022-03-15,3534347
2022-03-16,2975126
2022-03-17,3182369
2022-03-18,2295748
2022-03-19,1867448
2022-03-20,618598
2022-03-21,2902024
2022-03-22,2521825
2022-03-23,2480867
2022-03-24,2393064
2022-03-25,3409171
2022-03-26,1665187
2022-03-27,687224
2022-03-28,2989862
2022-03-29,3131096
2022-03-30,2498302
2022-03-31,353900
2022-04-01,2585863
2022-04-02,1166355
2022-04-03,181624
2022-04-04,2095223
2022-04-05,2821255
2022-04-06,2621954
2022-04-07,3404252
2022-04-08,2977998
2022-04-09,727484
2022-04-10,449200
2022-04-11,2256026
2022-04-12,2139814
2022-04-13,1120462
2022-04-14,679124
2022-04-16,780850
2022-04-17,356700
2022-04-18,2723452
2022-04-19,2621972
2022-04-20,2215525
2022-04-21,3362038
2022-04-22,3812754
2022-04-23,1277546
2022-04-24,338400
2022-04-25,2623894
2022-04-26,3436045
2022-04-27,2275491
2022-04-28,3113578
2022-04-29,2615430
2022-04-30,188800
2022-05-01,530350
2022-05-02,839061
2022-05-03,3383121
2022-05-04,3317914
2022-05-05,3549722
2022-05-06,3245699
2022-05-07,1740899
2022-05-08,848189
2022-05-09,2272538
2022-05-10,2944715
2022-05-11,3046991
2022-05-12,3022571
2022-05-13,3410772
2022-05-14,789062
2022-05-15,327550
2022-05-16,2434980
2022-05-17,3159907
2022-05-18,3144014
2022-05-19,2754390
2022-05-20,3762174
2022-05-21,1481875
2022-05-22,523500
2022-05-23,3766296
2022-05-24,2958430
2022-05-25,2660807
2022-05-26,2794910
2022-05-27,2957286
2022-05-28,1756711
2022-05-29,438249
2022-05-30,1923024
2022-05-31,167300
2022-06-01,2985591
2022-06-02,1770936
2022-06-03,1913656
2022-06-04,2001855
2022-06-05,245824
2022-06-06,2369848
2022-06-07,2328520
2022-06-08,3327206
2022-06-09,2434948
2022-06-10,2946954
2022-06-11,1983872
2022-06-12,482398
2022-06-13,1718492
2022-06-14,3264057
2022-06-15,1971680
2022-06-16,2857751
2022-06-17,2845686
2022-06-18,1279936
2022-06-19,431900
2022-06-20,2593407
2022-06-21,2406519
2022-06-22,2985953
2022-06-23,2718374
2022-06-24,2010890
2022-06-25,2068244
2022-06-26,673760
2022-06-27,2128940
2022-06-28,3577423
2022-06-29,2587187
2022-06-30,276300
2022-07-01,3043164
2022-07-02,1096562
2022-07-03,663404
2022-07-04,1968210
2022-07-05,3128147
2022-07-06,2358660
2022-07-07,3125049
2022-07-08,2877110
2022-07-09,1272948
2022-07-10,305500
2022-07-11,1922798
2022-07-12,2019667
2022-07-13,2256798
2022-07-14,2296797
2022-07-15,3221414
2022-07-16,1654774
2022-07-17,247500
2022-07-18,2472610
2022-07-19,2566862
2022-07-20,1896868
2022-07-21,2661374
2022-07-22,1879874
2022-07-23,1250053
2022-07-24,137400
2022-07-25,2209398
2022-07-26,1740636
2022-07-27,1620600
2022-07-28,2205972
2022-07-29,2224330
2022-07-30,723058
2022-07-31,27300
2022-08-01,2065206
2022-08-02,2773649
2022-08-03,2912710
2022-08-04,1688875
2022-08-05,2453081
2022-08-06,1030046
2022-08-07,344900
2022-08-08,2379726
2022-08-09,2037048
2022-08-10,2465469
2022-08-11,1132800
2022-08-12,1808518
2022-08-13,806005
2022-08-14,115400
2022-08-15,505034
2022-08-16,2059312
2022-08-17,1466262
2022-08-18,2560054
2022-08-19,2884764
2022-08-20,1240670
2022-08-21,411124
2022-08-22,2820816
2022-08-23,1784122
2022-08-24,2481190
2022-08-25,2688510
2022-08-26,1905456
2022-08-27,1176380
2022-08-28,665050
2022-08-29,1237391
2022-08-30,1659791
2022-08-31,220990
2022-09-01,1678627
2022-09-02,2823977
2022-09-03,1251224
2022-09-04,404900
2022-09-05,1184724
2022-09-06,1483395
2022-09-07,2646106
2022-09-08,1550929
2022-09-09,1239834
2022-09-10,1084900
2022-09-11,504324
2022-09-12,1494646
2022-09-13,1646091
2022-09-14,1684665
2022-09-15,898111
2022-09-16,2029085
2022-09-17,1715988
2022-09-18,411800
2022-09-19,1623187
2022-09-20,1963774
2022-09-21,1321069
2022-09-22,2457084
2022-09-23,1506830
2022-09-24,746300
2022-09-25,27600
2022-09-26,1626372
2022-09-27,2419973
2022-09-28,2066490
2022-09-29,2464969
2022-09-30,422784
2022-10-01,444700
2022-10-02,239200
2022-10-03,652850
2022-10-04,2553505
2022-10-05,1305150
2022-10-06,1244693
2022-10-07,1893758
2022-10-08,252793
2022-10-09,582515
2022-10-10,1778907
2022-10-11,901300
2022-10-12,1393108
2022-10-13,2273078
2022-10-14,1766056
2022-10-15,1487962
2022-10-16,133200
2022-10-17,1791162
2022-10-18,2455628
2022-10-19,1830948
2022-10-20,1996313
2022-10-21,1885938
2022-10-22,1315070
2022-10-23,540800
2022-10-24,2392400
2022-10-25,2260600
2022-10-26,1990398
2022-10-27,1557290
2022-10-28,1978897
2022-10-29,1592849
2022-10-30,138100
2022-11-01,1974674
2022-11-02,3026197
2022-11-03,2034410
2022-11-04,2619827
2022-11-05,257100
2022-11-06,172200
2022-11-07,2790564
2022-11-08,3117313
2022-11-09,202900
2022-11-10,1707857
2022-11-11,2587211
2022-11-12,1342886
2022-11-13,134148
2022-11-14,1337497
2022-11-15,3011727
2022-11-16,3360353
2022-11-17,2625727
2022-11-18,2639588
2022-11-19,1596154
2022-11-20,324500
2022-11-21,1585155
2022-11-22,3081403
2022-11-23,2414278
2022-11-24,2016542
2022-11-25,2240954
2022-11-26,1614315
2022-11-27,817732
2022-11-28,2037109
2022-11-29,3000248
2022-11-30,20700
2022-12-01,2152000
2022-12-02,2003518
2022-12-03,1550044
2022-12-04,437800
2022-12-05,2175672
2022-12-06,2306674
2022-12-07,1069349
2022-12-08,309000
2022-12-09,1831132
2022-12-10,1046476
2022-12-11,750015
2022-12-12,1942980
2022-12-13,2291072
2022-12-14,2603900
2022-12-15,2424566
2022-12-16,1642724
2022-12-17,848127
2022-12-18,138671
2022-12-19,1992048
2022-12-20,2222054
2022-12-21,2791118
2022-12-22,2246509
2022-12-23,1995650
2022-12-24,782362
2022-12-25,35700
2022-12-26,1857100
2022-12-27,1259350
2022-12-28,2165296
2022-12-29,1891027
2022-12-30,1618937
2022-12-31,80900
2023-01-02,817355
2023-01-03,498724
2023-01-04,1577606
2023-01-05,1167073
2023-01-06,2278767
2023-01-07,919172
2023-01-08,316200
2023-01-09,1303985
2023-01-10,1710851
2023-01-11,1937030
2023-01-12,1854922
2023-01-13,1696825
2023-01-14,781950
2023-01-15,573500
2023-01-16,2076905
2023-01-17,1610603
2023-01-18,1633391
2023-01-19,1686294
2023-01-20,2288771
2023-01-21,603500
2023-01-22,312400
2023-01-23,1701626
2023-01-24,1517308
2023-01-25,1687521
2023-01-26,1658013
2023-01-27,1530299
2023-01-28,1259436
2023-01-29,50300
2023-01-30,1158233
2023-01-31,167600
2023-02-01,1480417
2023-02-02,2019389
2023-02-03,2005248
2023-02-04,780900
2023-02-05,28500
2023-02-06,1548504
2023-02-07,2843744
2023-02-08,1611320
2023-02-09,1337917
2023-02-10,1661400
2023-02-11,1542063
2023-02-12,550931
2023-02-13,915100
2023-02-14,1784440
2023-02-15,1787314
2023-02-16,2141061
2023-02-17,997200
2023-02-18,1431638
2023-02-19,190600
2023-02-20,1843310
2023-02-21,2233350
2023-02-22,2266614
2023-02-23,1457686
2023-02-24,1405635
2023-02-25,1397565
2023-02-26,274100
2023-02-27,380000
2023-03-01,1201058
2023-03-02,1459563
2023-03-03,1395401
2023-03-04,810941
2023-03-05,198222
2023-03-06,2246524
2023-03-07,2606645
2023-03-08,1865736
2023-03-09,1875176
2023-03-10,2391109
2023-03-11,1395975
2023-03-12,96600
2023-03-13,1870537
2023-03-14,2325764
2023-03-15,2045221
2023-03-16,1523408
2023-03-17,2652786
2023-03-18,839900
2023-03-19,329898
2023-03-20,2345354
2023-03-21,1589929
2023-03-22,1273174
2023-03-23,2168436
2023-03-24,1909459
2023-03-25,874225
2023-03-26,338900
2023-03-27,2161341
2023-03-28,1929769
2023-03-29,1507438
2023-03-30,1896878
2023-03-31,73191
