"fecha","monto_total"
2022-02-11,87862
2022-02-16,289099
2022-02-17,6800
2022-02-18,404168
2022-03-10,21000
2022-04-07,13600
2022-05-03,188800
2022-05-04,62300
2022-05-05,74300
2022-05-09,81800
2022-05-10,182800
2022-05-11,269350
2022-05-16,188291
2022-05-17,140700
2022-05-18,180824
2022-05-19,200236
2022-05-20,38700
2022-05-21,333100
2022-05-22,207800
2022-05-23,111824
2022-05-26,23600
2022-05-27,461700
2022-05-28,416900
2022-05-30,264062
2022-06-01,466888
2022-06-02,250100
2022-06-03,639300
2022-06-04,604210
2022-06-06,102000
2022-06-07,303900
2022-06-08,331924
2022-06-09,528248
2022-06-10,211500
2022-06-11,168509
2022-06-13,37400
2022-06-14,81600
2022-06-15,230200
2022-06-16,659400
2022-06-17,258700
2022-06-18,318000
2022-06-20,525836
2022-06-21,544930
2022-06-22,671400
2022-06-23,214124
2022-06-25,108200
2022-06-27,213636
2022-06-28,74800
2022-07-01,119262
2022-07-02,231900
2022-07-04,322700
2022-07-05,47600
2022-07-06,3400
2022-07-07,260124
2022-07-08,112000
2022-07-11,362700
2022-07-12,259798
2022-07-13,3400
2022-07-14,3400
2022-07-15,398115
2022-07-18,27200
2022-07-19,102300
2022-07-21,97000
2022-07-22,253200
2022-07-26,243100
2022-07-29,521987
2022-07-30,105400
2022-08-01,288800
2022-08-02,155100
2022-08-03,447800
2022-08-04,84050
2022-08-05,195300
2022-08-10,109900
2022-08-11,258600
2022-08-12,498200
2022-08-13,122400
2022-08-16,242455
2022-08-17,305250
2022-08-18,286700
2022-08-19,666262
2022-08-20,208400
2022-08-22,88100
2022-08-23,186200
2022-08-26,706562
2022-08-27,104000
2022-08-29,250312
2022-08-30,465800
2022-09-01,39900
2022-09-02,149500
2022-09-03,195700
2022-09-05,118800
2022-09-06,239910
2022-09-07,359874
2022-09-08,207400
2022-09-09,380112
2022-09-10,434300
2022-09-12,655254
2022-09-13,333601
2022-09-14,423661
2022-09-15,181236
2022-09-16,248900
2022-09-17,236062
2022-09-19,85100
2022-09-20,634900
2022-09-21,66300
2022-09-22,549986
2022-09-23,543148
2022-09-24,440286
2022-09-26,548700
2022-09-27,295950
2022-09-28,369246
2022-09-29,244100
2022-10-01,34000
2022-10-04,571390
2022-10-05,512800
2022-10-06,469290
2022-10-07,529565
2022-10-08,331700
2022-10-10,423744
2022-10-11,557982
2022-10-12,182200
2022-10-13,366100
2022-10-14,281000
2022-10-15,194824
2022-10-17,807000
2022-10-18,451800
2022-10-19,931380
2022-10-20,330800
2022-10-21,217900
2022-10-22,828148
2022-10-24,517100
2022-10-25,721957
2022-10-26,697300
2022-10-27,680799
2022-10-28,344500
2022-10-29,270400
2022-11-01,902637
2022-11-02,541950
2022-11-04,259379
2022-11-05,418100
2022-11-07,68800
2022-11-08,391201
2022-11-10,725450
2022-11-11,221000
2022-11-12,68000
2022-11-14,820761
2022-11-15,745648
2022-11-16,531401
2022-11-17,464463
2022-11-18,268562
2022-11-19,35100
2022-11-21,287600
2022-11-22,541300
2022-11-23,937300
2022-11-24,278275
2022-11-25,366562
2022-11-26,490700
2022-11-28,447300
2022-11-29,780800
2022-12-01,235900
2022-12-02,363920
2022-12-03,252250
2022-12-05,483900
2022-12-06,113100
2022-12-09,434600
2022-12-10,295800
2022-12-12,486850
2022-12-13,959190
2022-12-14,235900
2022-12-15,279600
2022-12-16,273500
2022-12-17,93000
2022-12-18,61200
2022-12-19,510481
2022-12-20,394500
2022-12-21,416200
2022-12-22,363700
2022-12-23,139700
2022-12-24,122100
2022-12-26,447500
2022-12-27,1018265
2022-12-28,600400
2022-12-29,311548
2022-12-30,135235
2023-01-02,528425
2023-01-03,477069
2023-01-04,469978
2023-01-05,464100
2023-01-06,1235153
2023-01-07,101962
2023-01-09,525400
2023-01-10,347100
2023-01-11,345089
2023-01-12,386712
2023-01-13,116800
2023-01-14,319100
2023-01-16,292798
2023-01-17,492900
2023-01-18,176700
2023-01-19,119000
2023-01-20,154600
2023-01-21,218588
2023-01-23,574807
2023-01-24,435400
2023-01-26,191933
2023-01-27,175000
2023-01-30,134600
2023-02-01,74600
2023-02-02,195200
2023-02-03,115500
2023-02-04,127500
2023-02-06,419115
2023-02-07,385801
2023-02-08,212212
2023-02-09,328300
2023-02-10,416300
2023-02-11,266403
2023-02-13,482902
2023-02-14,596750
2023-02-15,49600
2023-02-16,1008584
2023-02-17,344336
2023-02-18,366836
2023-02-20,473800
2023-02-21,212700
2023-02-22,725062
2023-02-24,129869
2023-02-25,138700
2023-03-01,255300
2023-03-02,440835
2023-03-03,1341500
2023-03-04,412089
2023-03-06,377600
2023-03-07,447074
2023-03-08,1146750
2023-03-09,764135
2023-03-10,650292
2023-03-11,224100
2023-03-13,871474
2023-03-14,631700
2023-03-15,527262
2023-03-16,898650
2023-03-17,307208
2023-03-20,790223
2023-03-21,1152050
2023-03-22,149200
2023-03-23,264287
2023-03-24,825924
2023-03-25,297447
2023-03-27,1108160
2023-03-28,476749
2023-03-29,296872
2023-03-30,819486
