"fecha","monto_total"
2022-01-01,306000
2022-01-02,485700
2022-01-03,5501990
2022-01-04,5144224
2022-01-05,5129472
2022-01-06,6279706
2022-01-07,4094412
2022-01-08,2778734
2022-01-09,947492
2022-01-10,5802813
2022-01-11,6208910
2022-01-12,5018507
2022-01-13,4383694
2022-01-14,4924142
2022-01-15,2598656
2022-01-16,611036
2022-01-17,5501094
2022-01-18,4757742
2022-01-19,3914489
2022-01-20,4476747
2022-01-21,4104482
2022-01-22,3302896
2022-01-23,1139900
2022-01-24,5146490
2022-01-25,5430172
2022-01-26,5921435
2022-01-27,4993880
2022-01-28,5255420
2022-01-29,2215722
2022-01-30,555100
2022-01-31,11500
2022-02-01,6046472
2022-02-02,5270862
2022-02-03,5996219
2022-02-04,6331979
2022-02-05,2596675
2022-02-06,1545499
2022-02-07,6067596
2022-02-08,6192630
2022-02-09,4607397
2022-02-10,6005623
2022-02-11,6334900
2022-02-12,2957049
2022-02-13,935662
2022-02-14,4178005
2022-02-15,4735115
2022-02-16,5360386
2022-02-17,3525566
2022-02-18,5849363
2022-02-19,3806673
2022-02-20,784762
2022-02-21,5405765
2022-02-22,4989405
2022-02-23,3591729
2022-02-24,3854726
2022-02-25,4097214
2022-02-26,2209411
2022-02-27,1117210
2022-03-01,3194948
2022-03-02,4821024
2022-03-03,4366985
2022-03-04,4555601
2022-03-05,2692323
2022-03-06,1261400
2022-03-07,5902545
2022-03-08,6897592
2022-03-09,4990899
2022-03-10,5701231
2022-03-11,3875687
2022-03-12,3501348
2022-03-13,130600
2022-03-14,6084619
2022-03-15,5855672
2022-03-16,4430545
2022-03-17,3977326
2022-03-18,5529105
2022-03-19,1401602
2022-03-20,423655
2022-03-21,5476558
2022-03-22,5554458
2022-03-23,2775800
2022-03-24,3935718
2022-03-25,5319368
2022-03-26,1662247
2022-03-27,381100
2022-03-28,2297596
2022-03-29,2024211
2022-03-30,2450104
2022-03-31,50600
2022-04-01,1899012
2022-04-02,2171272
2022-04-03,902500
2022-04-04,2718610
2022-04-05,1814153
2022-04-06,3461622
2022-04-07,2697700
2022-04-08,2682109
2022-04-09,1461470
2022-04-10,397400
2022-04-11,2417694
2022-04-12,2076200
2022-04-13,1043562
2022-04-14,371024
2022-04-15,75700
2022-04-16,362900
2022-04-17,396300
2022-04-18,1931061
2022-04-19,3285696
2022-04-20,2821530
2022-04-21,3356648
2022-04-22,3844170
2022-04-23,1893148
2022-04-24,382250
2022-04-25,3079574
2022-04-26,2880410
2022-04-27,3538361
2022-04-28,3586252
2022-04-29,2604596
2022-05-01,457700
2022-05-02,516100
2022-05-03,5039148
2022-05-04,3674948
2022-05-05,4418812
2022-05-06,4528702
2022-05-07,2834844
2022-05-08,1043100
2022-05-09,3808440
2022-05-10,4651510
2022-05-11,4349695
2022-05-12,3351772
2022-05-13,4107188
2022-05-14,434324
2022-05-15,349900
2022-05-16,2586229
2022-05-17,3440723
2022-05-18,4426157
2022-05-19,2886400
2022-05-20,3633948
2022-05-21,2335873
2022-05-22,224600
2022-05-23,3272800
2022-05-24,3833689
2022-05-25,3245592
2022-05-26,1498036
2022-05-27,3099950
2022-05-28,1542062
2022-05-29,329500
2022-05-30,2353924
2022-06-01,2259670
2022-06-02,3045077
2022-06-03,1685884
2022-06-04,1826610
2022-06-05,199900
2022-06-06,2281150
2022-06-07,2437110
2022-06-08,2773116
2022-06-09,2058802
2022-06-10,3051163
2022-06-11,2283122
2022-06-12,187800
2022-06-13,2569869
2022-06-14,2507184
2022-06-15,1666650
2022-06-16,2020182
2022-06-17,1349796
2022-06-18,1473673
2022-06-19,276500
2022-06-20,1697725
2022-06-21,2675122
2022-06-22,1749955
2022-06-23,665099
2022-06-24,380000
2022-06-25,638956
2022-06-26,131500
2022-06-27,1804984
2022-06-28,2270330
2022-06-29,2443124
2022-06-30,25600
2022-07-01,2607249
2022-07-02,2463734
2022-07-03,83600
2022-07-04,1866124
2022-07-05,1836900
2022-07-06,2817601
2022-07-07,1665035
2022-07-08,1171389
2022-07-09,727962
2022-07-10,42100
2022-07-11,572807
2022-07-12,1030900
2022-07-13,1690949
2022-07-14,2357209
2022-07-15,1053724
2022-07-16,551501
2022-07-17,116400
2022-07-18,1736342
2022-07-19,780100
2022-07-20,1899933
2022-07-21,1202498
2022-07-22,2389371
2022-07-23,1362711
2022-07-24,81600
2022-07-25,2309142
2022-07-26,1325300
2022-07-27,1199227
2022-07-28,952662
2022-07-29,1593689
2022-07-30,943837
2022-08-01,1475159
2022-08-02,1767800
2022-08-03,2525142
2022-08-04,2153012
2022-08-05,1369031
2022-08-07,126600
2022-08-08,1427460
2022-08-09,1657162
2022-08-10,1390800
2022-08-11,1819609
2022-08-12,1797500
2022-08-13,331350
2022-08-14,145400
2022-08-15,277362
2022-08-16,1541736
2022-08-17,1199000
2022-08-18,1261548
2022-08-19,1174558
2022-08-20,976899
2022-08-21,230600
2022-08-22,578286
2022-08-23,1563800
2022-08-24,1458596
2022-08-25,2780449
2022-08-26,2301302
2022-08-27,965200
2022-08-28,168300
2022-08-29,2636542
2022-08-30,2243557
2022-08-31,46900
2022-09-01,2088186
2022-09-02,1189600
2022-09-03,2467400
2022-09-04,57500
2022-09-05,1549265
2022-09-06,1504884
2022-09-07,2366362
2022-09-08,1858062
2022-09-09,1854963
2022-09-10,1132548
2022-09-11,106700
2022-09-12,2212300
2022-09-13,1360900
2022-09-14,584662
2022-09-15,1570550
2022-09-16,1684498
2022-09-17,1422889
2022-09-18,234300
2022-09-19,1731022
2022-09-20,1045900
2022-09-21,1023999
2022-09-22,676400
2022-09-23,1890025
2022-09-24,1346999
2022-09-25,202500
2022-09-26,2021672
2022-09-27,2147968
2022-09-28,2135462
2022-09-29,2338678
2022-10-01,965699
2022-10-02,151762
2022-10-03,336501
2022-10-04,1343400
2022-10-05,1449762
2022-10-06,1258080
2022-10-07,2763962
2022-10-08,2444472
2022-10-09,145700
2022-10-10,1540594
