"fecha","monto_total"
2022-01-03,441136
2022-01-04,682348
2022-01-05,792500
2022-01-06,625600
2022-01-07,360400
2022-01-10,785100
2022-01-11,269700
2022-01-12,330266
2022-01-13,518700
2022-01-14,506900
2022-01-17,919304
2022-01-18,371700
2022-01-19,481000
2022-01-20,168300
2022-01-21,1000186
2022-01-24,156826
2022-01-25,747157
2022-01-26,558000
2022-01-27,283196
2022-01-28,652124
2022-02-01,864800
2022-02-02,635836
2022-02-03,104600
2022-02-04,378200
2022-02-07,334800
2022-02-08,490900
2022-02-09,806864
2022-02-10,544624
2022-02-11,422404
2022-02-14,384400
2022-02-15,209300
2022-02-16,604262
2022-02-17,393624
2022-02-18,417400
2022-02-21,64400
2022-02-22,339450
2022-02-23,410300
2022-02-24,187400
2022-02-25,305174
2022-03-01,636662
2022-03-02,211700
2022-03-03,454913
2022-03-04,608000
2022-03-07,264400
2022-03-08,793600
2022-03-09,567962
2022-03-10,232300
2022-03-11,791662
2022-03-14,858972
2022-03-15,363500
2022-03-16,237800
2022-03-17,353324
2022-03-18,218500
2022-03-21,623550
2022-03-22,588400
2022-03-23,216510
2022-03-24,421324
2022-03-25,369300
2022-03-28,843500
2022-03-29,667600
2022-03-30,765561
2022-04-01,331300
2022-04-04,231600
2022-04-05,208500
2022-04-06,904195
2022-04-07,339000
2022-04-08,413800
2022-04-11,481900
2022-04-12,582700
2022-04-13,785400
2022-04-18,417862
2022-04-19,230100
2022-04-20,501900
2022-04-21,317500
2022-04-22,485248
2022-04-25,363300
2022-04-26,597362
2022-04-27,396161
2022-04-28,941940
2022-04-29,1191059
2022-05-03,602044
2022-05-04,775828
2022-05-05,242600
2022-05-06,231200
2022-05-09,1152358
2022-05-10,977122
2022-05-11,921824
2022-05-12,578100
2022-05-13,255900
2022-05-16,642000
2022-05-17,482900
2022-05-18,406400
2022-05-19,574100
2022-05-20,433600
2022-05-21,2900
2022-05-23,416200
2022-05-24,249100
2022-05-25,355000
2022-05-26,206900
2022-05-27,370000
2022-05-30,361000
2022-06-01,633462
2022-06-02,286224
2022-06-03,460210
2022-06-06,916140
2022-06-07,576900
