"fecha","monto_total"
2022-01-03,136582
2022-01-04,46000
2022-01-05,28300
2022-01-06,135400
2022-01-07,212862
2022-01-08,130630
2022-01-10,232300
2022-01-11,225300
2022-01-12,184600
2022-01-13,159600
2022-01-14,93700
2022-01-15,242100
2022-01-17,117124
2022-01-18,276700
2022-01-19,202600
2022-01-20,210462
2022-01-21,319500
2022-01-22,99900
2022-01-24,228730
2022-01-25,318300
2022-01-26,247862
2022-01-27,208800
2022-01-28,405200
2022-01-29,167600
2022-02-01,132100
2022-02-02,97900
2022-02-03,253430
2022-02-04,249600
2022-02-05,101200
2022-02-07,115400
2022-02-08,287000
2022-02-09,320200
2022-02-10,114400
2022-02-11,392348
2022-02-12,180300
2022-02-14,138000
2022-02-15,287700
2022-02-16,338007
2022-02-17,462462
2022-02-18,166700
2022-02-19,112700
2022-02-21,252663
2022-02-22,290100
2022-02-23,277324
2022-02-24,124000
2022-02-25,302800
2022-02-26,201262
2022-03-01,128600
2022-03-02,302300
2022-03-03,322100
2022-03-04,258700
2022-03-05,55200
2022-03-07,164300
2022-03-08,211400
2022-03-09,194025
2022-03-10,277962
2022-03-11,96600
2022-03-12,321400
2022-03-14,245700
2022-03-15,316862
2022-03-16,367800
2022-03-17,180800
2022-03-18,241300
2022-03-19,148600
2022-03-21,112300
2022-03-22,492200
2022-03-23,261700
2022-03-24,324100
2022-03-25,103500
2022-03-26,200200
2022-03-28,366400
2022-03-29,379700
2022-03-30,595400
2022-04-01,320000
2022-04-02,182862
2022-04-04,139900
2022-04-05,294200
2022-04-06,112300
2022-04-07,115400
2022-04-08,285900
2022-04-11,193900
2022-04-12,205000
2022-04-13,143700
2022-04-18,116800
2022-04-19,109900
2022-04-20,300700
2022-04-21,161200
2022-04-22,201862
2022-04-23,87400
2022-04-26,290700
2022-04-27,135300
2022-04-28,124400
2022-04-29,357300
2022-05-03,280000
2022-05-04,106900
2022-05-05,136486
2022-05-06,128800
2022-05-07,95800
2022-05-08,77400
2022-05-09,157400
2022-05-10,190600
2022-05-11,141300
2022-05-12,291800
2022-05-13,120600
2022-05-14,68400
2022-05-16,108100
2022-05-17,170600
2022-05-18,123900
2022-05-20,107600
2022-05-21,99100
2022-05-23,134600
2022-05-24,180900
2022-05-25,145400
2022-05-26,116300
2022-05-27,149500
2022-05-28,80500
2022-05-30,166200
2022-06-03,117300
2022-06-07,178700
2022-06-08,121900
2022-06-09,182300
2022-06-10,166300
2022-06-11,93800
2022-06-13,133200
2022-06-15,113400
2022-06-16,239200
2022-06-17,123900
2022-06-18,94400
2022-06-20,167900
2022-06-21,147100
2022-06-22,124400
2022-06-23,103500
2022-06-24,156900
2022-06-27,373900
2022-06-28,381900
2022-06-29,441100
2022-07-01,127700
2022-07-02,75800
2022-07-04,154100
2022-07-05,344200
2022-07-06,298800
2022-07-07,323000
2022-07-08,343100
2022-07-09,183600
2022-07-11,305799
2022-07-12,108100
2022-07-13,183200
2022-07-14,324100
2022-07-15,473500
2022-07-16,133600
2022-07-18,179562
2022-07-19,276800
2022-07-20,350462
2022-07-21,380300
2022-07-22,496700
2022-07-23,222400
2022-07-25,269100
2022-07-26,366700
2022-07-27,509812
2022-07-28,297662
2022-07-29,452816
2022-07-30,177424
2022-08-01,331700
2022-08-02,500000
2022-08-03,334000
2022-08-04,294300
2022-08-05,381000
2022-08-06,227500
2022-08-08,376100
2022-08-09,547400
2022-08-10,481000
