"fecha","monto_total"
2022-09-01,251862
2022-09-02,4600
2022-09-07,16100
2022-09-08,112700
2022-09-09,153300
2022-09-12,316063
2022-09-13,316762
2022-09-16,11500
2022-09-17,109700
2022-09-21,399662
2022-09-22,657000
2022-09-23,621599
2022-09-24,710486
2022-09-25,323150
2022-09-26,1339359
2022-09-27,1330500
2022-09-28,1399286
2022-09-29,1464911
2022-09-30,46900
2022-10-01,530034
2022-10-02,421400
2022-10-03,250800
2022-10-04,1515110
2022-10-05,1492995
2022-10-06,1389942
2022-10-07,2301269
2022-10-08,1700351
2022-10-09,779246
2022-10-10,1325299
2022-10-11,1045824
2022-10-12,1807933
2022-10-13,1404336
2022-10-14,1513076
2022-10-15,1083387
2022-10-16,770300
2022-10-17,1220400
2022-10-18,1554000
2022-10-19,1171813
2022-10-20,1397609
2022-10-21,1675608
2022-10-22,1012209
2022-10-23,414736
2022-10-24,2005698
2022-10-25,2590200
2022-10-26,2390317
2022-10-27,1643513
2022-10-28,1839050
2022-10-29,1472766
2022-10-30,504900
2022-11-01,2211986
2022-11-02,2028007
2022-11-03,1675200
2022-11-04,2283724
2022-11-05,1818486
2022-11-06,131400
2022-11-07,2014921
2022-11-08,2173362
2022-11-09,88210
2022-11-10,1892433
2022-11-11,2215062
2022-11-12,680700
2022-11-13,363800
2022-11-14,1727979
2022-11-15,1717199
2022-11-16,1021784
2022-11-17,1216824
2022-11-18,2114386
2022-11-19,1393800
2022-11-20,705900
2022-11-21,763000
2022-11-22,1179315
2022-11-23,1317022
2022-11-24,1380350
2022-11-25,1600710
2022-11-26,1444311
2022-11-27,435500
2022-11-28,1077362
2022-11-29,1047510
2022-11-30,25599
2022-12-01,903562
2022-12-02,1776456
2022-12-03,1501720
2022-12-04,256700
2022-12-05,1015800
2022-12-06,1057450
2022-12-07,2060298
2022-12-08,299196
2022-12-09,1868467
2022-12-10,876262
2022-12-11,126400
2022-12-12,1710253
2022-12-13,1259524
2022-12-14,1897191
2022-12-15,1462650
2022-12-16,1628024
2022-12-17,972212
2022-12-18,98000
2022-12-19,883324
2022-12-20,999100
2022-12-21,1374725
2022-12-22,1773160
2022-12-23,1644782
2022-12-24,1125850
2022-12-25,68200
2022-12-26,1552461
2022-12-27,1651600
2022-12-28,1713200
2022-12-29,1399486
2022-12-30,970197
2022-12-31,2300
2023-01-01,16100
2023-01-02,1188524
2023-01-03,1175900
2023-01-04,1088259
2023-01-05,807700
2023-01-06,1067986
2023-01-07,357900
2023-01-08,368700
2023-01-09,1808872
2023-01-10,1762172
2023-01-11,863290
2023-01-12,1460379
2023-01-13,1610956
2023-01-14,1220597
2023-01-15,135300
2023-01-16,1445700
2023-01-17,1036200
2023-01-18,1777850
2023-01-19,1681424
2023-01-20,2291847
2023-01-21,1071960
2023-01-22,462350
2023-01-23,942450
2023-01-24,1475188
2023-01-25,1010400
2023-01-26,1590428
2023-01-27,1625686
2023-01-28,1154689
2023-01-29,562002
2023-01-30,1454308
2023-01-31,150500
2023-02-01,1642433
2023-02-02,1896871
2023-02-03,1526762
2023-02-04,1508760
2023-02-05,723162
2023-02-06,1709300
2023-02-07,2192361
2023-02-08,1603955
2023-02-09,851170
2023-02-10,1070750
2023-02-11,928700
2023-02-12,404900
2023-02-13,1396962
2023-02-14,2261172
2023-02-15,1505074
2023-02-16,1442427
2023-02-17,1563300
2023-02-18,1078885
2023-02-19,554191
2023-02-20,1424210
2023-02-21,2503516
2023-02-22,1749346
2023-02-23,1550569
2023-02-24,1464286
2023-02-25,1512522
2023-02-26,606862
2023-02-27,375762
2023-03-01,1560626
2023-03-02,1314068
2023-03-03,1917222
2023-03-04,1249879
2023-03-05,992489
2023-03-06,740300
2023-03-07,967500
2023-03-08,3020816
2023-03-09,830834
2023-03-10,1780850
2023-03-11,903600
2023-03-12,809741
2023-03-13,1024250
2023-03-14,1152408
2023-03-15,1280877
2023-03-16,1132564
2023-03-17,1605720
2023-03-18,1083886
2023-03-19,233962
2023-03-20,1305017
2023-03-21,1750152
2023-03-22,1504362
2023-03-23,790462
2023-03-24,1035262
2023-03-25,1488508
2023-03-26,717500
2023-03-27,1425200
2023-03-28,1337012
2023-03-29,1007218
2023-03-30,727142
2023-03-31,29900
