"fecha","monto_total"
2022-01-01,126384
2022-01-02,750597
2022-01-03,794862
2022-01-04,415500
2022-01-05,645800
2022-01-06,874824
2022-01-07,838312
2022-01-08,439500
2022-01-09,357800
2022-01-10,1115594
2022-01-11,530100
2022-01-12,1074807
2022-01-13,1208500
2022-01-14,1384812
2022-01-15,1004200
2022-01-16,308724
2022-01-17,638900
2022-01-18,1193796
2022-01-19,648162
2022-01-20,674399
2022-01-21,861660
2022-01-22,888262
2022-01-23,59800
2022-01-24,897000
2022-01-25,1104848
2022-01-26,891086
2022-01-27,934450
2022-01-28,1312436
2022-01-29,978649
2022-01-30,302685
2022-02-01,1201528
2022-02-02,1101000
2022-02-03,975924
2022-02-04,848074
2022-02-05,1302260
2022-02-06,408200
2022-02-07,1429712
2022-02-08,1361200
2022-02-09,1635325
2022-02-10,1436219
2022-02-11,1548548
2022-02-12,978011
2022-02-13,708400
2022-02-14,1006486
2022-02-15,699796
2022-02-16,1285000
2022-02-17,1430962
2022-02-18,1545062
2022-02-19,650962
2022-02-20,219100
2022-02-21,1114721
2022-02-22,947900
2022-02-23,992950
2022-02-24,684100
2022-02-25,699018
2022-02-26,372862
2022-02-27,341700
2022-03-01,750610
2022-03-02,785462
2022-03-03,1458762
2022-03-04,793317
2022-03-05,683600
2022-03-06,527724
2022-03-07,1017424
2022-03-08,1686346
2022-03-09,891100
2022-03-10,1602624
2022-03-11,443300
2022-03-12,565300
2022-03-13,596600
2022-03-14,1351632
2022-03-15,1282762
2022-03-16,699200
2022-03-17,899400
2022-03-18,1005400
2022-03-19,896431
2022-03-20,493400
2022-03-21,1438448
2022-03-22,869700
2022-03-23,668799
2022-03-24,1106929
2022-03-25,1180024
2022-03-26,911785
2022-03-27,754800
2022-03-28,963224
2022-03-29,780329
2022-03-30,792600
2022-04-01,1421351
2022-04-02,866400
2022-04-03,706100
2022-04-04,1760912
2022-04-05,1010960
2022-04-06,1151060
2022-04-07,918662
2022-04-08,1317641
2022-04-09,1251530
2022-04-10,407132
2022-04-11,1557958
2022-04-12,1105400
2022-04-13,636024
2022-04-14,394703
2022-04-15,215835
2022-04-16,455300
2022-04-17,486384
2022-04-18,1222121
2022-04-19,1007260
2022-04-20,1125603
2022-04-21,1057073
2022-04-22,1180862
2022-04-23,564573
2022-04-24,336800
2022-04-25,562200
2022-04-26,750200
2022-04-27,1202049
2022-04-28,889800
2022-04-29,1013144
2022-05-02,410600
2022-05-03,753362
2022-05-04,910324
2022-05-05,1593099
2022-05-06,924415
2022-05-07,1084071
2022-05-08,649500
2022-05-09,851962
2022-05-10,1051840
2022-05-11,2002124
2022-05-12,982600
2022-05-13,1005162
2022-05-14,243848
2022-05-15,584662
2022-05-16,710862
2022-05-17,1077409
2022-05-18,879700
2022-05-19,1541672
2022-05-20,875549
2022-05-21,1175962
2022-05-22,510948
2022-05-23,703500
2022-05-24,722662
2022-05-25,1245258
2022-05-26,461200
2022-05-27,714948
2022-05-28,781100
2022-05-29,546100
2022-05-30,970540
2022-06-01,1189851
2022-06-02,1354230
2022-06-03,746236
2022-06-04,778800
2022-06-05,594800
2022-06-06,1005000
2022-06-07,723562
2022-06-08,879836
2022-06-09,1080500
2022-06-10,1047056
2022-06-11,445000
2022-06-12,438000
2022-06-13,541400
2022-06-14,623810
2022-06-15,396900
2022-06-16,1149429
2022-06-17,870186
2022-06-18,676200
2022-06-19,102400
2022-06-20,898200
2022-06-21,1242101
2022-06-22,590174
2022-06-23,1394669
2022-06-24,858531
2022-06-25,449028
2022-06-26,475000
2022-06-27,741900
2022-06-28,405500
2022-06-29,926019
2022-07-01,922150
2022-07-02,864022
2022-07-03,255600
2022-07-04,823690
2022-07-05,872436
2022-07-06,693648
2022-07-07,980171
2022-07-08,823550
2022-07-09,554200
2022-07-10,176100
2022-07-11,625261
2022-07-12,360700
2022-07-13,625798
2022-07-14,501124
2022-07-15,322000
2022-07-16,564398
2022-07-17,500709
2022-07-18,548500
2022-07-19,529400
2022-07-20,294462
2022-07-21,574350
2022-07-22,1049793
2022-07-23,1197062
2022-07-24,96600
2022-07-25,604362
2022-07-26,217600
2022-07-27,292000
2022-07-28,278900
2022-07-29,849000
2022-07-30,221199
2022-08-02,722024
2022-08-03,250900
2022-08-04,418500
2022-08-05,1072400
2022-08-06,395200
2022-08-08,275600
2022-08-09,325262
2022-08-10,802084
2022-08-11,351300
2022-08-12,229582
2022-08-13,284999
2022-08-14,166200
2022-08-15,829805
2022-08-16,504496
2022-08-17,440589
2022-08-18,608400
2022-08-19,860474
2022-08-20,508362
2022-08-21,406200
2022-08-22,593100
2022-08-23,1245980
2022-08-24,788300
2022-08-25,1105775
2022-08-26,723615
2022-08-27,314400
2022-08-28,29900
2022-08-29,838291
2022-08-30,546708
2022-09-01,121475
2022-09-02,498603
2022-09-03,196900
2022-09-05,555500
2022-09-06,756500
2022-09-07,699100
2022-09-08,640000
2022-09-09,906008
2022-09-10,414000
2022-09-11,294228
2022-09-12,473300
2022-09-13,582836
2022-09-14,561800
2022-09-15,452302
2022-09-16,321100
2022-09-17,257800
2022-09-18,147200
2022-09-19,684798
2022-09-20,174700
2022-09-21,346000
2022-09-22,891599
2022-09-23,339824
2022-09-24,556300
2022-09-25,414433
2022-09-26,357200
2022-09-27,56900
2022-09-28,862194
2022-09-29,428948
2022-10-01,281931
2022-10-02,296562
2022-10-04,208700
2022-10-06,202200
2022-10-07,341376
2022-10-08,484600
2022-10-09,52900
2022-10-10,222900
2022-10-14,235800
2022-10-17,222700
2022-10-18,371400
2022-10-19,213200
2022-10-20,112700
2022-10-21,190900
2022-10-22,234600
2022-10-23,56800
2022-10-24,120809
2022-10-27,222000
2022-10-28,224400
2022-10-29,57700
2022-11-01,186900
2022-11-02,201700
2022-11-04,220800
2022-11-05,113300
2023-01-23,2300
