"fecha","monto_total"
2022-01-01,505500
2022-01-02,263600
2022-01-03,2550600
2022-01-04,3261111
2022-01-05,3399662
2022-01-06,3204321
2022-01-07,3219962
2022-01-08,2359400
2022-01-09,1026300
2022-01-10,1746364
2022-01-11,1279750
2022-01-12,2840386
2022-01-13,2894600
2022-01-14,1845462
2022-01-15,2739298
2022-01-16,478800
2022-01-17,2515486
2022-01-18,2500950
2022-01-19,2450704
2022-01-20,1232960
2022-01-21,2364724
2022-01-22,1934562
2022-01-23,540400
2022-01-24,1566100
2022-01-25,2129099
2022-01-26,2141700
2022-01-27,3055661
2022-01-28,3100398
2022-01-29,2304562
2022-01-30,1365900
2022-02-01,2224962
2022-02-02,1708250
2022-02-03,1000400
2022-02-04,2033002
2022-02-05,2844107
2022-02-06,2252893
2022-02-07,2767450
2022-02-08,2560710
2022-02-09,2623300
2022-02-10,2334000
2022-02-11,2747297
2022-02-12,1797900
2022-02-13,2197910
2022-02-14,2001451
2022-02-15,3310300
2022-02-16,2877762
2022-02-17,3519661
2022-02-18,3400724
2022-02-19,2831109
2022-02-20,1871700
2022-02-21,3308800
2022-02-22,2421662
2022-02-23,4086427
2022-02-24,4422907
2022-02-25,4049198
2022-02-26,3765511
2022-02-27,639100
2022-03-01,2737762
2022-03-02,3660491
2022-03-03,2894531
2022-03-04,3363653
2022-03-05,1902062
2022-03-06,1091812
2022-03-07,3421382
2022-03-08,3224400
2022-03-09,3423166
2022-03-10,2746507
2022-03-11,3079309
2022-03-12,3134161
2022-03-13,352250
2022-03-14,3338630
2022-03-15,2429800
2022-03-16,2825700
2022-03-17,1593960
2022-03-18,1135798
2022-03-19,1610100
2022-03-20,727400
2022-03-21,3457466
2022-03-22,3187452
2022-03-23,1111450
2022-03-24,3043824
2022-03-25,2446047
2022-03-26,2883337
2022-03-27,849400
2022-03-28,2973061
2022-03-29,3483500
2022-03-30,3015598
2022-04-01,3754291
2022-04-02,2526100
2022-04-03,2504709
2022-04-04,2078300
2022-04-05,2688336
2022-04-06,2278201
2022-04-07,3273550
2022-04-08,2969034
2022-04-09,1909950
2022-04-10,1204700
2022-04-11,1041050
2022-04-12,3009562
2022-04-13,3089571
2022-04-14,867182
2022-04-15,363100
2022-04-16,2046650
2022-04-17,1706779
2022-04-18,3600609
2022-04-19,4376653
2022-04-20,3299563
2022-04-21,1142250
2022-04-22,2444199
2022-04-23,2510899
2022-04-24,416300
2022-04-25,3128862
2022-04-26,3227137
2022-04-27,2955650
2022-04-28,2987090
2022-04-29,3407046
2022-05-01,2806512
2022-05-02,2064298
2022-05-03,3383280
2022-05-04,2984650
2022-05-05,4990525
2022-05-06,4841375
2022-05-07,3219498
2022-05-08,2195272
2022-05-09,3522195
2022-05-10,2382900
2022-05-11,3421711
2022-05-12,2264542
2022-05-13,2190185
2022-05-14,1720101
2022-05-15,2162900
2022-05-16,2920266
2022-05-17,3024624
2022-05-18,2319083
2022-05-19,4539986
2022-05-20,3450760
2022-05-21,2747248
2022-05-22,1628200
2022-05-23,3050436
2022-05-24,2582194
2022-05-25,3703910
2022-05-26,3186557
2022-05-27,3595901
2022-05-28,2232324
2022-05-29,1505462
2022-05-30,4033297
2022-05-31,18400
2022-06-01,2204800
2022-06-02,2457575
2022-06-03,3635294
2022-06-04,2679029
2022-06-05,1586624
2022-06-06,1944283
2022-06-07,3398284
2022-06-08,2906574
2022-06-09,1706864
2022-06-10,2180295
2022-06-11,1371100
2022-06-12,985100
2022-06-13,2112156
2022-06-14,2931091
2022-06-15,1483699
2022-06-16,2087324
2022-06-17,3359784
2022-06-18,2081010
2022-06-19,1960962
2022-06-20,2177674
2022-06-21,1948250
2022-06-22,2838672
2022-06-23,2567462
2022-06-24,2809067
2022-06-25,2613349
2022-06-26,971200
2022-06-27,1491300
2022-06-28,1051400
2022-06-29,2478686
2022-06-30,25300
2022-07-01,3430226
2022-07-02,2910910
2022-07-03,829699
2022-07-04,3180710
2022-07-05,2242924
2022-07-06,4182234
2022-07-07,4151010
2022-07-08,3735253
2022-07-09,4558988
2022-07-10,1575112
2022-07-11,2121612
2022-07-12,2356100
2022-07-13,3356763
2022-07-14,3952143
2022-07-15,3939625
2022-07-16,2740840
2022-07-17,2451900
2022-07-18,3266924
2022-07-19,3024411
2022-07-20,3877953
2022-07-21,4084243
2022-07-22,3338367
2022-07-23,4908528
2022-07-24,1957400
2022-07-25,3499962
2022-07-26,2964662
2022-07-27,2257646
2022-07-28,2153298
2022-07-29,2636784
2022-07-30,4334197
2022-08-01,2324989
2022-08-02,2889718
2022-08-03,3128662
2022-08-04,2921593
2022-08-05,2396900
2022-08-06,1899289
2022-08-07,1855000
2022-08-08,3052050
2022-08-09,3405699
2022-08-10,4025221
2022-08-11,4769122
2022-08-12,4400212
2022-08-13,4529843
2022-08-14,2326100
2022-08-15,2179200
2022-08-16,3691623
2022-08-17,2262810
2022-08-18,4288757
2022-08-19,4526779
2022-08-20,4504642
2022-08-21,2758094
2022-08-22,3817700
2022-08-23,4538508
2022-08-24,4012588
2022-08-25,3751052
2022-08-26,2648786
2022-08-27,2302948
2022-08-28,1832191
2022-08-29,2448010
2022-08-30,3073212
2022-09-01,2888331
2022-09-02,2926450
2022-09-03,3338250
2022-09-04,2083172
2022-09-05,2039050
2022-09-06,2335003
2022-09-07,3916724
2022-09-08,3749239
2022-09-09,3289167
2022-09-10,2979627
2022-09-11,649500
2022-09-12,2340550
2022-09-13,3901356
2022-09-14,2650649
2022-09-15,3146174
2022-09-16,3278722
2022-09-17,4012448
2022-09-18,1433100
2022-09-19,1745700
2022-09-20,2084089
2022-09-21,1494086
2022-09-22,3544838
2022-09-23,3923845
2022-09-24,2591656
2022-09-25,2004250
2022-09-26,5091680
2022-09-27,3257700
2022-09-28,4116890
2022-09-29,4773617
2022-09-30,2300
2022-10-01,3364347
2022-10-02,1722400
