"fecha","monto_total"
2022-01-02,1028100
2022-01-03,351200
2022-01-05,898700
2022-01-07,1084300
2022-01-09,350100
2022-01-10,754658
2022-01-14,199500
2022-01-15,850200
2022-01-16,1379724
2022-01-17,935500
2022-01-21,440188
2022-01-27,261500
2022-01-30,640100
2022-02-06,528250
2022-02-13,710100
2022-02-14,59150
2022-02-18,220000
2022-03-01,3400
2022-03-02,765250
2022-03-12,568100
2022-03-26,327600
2022-03-30,328697
2022-04-01,336700
2022-04-21,230400
2022-05-05,488100
2022-05-15,369300
2022-05-24,76700
2022-06-02,587800
2022-06-27,263100
2022-06-28,328600
2022-06-29,37400
2022-07-04,243100
2022-07-13,580300
2022-07-27,547524
2022-07-28,27200
2022-08-17,439962
2022-09-01,110800
2022-09-02,13600
2022-09-17,243100
2022-10-03,426436
2022-10-09,214500
2022-10-18,807400
2022-11-01,360600
2022-11-02,375536
2022-11-03,1704500
2022-11-05,888100
2022-11-10,116700
2022-11-12,978450
2022-11-17,303100
2022-11-21,234500
2022-11-23,465600
2022-11-24,637157
2022-11-25,401900
2022-12-01,311100
2022-12-02,428100
2022-12-03,121900
2022-12-04,204957
2022-12-09,223600
2022-12-12,327500
2022-12-17,355800
2022-12-18,42100
2022-12-21,266500
2022-12-30,569015
2023-01-01,79200
2023-01-03,40800
2023-01-05,448708
2023-01-09,670500
2023-01-12,563843
2023-01-16,157762
2023-01-20,702300
2023-01-21,1467219
2023-01-22,747900
2023-01-25,431036
2023-02-02,540799
2023-02-03,238300
2023-02-05,472400
2023-02-06,823350
2023-02-08,934900
2023-02-09,953560
2023-02-13,259900
2023-02-16,192861
2023-02-17,325800
2023-02-22,764700
2023-03-01,927916
2023-03-02,815484
2023-03-06,441500
2023-03-10,486300
2023-03-12,1011900
2023-03-13,1946900
2023-03-14,1086374
2023-03-15,251600
2023-03-16,796577
2023-03-17,219200
2023-03-20,401400
2023-03-21,6300
2023-03-25,265800
