"fecha","monto_total"
2022-03-05,61200
2022-03-07,102000
2022-03-08,147700
2022-03-09,90600
2022-03-10,59200
2022-03-11,74800
2022-03-12,23900
2022-03-14,111700
2022-03-16,139400
2022-03-17,58362
2022-03-18,73900
2022-03-19,128700
2022-03-21,64560
2022-03-22,6800
2022-03-24,62200
2022-03-25,119200
2022-03-26,114100
2022-03-28,3400
2022-03-29,30100
2022-03-30,67900
2022-03-31,36580
2022-04-01,37600
2022-04-02,34000
2022-04-03,145000
2022-04-04,54100
2022-04-05,13600
2022-04-07,102000
2022-04-08,105900
2022-04-09,64100
2022-04-10,20400
2022-04-11,63400
2022-04-12,13600
2022-04-26,34000
2022-04-27,60200
2022-04-30,64200
2022-05-02,20400
2022-05-03,190400
2022-05-14,177600
2022-05-15,202200
2022-05-22,98300
2022-05-25,91800
2022-05-26,13600
2022-05-29,17000
2022-06-02,19400
2022-06-03,47362
2022-06-05,303100
2022-06-07,44200
2022-06-08,30600
2022-06-09,13400
2022-06-11,144300
2022-06-12,100999
2022-06-15,46600
2022-06-16,34000
2022-06-17,73700
2022-06-18,3400
2022-06-19,187000
2022-06-20,61200
2022-06-21,102800
2022-06-22,40800
2022-06-24,95200
2022-06-26,435824
2022-06-28,79800
2022-06-29,46100
2022-06-30,26362
2022-07-01,56100
2022-07-02,13600
2022-07-03,99000
2022-07-06,148796
2022-07-08,203064
2022-07-09,185000
2022-07-10,5098
2022-07-12,17000
2022-07-13,27200
2022-07-16,3400
2022-07-17,201749
2022-07-18,3400
2022-07-19,310100
2022-07-20,107800
2022-07-21,50315
2022-07-22,88400
2022-07-23,76950
2022-07-24,439300
2022-07-25,47600
2022-07-26,155600
2022-07-27,3400
2022-07-29,3400
2022-07-30,79100
2022-08-03,39600
2022-08-04,44200
2022-08-05,370214
2022-08-06,146200
2022-08-07,258362
2022-08-08,47300
2022-08-09,68200
2022-08-10,102000
2022-08-12,27700
2022-08-13,30600
2022-08-14,293343
2022-08-15,705400
2022-08-18,3400
2022-08-19,44200
2022-08-20,47600
2022-08-21,737385
2022-08-23,4300
2022-08-24,66250
2022-08-25,77400
2022-08-26,98000
2022-08-27,331200
2022-08-28,694056
2022-09-01,3400
2022-09-02,78300
2022-09-04,450200
2022-09-05,122400
2022-09-06,6800
2022-09-07,10200
2022-09-08,27200
2022-09-09,57800
2022-09-10,196036
2022-09-11,758075
2022-09-12,54400
2022-09-13,40300
2022-09-14,125800
2022-09-15,78200
2022-09-16,25597
2022-09-17,12050
2022-09-18,252100
2022-09-23,38100
2022-09-24,27144
2022-09-25,342000
2022-09-27,120300
2022-09-29,9600
2022-09-30,167200
2022-10-01,75300
2022-10-02,638024
2022-10-03,609100
2022-10-08,163700
2022-10-09,336700
2022-10-13,54433
2022-10-14,64600
2022-10-16,448384
2022-10-20,74800
2022-10-21,30600
2022-10-22,10200
2022-10-23,535372
2022-10-24,128600
2022-10-25,118600
2022-10-26,134800
2022-10-27,65900
2022-10-28,130300
2022-10-29,127200
2022-10-30,366624
2022-11-01,78200
2022-11-02,50400
2022-11-03,194800
2022-11-04,226200
2022-11-05,3400
2022-11-06,430500
2022-11-10,56200
2022-11-12,81736
2022-11-13,223686
2022-11-14,103400
2022-11-15,71400
2022-11-16,81000
2022-11-17,47600
2022-11-20,590736
2022-11-21,54400
2022-11-22,56800
2022-11-23,156900
2022-11-24,101000
2022-11-25,202669
2022-11-26,3400
2022-11-27,324600
2022-11-28,243700
2022-11-29,158300
2022-12-01,147460
2022-12-02,66400
2022-12-03,133224
2022-12-04,407649
2022-12-05,71400
2022-12-06,116750
2022-12-07,124400
2022-12-08,337386
2022-12-09,123899
2022-12-11,531900
2022-12-12,106100
2022-12-13,230884
2022-12-14,72100
2022-12-15,81600
2022-12-16,98000
2022-12-18,550029
2022-12-19,68000
2022-12-20,115600
2022-12-21,79600
2022-12-24,23800
2022-12-25,248000
2022-12-27,78300
2022-12-28,187200
2022-12-29,102500
2022-12-30,6800
2023-01-01,208100
2023-01-04,110000
2023-01-05,35997
2023-01-06,170400
2023-01-07,3400
2023-01-08,368400
2023-01-09,98700
2023-01-10,130700
2023-01-11,216600
2023-01-12,181200
2023-01-13,215000
2023-01-14,66900
2023-01-15,410700
2023-01-16,27200
2023-01-17,98500
2023-01-18,3400
2023-01-22,218093
2023-01-23,203849
2023-01-24,3400
2023-01-25,78200
2023-01-26,264162
2023-01-27,6800
2023-01-28,81100
2023-01-29,377300
2023-01-30,30600
2023-01-31,3400
2023-02-05,384800
2023-02-06,85339
2023-02-07,120162
2023-02-08,40780
2023-02-09,3400
2023-02-12,125800
2023-02-13,141400
2023-02-14,155350
2023-02-15,45333
2023-02-16,74800
2023-02-17,222408
2023-02-18,3400
2023-02-19,381200
2023-02-20,250600
2023-02-22,71600
2023-02-23,102100
2023-02-24,113862
2023-02-25,63200
2023-02-26,173100
2023-02-27,337812
2023-03-03,198300
2023-03-04,3400
2023-03-05,515800
2023-03-06,172900
2023-03-07,159562
2023-03-08,194900
2023-03-09,153200
2023-03-10,44700
2023-03-11,102000
2023-03-12,156100
2023-03-13,57200
2023-03-14,167275
2023-03-15,196600
2023-03-16,3400
2023-03-17,101644
2023-03-18,3400
2023-03-19,342000
2023-03-20,98500
2023-03-21,156200
2023-03-22,72800
2023-03-23,3400
2023-03-24,170300
2023-03-25,88400
2023-03-26,467526
2023-03-27,33500
2023-03-28,34000
2023-03-30,83616
2023-03-31,30600
