"fecha","monto_total"
2022-01-04,248700
2022-01-05,172500
2022-01-06,523800
2022-01-07,695362
2022-02-07,523000
2022-02-08,480900
2022-02-09,240900
2022-02-10,476400
2022-02-11,550633
2022-02-12,619350
2022-02-15,673298
2022-02-16,783300
2022-02-17,463300
2022-02-18,534399
2022-02-19,844300
2022-02-20,39100
2022-02-21,753200
2022-02-22,556448
2022-02-23,471000
2022-02-24,593494
2022-02-25,350500
2022-02-26,346000
2022-03-08,596762
2022-03-09,395310
2022-03-11,655524
2022-03-12,43700
2022-03-17,185124
2022-03-18,260500
2022-03-19,658824
2022-03-21,417300
2022-03-22,461200
2022-03-23,501162
2022-03-24,890962
2022-03-25,741400
2022-03-26,443662
2022-03-29,672300
2022-03-30,407200
2022-03-31,43700
2022-04-01,636200
2022-04-02,668100
2022-04-04,715804
2022-04-05,606100
2022-04-06,728500
2022-04-07,924400
2022-04-08,327721
2022-04-09,40200
2022-04-13,242162
2022-04-19,848500
2022-04-20,843712
2022-04-21,466700
2022-04-22,798900
2022-04-23,66700
2022-04-25,130100
2022-04-26,489231
2022-04-27,423962
2022-04-28,75900
2022-04-29,1237450
2022-04-30,217600
2022-05-04,160500
2022-05-06,467296
2022-05-07,141900
2022-05-10,661100
2022-05-11,157600
2022-05-12,440485
2022-05-13,786900
2022-05-14,127700
2022-05-17,1251304
2022-05-18,1487800
2022-05-19,1582750
2022-05-20,1068662
2022-05-21,216700
2022-05-23,80500
2022-05-24,374600
2022-05-25,1137362
2022-05-26,1204798
2022-05-27,638400
2022-05-30,528758
2022-06-01,748439
2022-06-02,1770451
2022-06-03,1200288
2022-06-04,259100
2022-06-05,462200
2022-06-06,844100
2022-06-07,740500
2022-06-08,861100
2022-06-09,893861
2022-06-10,1920377
2022-06-11,1430863
2022-06-12,2300
2022-06-13,2483761
2022-06-14,1617724
2022-06-15,1697000
2022-06-16,1727185
2022-06-17,943886
2022-06-18,529400
2022-06-20,628853
2022-06-21,1780753
2022-06-22,1255412
2022-06-23,1002400
2022-06-24,1321421
2022-06-25,461062
2022-06-27,1798799
2022-06-28,579050
2022-06-29,286500
2022-07-02,27100
2022-07-04,456500
2022-07-05,207200
2022-07-06,613723
2022-07-07,1341312
2022-07-08,737500
2022-07-09,1208400
2022-07-10,169100
2022-07-11,1294531
2022-07-12,1203700
2022-07-13,144900
2022-07-14,52900
2022-07-16,206286
2022-07-17,79700
2022-08-03,101000
2022-08-06,150610
2022-09-09,136300
2022-09-15,520300
2022-09-16,211200
2022-09-17,174700
2022-09-23,99700
2022-09-26,843862
2022-09-28,2300
2022-09-29,196300
2022-09-30,69000
2022-10-02,121000
2022-10-25,152737
2022-10-26,36800
2022-11-08,526016
2022-11-10,426100
2022-11-11,128800
2022-11-14,701100
2022-11-15,104400
2022-11-16,933999
2022-11-17,128800
2022-11-20,209500
2022-11-22,18400
2022-11-28,195500
2022-12-13,85100
2022-12-23,124510
2022-12-24,22900
2023-03-23,127000
