"fecha","monto_total"
2022-03-03,3600
2022-03-10,391400
2022-03-14,28168
2022-03-15,15900
2022-03-16,10000
2022-03-17,3862
2022-03-18,24943
2022-03-19,11639
2022-03-21,18298
2022-03-22,41643
2022-03-23,12240
2022-03-24,13500
2022-03-25,15474
2022-03-26,1950
2022-03-27,2900
2022-03-28,17716
2022-03-29,15112
2022-03-30,9647
2022-03-31,900
2022-04-01,23149
2022-04-02,20562
2022-04-04,15193
2022-04-05,27000
2022-04-06,19122
2022-04-07,19186
2022-04-08,21603
2022-04-09,4410
2022-04-11,24025
2022-04-12,19549
2022-04-13,19400
2022-04-14,1862
2022-04-16,300
2022-04-18,11900
2022-04-19,27824
2022-04-20,27362
2022-04-21,24946
2022-04-22,49879
2022-04-23,16001
2022-04-25,35662
2022-04-26,39355
2022-04-27,630047
2022-04-28,172661
2022-04-29,31212
2022-04-30,5200
2022-05-01,402018
2022-05-02,206300
2022-05-03,561035
2022-05-04,11804
2022-05-05,1400
2022-05-06,100
2022-05-09,1000
2022-05-10,113475
2022-05-15,492200
2022-05-16,50400
2022-05-19,8662
2022-05-20,4640
2022-05-21,6800
2022-05-23,603124
2022-05-24,437000
2022-05-25,905900
2022-05-26,700024
2022-05-27,1418762
2022-05-28,281100
2022-05-29,17000
2022-05-30,201200
2022-06-01,1247170
2022-06-02,1201332
2022-06-03,487600
2022-06-04,43700
2022-06-06,768998
2022-06-07,571594
2022-06-08,420662
2022-06-09,247983
2022-06-10,833644
2022-06-13,2331918
2022-06-14,760800
2022-06-15,770724
2022-06-16,522766
2022-06-17,223350
2022-06-20,119000
2022-06-21,121900
2022-06-22,107100
2022-06-23,224500
2022-07-03,292400
2022-07-04,99000
2022-07-05,11900
2022-07-24,410600
2022-07-25,60100
2022-08-21,489048
2022-08-28,98300
2022-08-29,75518
2022-09-04,36100
2022-09-05,120600
2022-09-19,84600
2022-10-24,310600
2022-10-25,465500
2022-10-27,641180
2022-11-01,345162
2022-11-02,720400
2022-11-04,665100
2022-11-05,399900
2022-11-06,670000
2022-11-07,896720
2022-11-08,1027000
2022-11-09,225500
2022-11-10,732700
2022-11-12,628800
2022-11-13,414300
2022-11-14,664964
2022-11-15,1029643
2022-11-18,485900
2022-11-19,1116142
2022-11-20,898800
2022-11-21,429300
2022-11-22,714416
2022-11-23,917550
2022-11-24,739100
2022-11-26,897703
2022-11-27,677324
2022-11-28,800700
2022-11-29,823495
2022-11-30,27200
2022-12-01,782901
2022-12-02,905845
2022-12-03,669169
2022-12-05,730624
2022-12-06,1226700
2022-12-07,1032200
2022-12-08,299200
2022-12-09,909967
2022-12-12,694000
2022-12-13,677940
2022-12-14,745342
2022-12-15,869263
2022-12-16,912100
2022-12-17,710400
2022-12-19,903888
2022-12-20,838172
2022-12-21,575400
2022-12-22,975460
2022-12-23,13600
2022-12-24,471912
2022-12-25,372231
2022-12-26,620544
2022-12-27,459962
2022-12-28,326909
2022-12-29,816438
2022-12-30,246500
2023-01-05,654600
2023-01-06,760700
2023-01-07,754900
2023-01-08,599300
2023-01-09,579130
2023-01-10,160400
2023-01-12,626998
2023-01-13,302362
2023-01-14,542000
2023-01-15,466600
2023-01-16,274600
2023-01-17,754227
2023-01-18,886409
2023-01-19,17000
2023-01-21,717148
2023-01-23,385380
2023-01-24,51400
2023-01-27,585944
2023-01-28,372800
2023-02-01,595300
2023-02-02,593600
2023-02-03,621900
2023-02-04,404000
2023-02-05,357800
2023-02-06,471289
2023-02-07,166900
2023-02-13,230188
2023-02-14,798600
2023-02-15,107300
2023-02-17,505000
2023-02-18,66100
2023-02-19,598200
2023-02-21,656950
2023-02-22,650750
2023-02-23,878450
2023-02-24,3400
2023-02-27,449200
2023-03-01,554700
2023-03-04,239600
2023-03-05,481550
2023-03-06,937007
2023-03-09,653500
2023-03-10,671323
2023-03-11,813500
2023-03-12,267100
2023-03-13,351200
2023-03-14,872905
2023-03-15,99700
2023-03-16,604700
2023-03-17,320152
2023-03-18,526600
2023-03-19,123400
2023-03-21,579519
2023-03-22,732800
2023-03-23,720700
2023-03-24,840300
2023-03-25,146300
2023-03-26,89400
2023-03-27,636150
2023-03-28,725759
2023-03-29,48500
