"fecha","monto_total"
2022-01-14,41472
2022-01-15,40602
2022-01-17,89091
2022-01-18,67430
2022-01-19,63064
2022-01-20,76861
2022-01-21,88275
2022-01-22,43790
2022-01-24,87070
2022-01-25,63517
2022-01-26,82194
2022-01-27,82811
2022-01-28,109312
2022-01-29,25462
2022-02-01,66427
2022-02-02,68680
2022-02-03,50036
2022-02-04,57304
2022-02-05,29475
2022-02-07,71010
2022-02-08,53910
2022-02-09,35050
2022-02-10,40674
2022-02-11,58129
2022-02-12,40174
2022-02-14,64774
2022-02-15,61623
2022-02-16,62348
2022-02-17,42432
2022-02-18,49481
2022-02-19,34884
2022-02-21,79610
2022-02-22,62130
2022-02-23,42396
2022-02-24,20700
2022-02-25,45548
2022-02-26,21372
2022-03-01,21431
2022-03-02,50230
2022-03-03,65147
2022-03-04,54547
2022-03-05,38010
2022-03-07,68724
2022-03-08,51849
2022-03-09,83966
2022-03-10,57865
2022-03-11,27571
2022-03-12,20648
2022-03-13,4900
2022-03-14,70186
2022-03-15,76903
2022-03-16,66142
2022-03-17,52324
2022-03-18,60244
2022-03-19,29636
2022-03-21,84949
2022-03-22,63172
2022-03-23,48344
2022-03-24,61307
2022-03-25,51504
2022-03-26,26261
2022-03-28,95714
2022-03-29,66299
2022-03-30,38010
2022-04-01,73279
2022-04-02,25272
2022-04-04,9700
2022-04-05,57398
2022-04-06,36662
2022-04-07,52530
2022-04-08,56599
2022-04-09,29162
2022-04-11,56757
2022-04-12,3900
