"fecha","monto_total"
2022-01-01,60662
2022-01-02,2354798
2022-01-03,9012677
2022-01-04,10881034
2022-01-05,12838592
2022-01-06,10078242
2022-01-07,9847343
2022-01-08,7406298
2022-01-09,2550162
2022-01-10,9808477
2022-01-11,9097267
2022-01-12,8378156
2022-01-13,7247120
2022-01-14,8181349
2022-01-15,7141705
2022-01-16,1443362
2022-01-17,9485514
2022-01-18,10325902
2022-01-19,10598332
2022-01-20,9186476
2022-01-21,9789417
2022-01-22,8952095
2022-01-23,3854780
2022-01-24,9525942
2022-01-25,9142587
2022-01-26,9139968
2022-01-27,8420003
2022-01-28,10008226
2022-01-29,7828190
2022-01-30,1037170
2022-02-01,10557248
2022-02-02,10909811
2022-02-03,11048912
2022-02-04,9252657
2022-02-05,7770619
2022-02-06,706086
2022-02-07,7540981
2022-02-08,7700204
2022-02-09,9808844
2022-02-10,8570237
2022-02-11,10525952
2022-02-12,10263369
2022-02-13,575803
2022-02-14,9336581
2022-02-15,9625575
2022-02-16,10651994
2022-02-17,8690578
2022-02-18,10365366
2022-02-19,9419764
2022-02-20,1985124
2022-02-21,10004630
2022-02-22,10169468
2022-02-23,10616624
2022-02-24,9153034
2022-02-25,10666545
2022-02-26,8771494
2022-02-27,1698824
2022-03-01,8867092
2022-03-02,11192781
2022-03-03,11261937
2022-03-04,12807169
2022-03-05,9121863
2022-03-06,3214224
2022-03-07,11129341
2022-03-08,10904547
2022-03-09,10032199
2022-03-10,10296021
2022-03-11,8753073
2022-03-12,10446961
2022-03-13,2491744
2022-03-14,10960089
2022-03-15,13605278
2022-03-16,10828413
2022-03-17,10250872
2022-03-18,11075549
2022-03-19,9602368
2022-03-20,905106
2022-03-21,9576176
2022-03-22,9893110
2022-03-23,8295575
2022-03-24,8698901
2022-03-25,9195910
2022-03-26,7783282
2022-03-27,1384635
2022-03-28,8850554
2022-03-29,9335813
2022-03-30,8765044
2022-03-31,382000
2022-04-01,10739904
2022-04-02,9032177
2022-04-03,1370522
2022-04-04,7068452
2022-04-05,7646314
2022-04-06,9976141
2022-04-07,10730112
2022-04-08,8682296
2022-04-09,8756771
2022-04-10,1186370
2022-04-11,9460302
2022-04-12,9508820
2022-04-13,9572684
2022-04-14,3577972
2022-04-15,476600
2022-04-16,663030
2022-04-17,799300
2022-04-18,8791424
2022-04-19,10417225
2022-04-20,9372330
2022-04-21,8776258
2022-04-22,9799327
2022-04-23,7861737
2022-04-24,1935748
2022-04-25,9205244
2022-04-26,8864319
2022-04-27,10886531
2022-04-28,11460778
2022-04-29,10815446
2022-04-30,774546
2022-05-01,4712316
2022-05-02,3301934
2022-05-03,16724464
2022-05-04,11673861
2022-05-05,13502937
2022-05-06,13028346
2022-05-07,10631047
2022-05-08,3900825
2022-05-09,11228305
2022-05-10,13136731
2022-05-11,13693898
2022-05-12,10132401
2022-05-13,11919208
2022-05-14,2092414
2022-05-15,1132723
2022-05-16,10650682
2022-05-17,11713477
2022-05-18,11051385
2022-05-19,12057883
2022-05-20,11353249
2022-05-21,10440009
2022-05-22,2859020
2022-05-23,9791520
2022-05-24,9057738
2022-05-25,10165495
2022-05-26,9118048
2022-05-27,8060208
2022-05-28,8628433
2022-05-29,1584794
2022-05-30,9826185
2022-05-31,615000
2022-06-01,8008367
2022-06-02,10327087
2022-06-03,9921051
2022-06-04,11258337
2022-06-05,2632396
2022-06-06,12749217
2022-06-07,11113618
2022-06-08,11448325
2022-06-09,10312108
2022-06-10,11882073
2022-06-11,11166016
2022-06-12,3819242
2022-06-13,12174107
2022-06-14,14114715
2022-06-15,12527825
2022-06-16,13284626
2022-06-17,15191879
2022-06-18,13185389
2022-06-19,2660496
2022-06-20,12853137
2022-06-21,15774537
2022-06-22,13086791
2022-06-23,12820245
2022-06-24,11228877
2022-06-25,11242638
2022-06-26,2968722
2022-06-27,11638823
2022-06-28,12798478
2022-06-29,13054058
2022-06-30,1252300
2022-07-01,12244936
2022-07-02,15110167
2022-07-03,4969314
2022-07-04,11070058
2022-07-05,14429001
2022-07-06,13343038
2022-07-07,13368452
2022-07-08,10590793
2022-07-09,10673783
2022-07-10,3628912
2022-07-11,11849202
2022-07-12,11001054
2022-07-13,11450900
2022-07-14,11231489
2022-07-15,12950648
2022-07-16,10452719
2022-07-17,3550871
2022-07-18,10554780
2022-07-19,11736822
2022-07-20,12068324
2022-07-21,12853041
2022-07-22,10731412
2022-07-23,11769670
2022-07-24,4062506
2022-07-25,13932512
2022-07-26,14141960
2022-07-27,11844920
2022-07-28,14920722
2022-07-29,12145872
2022-07-30,12618966
2022-07-31,737814
2022-08-01,14770176
2022-08-02,14586833
2022-08-03,14599111
2022-08-04,14018410
2022-08-05,14516368
2022-08-06,10854883
2022-08-07,3063992
2022-08-08,11741823
2022-08-09,13956340
2022-08-10,11119846
2022-08-11,14549729
2022-08-12,12290170
2022-08-13,12494069
2022-08-14,3687348
2022-08-15,2962745
2022-08-16,13309747
2022-08-17,15024261
2022-08-18,13474777
2022-08-19,14801589
2022-08-20,11823322
2022-08-21,3580646
2022-08-22,13472361
2022-08-23,15236877
2022-08-24,12284693
2022-08-25,14025886
2022-08-26,12432109
2022-08-27,13162099
2022-08-28,2126145
2022-08-29,8693652
2022-08-30,9287236
2022-08-31,437674
2022-09-01,14604169
2022-09-02,14736031
2022-09-03,12639894
2022-09-04,4060152
2022-09-05,12776458
2022-09-06,12222794
2022-09-07,11546995
2022-09-08,11635134
2022-09-09,12062457
2022-09-10,11463706
2022-09-11,4294422
2022-09-12,11582263
2022-09-13,11602486
2022-09-14,11940547
2022-09-15,11871172
2022-09-16,12229956
2022-09-17,10928105
2022-09-18,3211906
2022-09-19,10595855
2022-09-20,11909913
2022-09-21,11380156
2022-09-22,11133154
2022-09-23,10875477
2022-09-24,9346758
2022-09-25,3035147
2022-09-26,10474974
2022-09-27,9964197
2022-09-28,10247768
2022-09-29,11106067
2022-09-30,664700
2022-10-01,11599653
2022-10-02,2399254
2022-10-03,3511022
2022-10-04,12073184
2022-10-05,11263716
2022-10-06,8922771
2022-10-07,10078685
2022-10-08,10741993
2022-10-09,1583981
