"fecha","monto_total"
2022-01-01,74700
2022-01-02,138300
2022-01-03,3540481
2022-01-04,3926868
2022-01-05,4357886
2022-01-06,4192662
2022-01-07,4843951
2022-01-08,2629170
2022-01-09,340000
2022-01-10,3469669
2022-01-11,2122096
2022-01-12,3710432
2022-01-13,3413424
2022-01-14,3022024
2022-01-15,2153600
2022-01-16,319636
2022-01-17,3862171
2022-01-18,4201905
2022-01-19,3807262
2022-01-20,3648408
2022-01-21,2590248
2022-01-22,1880124
2022-01-23,515500
2022-01-24,2868019
2022-01-25,3281258
2022-01-26,1881598
2022-01-27,3416748
2022-01-28,3343142
2022-01-29,1361646
2022-01-30,748696
2022-02-01,3084846
2022-02-02,2684435
2022-02-03,4539906
2022-02-04,3559384
2022-02-05,2238029
2022-02-06,364200
2022-02-07,3684727
2022-02-08,4584278
2022-02-09,4507629
2022-02-10,4407020
2022-02-11,4261336
2022-02-12,2215573
2022-02-13,288975
2022-02-14,4226363
2022-02-15,3927178
2022-02-16,3914866
2022-02-17,2392828
2022-02-18,4094750
2022-02-19,1676259
2022-02-20,607200
2022-02-21,4525343
2022-02-22,4279407
2022-02-23,4128043
2022-02-24,4723074
2022-02-25,5491040
2022-02-26,2390098
2022-02-27,274600
2022-03-01,5105837
2022-03-02,5123668
2022-03-03,3029400
2022-03-04,4618128
2022-03-05,2862896
2022-03-06,85700
2022-03-07,6149249
2022-03-08,4291133
2022-03-09,4160721
2022-03-10,5177970
2022-03-11,3644783
2022-03-12,3070962
2022-03-13,179799
2022-03-14,5357772
2022-03-15,4216758
2022-03-16,5321262
2022-03-17,3397055
2022-03-18,5136660
2022-03-19,2358061
2022-03-20,442400
2022-03-21,3722762
2022-03-22,4556359
2022-03-23,3700601
2022-03-24,4045841
2022-03-25,2962050
2022-03-26,3467081
2022-03-27,435962
2022-03-28,4621488
2022-03-29,5099443
2022-03-30,3624217
2022-04-01,4891314
2022-04-02,2315399
2022-04-03,143212
2022-04-04,2228362
2022-04-05,2817062
2022-04-06,3548135
2022-04-07,4184560
2022-04-08,5600097
2022-04-09,2817097
2022-04-10,70100
2022-04-11,4825979
2022-04-12,3929558
2022-04-13,1474196
2022-04-18,5461065
2022-04-19,5697945
2022-04-20,4977446
2022-04-21,4245809
2022-04-22,5251365
2022-04-23,2026398
2022-04-25,4697130
2022-04-26,5272719
2022-04-27,5239208
2022-04-28,5522097
2022-04-29,4429544
2022-05-01,144641
2022-05-03,5094058
2022-05-04,5952312
2022-05-05,6148946
2022-05-06,5876959
2022-05-07,3715164
2022-05-08,403000
2022-05-09,5552798
2022-05-10,5027144
2022-05-11,5538500
2022-05-12,5145385
2022-05-13,4915376
2022-05-14,349699
2022-05-15,635142
2022-05-16,4599022
2022-05-17,5642425
2022-05-18,4611936
2022-05-19,4394902
2022-05-20,5360937
2022-05-21,2966250
2022-05-22,801473
2022-05-23,5258952
2022-05-24,4896172
2022-05-25,4386380
2022-05-26,4272898
2022-05-27,4652609
2022-05-28,3268124
2022-05-29,108300
2022-05-30,5479040
2022-06-01,5284472
2022-06-02,5376682
2022-06-03,5809794
2022-06-04,3760059
2022-06-05,171500
2022-06-06,4415292
2022-06-07,5119010
2022-06-08,5693833
2022-06-09,4760979
2022-06-10,4355193
2022-06-11,3293842
2022-06-12,276700
2022-06-13,4614564
2022-06-14,4489682
2022-06-15,4891170
2022-06-16,4376989
2022-06-17,3867479
2022-06-18,2629898
2022-06-19,422962
2022-06-20,5313956
2022-06-21,4992997
2022-06-22,4553391
2022-06-23,4363764
2022-06-24,4462373
2022-06-25,3329532
2022-06-26,500300
2022-06-27,5212351
2022-06-28,5807355
2022-06-29,5176764
2022-06-30,9900
2022-07-01,5545156
2022-07-02,4506713
2022-07-03,365100
2022-07-04,5602713
2022-07-05,5883295
2022-07-06,5293061
2022-07-07,5634399
2022-07-08,5066811
2022-07-09,3511328
2022-07-10,862062
2022-07-11,4638596
2022-07-12,5349476
2022-07-13,5534730
2022-07-14,4953259
2022-07-15,5106779
2022-07-16,3027515
2022-07-17,334700
2022-07-18,5964860
2022-07-19,5617312
2022-07-20,5748956
2022-07-21,5193786
2022-07-22,5682815
2022-07-23,3585456
2022-07-24,752550
2022-07-25,5295712
2022-07-26,5679257
2022-07-27,5000213
2022-07-28,3698954
2022-07-29,5072164
2022-07-30,4514817
2022-07-31,3400
2022-08-01,4875092
2022-08-02,5057974
2022-08-03,5325130
2022-08-04,5602443
2022-08-05,5456349
2022-08-06,4007450
2022-08-07,948599
2022-08-08,5241056
2022-08-09,5490896
2022-08-10,4732095
2022-08-11,5364296
2022-08-12,5655170
2022-08-13,4526256
2022-08-14,1120056
2022-08-15,559500
2022-08-16,5873069
2022-08-17,5850720
2022-08-18,4730297
2022-08-19,5194696
2022-08-20,4033660
2022-08-21,871962
2022-08-22,5261196
2022-08-23,5729720
2022-08-24,6418113
2022-08-25,5280692
2022-08-26,6026634
2022-08-27,4697492
2022-08-28,743946
2022-08-29,4884962
2022-08-30,6781397
2022-08-31,3400
2022-09-01,4516348
2022-09-02,4514368
2022-09-03,4041462
2022-09-04,568800
2022-09-05,5467354
2022-09-06,5491912
2022-09-07,4574232
2022-09-08,4654298
2022-09-09,5045816
2022-09-10,3516830
2022-09-11,504100
2022-09-12,5714232
2022-09-13,5633906
2022-09-14,5013948
2022-09-15,5668991
2022-09-16,6302194
2022-09-17,3838612
2022-09-18,447500
2022-09-19,5364450
2022-09-20,5876548
2022-09-21,4747158
2022-09-22,5408303
2022-09-23,4739068
2022-09-24,4812893
2022-09-25,695796
2022-09-26,5643491
2022-09-27,5749168
2022-09-28,5834406
2022-09-29,5532497
2022-09-30,225215
2022-10-01,3166592
