"fecha","monto_total"
2022-01-11,213900
2022-01-12,959100
2022-01-13,2523100
2022-01-14,3148700
2022-01-15,1476600
2022-01-16,1124700
2022-01-17,1504200
2022-01-18,724500
2022-01-19,2332200
2022-01-20,1660600
2022-01-22,322000
2022-01-23,1179900
2022-01-24,409400
2022-01-25,671600
2022-01-26,788900
2022-01-27,57500
2022-02-03,391000
2022-02-04,430100
2022-02-10,55200
2022-02-11,586500
2022-02-14,181700
2022-02-15,317400
2022-02-16,333500
2022-02-17,305900
2022-02-18,347300
2022-02-19,676200
2022-02-20,547400
2022-02-21,305900
2022-02-27,59800
2022-02-28,16100
2022-03-01,979800
2022-03-02,299000
2022-03-03,395600
2022-03-19,409400
2022-03-20,676200
2022-03-21,510600
2022-03-24,259900
2022-05-23,8300
2022-12-28,204282
