"fecha","monto_total"
2022-01-03,60500
2022-01-19,3400
2022-02-02,10200
2022-02-08,23800
2022-02-21,3400
2022-03-02,84400
2022-03-04,3400
2022-03-09,256700
2022-03-12,23800
2022-03-15,10200
2022-03-16,12500
2022-03-24,10200
2022-04-11,217600
2022-04-13,699515
2022-04-18,748624
2022-04-20,281900
2022-04-27,191700
2022-05-03,3400
2022-05-19,73200
2022-05-28,68000
2022-06-02,91800
2022-06-06,61200
2022-06-09,6800
2022-06-14,594730
2022-06-20,237400
2022-06-24,256429
2022-06-29,77824
2022-07-06,214200
2022-07-11,431700
2022-07-15,61200
2022-07-28,64600
2022-08-01,3400
2022-08-24,83800
2022-08-25,549916
2022-09-01,341678
2022-09-02,303162
2022-09-03,271162
2022-09-06,519200
2022-09-07,287500
2022-09-08,5600
2022-09-09,274506
2022-09-12,410300
2022-09-13,297000
2022-09-14,749400
2022-09-15,273411
2022-09-16,329550
2022-09-17,377136
2022-09-19,301136
2022-09-20,517000
2022-09-21,346686
2022-09-27,173400
2022-09-28,64600
2022-10-05,439386
2022-10-09,3400
2022-10-10,51000
2022-10-14,157400
2022-10-20,102000
2022-10-21,57800
2022-10-24,98800
2022-11-02,115600
2022-11-04,198500
2022-11-17,245300
2022-11-21,145024
2022-11-22,169700
2022-11-23,3400
2022-11-24,15000
2022-11-25,96400
2022-11-28,77100
2022-12-03,23800
2022-12-13,232400
2022-12-14,162100
2022-12-16,30600
2022-12-19,419198
2022-12-22,391100
2022-12-23,47600
2022-12-24,38700
2022-12-26,153512
2022-12-27,44200
2022-12-28,10200
2022-12-29,237186
2023-01-06,3400
2023-01-10,243900
2023-01-12,248500
2023-01-13,3400
2023-01-14,51000
2023-01-21,186834
2023-01-30,565662
2023-02-03,3400
2023-02-07,51100
2023-02-10,295000
2023-02-14,3400
2023-02-16,266000
2023-02-21,80200
2023-03-02,223100
2023-03-07,181500
2023-03-09,3400
2023-03-13,240100
2023-03-15,618362
2023-03-27,85000
2023-03-28,10200
