"fecha","monto_total"
2022-01-01,11500
2022-01-02,34500
2022-01-03,957058
2022-01-04,935656
2022-01-05,1105862
2022-01-06,1081300
2022-01-07,852006
2022-01-08,405700
2022-01-09,254400
2022-01-10,400862
2022-01-11,965436
2022-01-12,820454
2022-01-13,692300
2022-01-14,797812
2022-01-15,335284
2022-01-16,185462
2022-01-17,801136
2022-01-18,535500
2022-01-19,773286
2022-01-20,665400
2022-01-21,513524
2022-01-22,170824
2022-01-23,194500
2022-01-24,207100
2022-01-25,540862
2022-01-26,651224
2022-01-27,439650
2022-01-28,820900
2022-01-29,339300
2022-01-30,211000
2022-01-31,2300
2022-02-01,662336
2022-02-02,700386
2022-02-03,710700
2022-02-04,627184
2022-02-05,464424
2022-02-06,224000
2022-02-07,1006397
2022-02-08,829450
2022-02-09,595847
2022-02-10,812900
2022-02-11,540300
2022-02-12,859860
2022-02-13,176300
2022-02-14,880427
2022-02-15,905625
2022-02-16,1223470
2022-02-17,982862
2022-02-18,954616
2022-02-19,348500
2022-02-20,141000
2022-02-21,581886
2022-02-22,1140950
2022-02-23,839600
2022-02-24,657250
2022-02-25,730862
2022-02-26,318172
2022-02-27,180300
2022-03-01,287986
2022-03-02,567500
2022-03-03,422737
2022-03-04,685317
2022-03-05,688450
2022-03-06,271600
2022-03-07,841920
2022-03-08,685076
2022-03-09,824524
2022-03-10,1168001
2022-03-11,707724
2022-03-12,771022
2022-03-13,126000
2022-03-14,812936
2022-03-15,890462
2022-03-16,958337
2022-03-17,866555
2022-03-18,902600
2022-03-19,351000
2022-03-21,905486
2022-03-22,1239996
2022-03-23,899300
2022-03-24,1269448
2022-03-25,1054512
2022-03-26,401962
2022-03-27,10100
2022-03-28,1007710
2022-03-29,1252872
2022-03-30,1056306
2022-03-31,11500
2022-04-01,1325615
2022-04-02,412047
2022-04-03,13800
2022-04-04,1020808
2022-04-05,932950
2022-04-06,1355084
2022-04-07,1296290
2022-04-08,1031224
2022-04-09,316900
2022-04-10,18400
2022-04-11,811324
2022-04-12,1160124
2022-04-13,614262
2022-04-18,879300
2022-04-19,801148
2022-04-20,1249091
2022-04-21,1080422
2022-04-22,1057162
2022-04-23,468886
2022-04-25,1125350
2022-04-26,1225970
2022-04-27,1339028
2022-04-28,1336480
2022-04-29,804328
2022-05-03,750575
2022-05-04,1021210
2022-05-05,684500
2022-05-06,735609
2022-05-07,236100
2022-05-09,715610
2022-05-10,480900
2022-05-11,590808
2022-05-12,521907
2022-05-13,892510
2022-05-15,39800
2022-05-16,791600
2022-05-17,729550
2022-05-18,410221
2022-05-19,821300
2022-05-20,844436
2022-05-21,123700
2022-05-23,593486
2022-05-24,874724
2022-05-25,353500
2022-05-26,613369
2022-05-27,612200
2022-05-28,420100
2022-05-30,783000
2022-06-01,643108
2022-06-02,606700
2022-06-03,812136
2022-06-04,318800
2022-06-06,691000
2022-06-07,790100
2022-06-08,746361
2022-06-09,884700
2022-06-10,959548
2022-06-11,342700
2022-06-13,558631
2022-06-14,762424
2022-06-15,355000
2022-06-16,623036
2022-06-17,662603
2022-06-18,448724
2022-06-20,511748
