"fecha","monto_total"
2022-03-06,179262
2022-03-07,37400
2022-03-08,142800
2022-03-09,270400
2022-03-10,305300
2022-03-11,174900
2022-03-12,200600
2022-03-13,120800
2022-03-14,69600
2022-03-15,275676
2022-03-16,249400
2022-03-17,213800
2022-03-18,231612
2022-03-19,245962
2022-03-20,163467
2022-03-21,57800
2022-03-22,159100
2022-03-23,125500
2022-03-24,198820
2022-03-25,139500
2022-03-26,220388
2022-03-27,219000
2022-03-29,222999
2022-03-30,174800
2022-03-31,228300
2022-04-02,154400
2022-04-03,235500
2022-04-05,255300
2022-04-06,222200
2022-04-07,103825
2022-04-08,225700
2022-04-09,206036
2022-04-10,166600
2022-04-12,199600
2022-04-13,257200
2022-04-14,119500
2022-04-18,105400
2022-04-19,197928
2022-04-20,450369
2022-04-21,490700
2022-04-22,418200
2022-04-23,302300
2022-04-24,115200
2022-04-25,118542
2022-04-26,338100
2022-04-27,313400
2022-04-28,305400
2022-04-29,400500
2022-04-30,155800
2022-05-03,51000
2022-05-04,451600
2022-05-05,345000
2022-05-06,404500
2022-05-07,378200
2022-05-08,363317
2022-05-09,54400
2022-05-10,306400
2022-05-11,185600
2022-05-12,470100
2022-05-13,394198
2022-05-14,312474
2022-05-15,153900
2022-05-16,35100
2022-05-17,317900
2022-05-18,309000
2022-05-19,265800
2022-05-20,335800
2022-05-21,339431
2022-05-22,379800
2022-05-23,45100
2022-05-24,336662
2022-05-25,460553
2022-05-26,327500
2022-05-27,419855
2022-05-28,277550
2022-05-29,439200
2022-05-30,52400
2022-05-31,278400
2022-06-01,105400
2022-06-02,231200
2022-06-03,286400
2022-06-04,315029
2022-06-05,223900
2022-06-06,51000
2022-06-07,117800
2022-06-08,284000
2022-06-09,317800
2022-06-10,261900
2022-06-11,175900
2022-06-12,369217
2022-06-13,71400
2022-06-14,291400
2022-06-15,413210
2022-06-16,605950
2022-06-17,428591
2022-06-18,304399
2022-06-19,320462
2022-06-20,74500
2022-06-21,519260
2022-06-22,388900
2022-06-23,370000
2022-06-24,369900
2022-06-25,271800
2022-06-26,791747
2022-06-27,117300
2022-06-28,278900
2022-06-29,436484
2022-06-30,278500
2022-07-01,51000
2022-07-02,278869
2022-07-03,633205
2022-07-04,57800
2022-07-05,396240
2022-07-06,489589
2022-07-07,244300
2022-07-08,256157
2022-07-09,345300
2022-07-10,607200
2022-07-11,176900
2022-07-12,513685
2022-07-13,293900
2022-07-14,551200
2022-07-15,519983
2022-07-16,488600
2022-07-17,542550
2022-07-18,114300
2022-07-19,220900
2022-07-20,395469
2022-07-21,205100
2022-07-22,297798
2022-07-23,306250
2022-07-24,578700
2022-07-25,137500
2022-07-26,523600
2022-07-27,357318
2022-07-28,314649
2022-07-29,291000
2022-07-30,445500
2022-07-31,318885
2022-08-01,54800
2022-08-02,519862
2022-08-03,392802
2022-08-04,453700
2022-08-05,289359
2022-08-06,344832
2022-08-07,464200
2022-08-08,87655
2022-08-09,513915
2022-08-10,468400
2022-08-11,354400
2022-08-12,354600
2022-08-13,413313
2022-08-14,675700
2022-08-15,1015800
2022-08-16,153200
2022-08-17,287079
2022-08-18,353300
2022-08-19,375250
2022-08-20,306100
2022-08-21,698035
2022-08-22,23800
2022-08-23,454700
2022-08-24,493400
2022-08-25,336762
2022-08-26,557978
2022-08-27,505400
2022-08-28,591300
2022-08-29,81600
2022-08-30,376045
2022-08-31,226600
2022-09-01,76500
2022-09-02,293500
2022-09-03,306600
2022-09-04,519264
2022-09-05,80900
2022-09-06,463200
2022-09-07,378450
2022-09-08,327185
2022-09-09,308550
2022-09-10,295800
2022-09-11,476693
2022-09-12,105100
2022-09-13,391362
2022-09-14,412400
2022-09-15,426106
2022-09-16,466693
2022-09-17,368600
2022-09-18,397862
2022-09-19,47600
2022-09-20,351400
2022-09-21,390168
2022-09-22,293700
2022-09-23,506873
2022-09-24,402350
2022-09-25,736293
2022-09-26,81900
2022-09-27,363900
2022-09-28,340061
2022-09-29,337700
2022-09-30,173700
2022-10-01,44800
2022-10-02,684284
2022-10-03,634124
2022-10-04,241100
2022-10-05,534750
2022-10-06,320900
2022-10-07,490563
2022-10-08,437300
2022-10-09,478962
2022-10-10,142800
2022-10-11,335100
2022-10-12,392700
2022-10-13,475544
2022-10-14,249623
2022-10-15,360669
2022-10-16,746548
2022-10-17,223900
2022-10-18,459473
2022-10-19,499800
2022-10-20,367309
2022-10-21,406032
2022-10-22,242143
2022-10-23,1085284
2022-10-24,271100
2022-10-25,654616
2022-10-26,581129
2022-10-27,254750
2022-10-28,595920
2022-10-29,487500
2022-10-30,774224
2022-11-01,275500
2022-11-02,362700
2022-11-03,345164
