"fecha","monto_total"
2022-01-25,233400
2022-01-26,567299
2022-01-27,1389566
2022-01-28,1925900
2022-01-29,1699600
2022-01-30,602600
2022-02-01,1450100
2022-02-02,1116521
2022-02-03,1520341
2022-02-04,1660660
2022-02-05,1351998
2022-02-06,245062
2022-02-07,870099
2022-02-08,1114500
2022-02-09,2093262
2022-02-10,2650212
2022-02-11,1384900
2022-02-12,2538072
2022-02-13,517100
2022-02-14,2038300
2022-02-15,1554298
2022-02-16,1173562
2022-02-17,1806524
2022-02-18,3112257
2022-02-19,1070460
2022-02-20,711300
2022-02-21,1839500
2022-02-22,2755272
2022-02-23,2140428
2022-02-24,2607269
2022-02-25,1962028
2022-02-26,2141925
2022-02-27,626399
2022-03-01,2535024
2022-03-02,1429700
2022-03-03,1811800
2022-03-04,1965484
2022-03-05,1312531
2022-03-06,289000
2022-03-07,3857240
2022-03-08,4602362
2022-03-09,3370050
2022-03-10,2979064
2022-03-11,2196469
2022-03-12,2974299
2022-03-13,612562
2022-03-14,4023910
2022-03-15,4138464
2022-03-16,3184650
2022-03-17,2855900
2022-03-18,3207400
2022-03-19,2039963
2022-03-20,1374000
2022-03-21,3548825
2022-03-22,4135159
2022-03-23,3642422
2022-03-24,4438172
2022-03-25,4641800
2022-03-26,4520305
2022-03-27,467200
2022-03-28,4348700
2022-03-29,4348715
2022-03-30,2534410
2022-04-01,4915362
2022-04-02,3986302
2022-04-03,350300
2022-04-04,3503400
2022-04-05,3735657
2022-04-06,3963533
2022-04-07,3190338
2022-04-08,3923604
2022-04-09,4218710
2022-04-10,816500
2022-04-11,3706658
2022-04-12,2996048
2022-04-13,3532300
2022-04-14,1127600
2022-04-15,43700
2022-04-16,946662
2022-04-17,436700
2022-04-18,3657968
2022-04-19,2825221
2022-04-20,2654962
2022-04-21,2056066
2022-04-22,2855800
2022-04-23,2844500
2022-04-24,802663
2022-04-25,2779506
2022-04-26,2231537
2022-04-27,2617760
2022-04-28,3762123
2022-04-29,2569220
2022-05-01,421000
2022-05-02,559400
2022-05-03,2921724
2022-05-04,2756605
2022-05-05,2129400
2022-05-06,2353662
2022-05-07,2809462
2022-05-08,648898
2022-05-09,3480816
2022-05-10,3602298
2022-05-11,3778960
2022-05-12,3692089
2022-05-13,4859651
2022-05-14,671700
2022-05-15,965072
2022-05-16,3949616
2022-05-17,4625162
2022-05-18,4742728
2022-05-19,3572820
2022-05-20,4883786
2022-05-21,2478808
2022-05-22,432900
2022-05-23,4410142
2022-05-24,4115862
2022-05-25,2932271
2022-05-26,1589324
