"fecha","monto_total"
2022-01-03,302000
2022-01-04,32200
2022-01-05,444522
2022-01-06,1086362
2022-01-07,258500
2022-01-08,1064407
2022-01-09,68400
2022-01-10,1339832
2022-01-11,1724345
2022-01-12,2289820
2022-01-13,758962
2022-01-14,1198443
2022-01-15,1377339
2022-01-16,23800
2022-01-18,59100
2022-01-20,852024
2022-01-21,965159
2022-01-22,39762
2022-01-23,30600
2022-01-25,865792
2022-01-26,1451534
2022-01-27,689400
2022-01-28,1524972
2022-01-29,694672
2022-02-01,999558
2022-02-02,452436
2022-02-03,271520
2022-02-04,843172
2022-02-07,1792122
2022-02-08,1711680
2022-02-09,2420846
2022-02-10,1240500
2022-02-11,1185194
2022-02-12,156500
2022-02-14,950730
2022-02-15,338500
2022-02-16,237846
2022-02-17,108800
2022-02-18,840648
2022-02-19,164162
2022-02-21,17000
2022-02-22,562910
2022-02-24,579017
2022-02-25,1529883
2022-02-26,563762
2022-03-01,245622
2022-03-03,622094
2022-03-04,745162
2022-03-05,295862
2022-03-07,895546
2022-03-08,181362
2022-03-09,832297
2022-03-10,142836
2022-03-11,196799
2022-03-14,429100
2022-03-15,197200
2022-03-16,813710
2022-03-17,1320350
2022-03-18,470986
2022-03-19,71400
2022-03-21,422500
2022-03-22,309583
2022-03-23,785826
2022-03-24,963022
2022-03-25,331502
2022-03-26,184962
2022-03-28,647162
2022-03-29,1112572
2022-03-30,250300
2022-04-01,39700
2022-04-02,4622
2022-04-04,560210
2022-04-05,22086
2022-04-06,17000
2022-04-07,144700
2022-04-08,164324
2022-04-09,1326098
2022-04-11,1147618
2022-04-12,1295686
2022-04-13,3200
2022-04-16,34000
2022-04-18,207900
2022-04-19,504986
2022-04-20,409024
2022-04-21,278534
2022-04-22,635000
2022-04-23,218700
2022-04-25,352200
2022-04-26,8500
2022-04-27,1329934
2022-04-28,345408
2022-04-29,648472
2022-05-03,915459
2022-05-04,1023648
2022-05-05,735998
2022-05-06,452624
2022-05-07,409300
2022-05-09,804311
2022-05-10,878435
2022-05-11,486662
2022-05-12,673178
2022-05-13,618650
2022-05-14,80600
2022-05-15,362634
2022-05-16,849248
2022-05-17,625886
2022-05-18,1343662
2022-05-19,475997
2022-05-20,565410
2022-05-21,164900
2022-05-22,324700
2022-05-23,1438461
2022-05-24,1461924
2022-05-25,795172
2022-05-26,867762
2022-05-27,1639962
2022-05-28,125000
2022-05-29,166558
2022-05-30,693162
2022-06-01,1384422
2022-06-02,1311800
2022-06-03,1004117
2022-06-04,79599
2022-06-05,774432
2022-06-06,1301118
2022-06-07,810963
2022-06-08,663400
2022-06-09,1133657
2022-06-10,482362
2022-06-12,647973
2022-06-13,1115344
2022-06-14,1029798
2022-06-15,1124991
2022-06-16,1410400
2022-06-17,858265
2022-06-18,94800
2022-06-19,297974
2022-06-20,1583622
2022-06-21,1594084
2022-06-22,1561563
2022-06-23,1203280
2022-06-24,805084
2022-06-25,142098
2022-06-26,462961
2022-06-27,1024362
2022-06-28,1080024
2022-06-29,1078929
2022-07-01,1447062
2022-07-02,374700
2022-07-03,302750
2022-07-04,1736906
2022-07-05,1409748
2022-07-06,1403860
2022-07-07,502890
2022-07-08,575410
2022-07-10,859834
2022-07-11,806440
2022-07-12,564500
2022-07-13,635600
2022-07-14,568644
2022-07-15,577550
2022-07-17,880820
2022-07-18,1280039
2022-07-19,1010798
2022-07-20,1063015
2022-07-21,864901
2022-07-22,664348
2022-07-24,634000
2022-07-25,98000
2022-07-26,1336049
2022-07-27,1505004
2022-07-28,1478396
2022-07-29,893512
2022-08-01,1490982
2022-08-02,962686
2022-08-03,1409598
2022-08-04,1637684
2022-08-05,822986
2022-08-06,13600
2022-08-07,823986
2022-08-08,720300
2022-08-09,837998
2022-08-10,2300450
2022-08-11,2047174
2022-08-12,1967361
2022-08-13,84200
2022-08-14,930662
2022-08-15,1083236
2022-08-16,2152495
2022-08-17,1759118
2022-08-18,1230748
2022-08-19,1369765
2022-08-20,115000
2022-08-21,629655
2022-08-22,2822706
2022-08-23,2122757
2022-08-24,1783486
2022-08-25,2146819
2022-08-26,1009157
2022-08-28,607048
2022-08-29,931172
2022-08-30,469800
2022-09-01,1644534
2022-09-02,2197602
2022-09-03,389100
2022-09-04,541762
2022-09-05,1001531
2022-09-06,1342310
2022-09-07,1464250
2022-09-08,1029918
2022-09-09,381007
2022-09-10,17000
2022-09-11,442472
2022-09-12,1640118
2022-09-13,755424
2022-09-14,1373578
2022-09-15,1100212
2022-09-16,496758
2022-09-18,906700
2022-09-19,970400
2022-09-20,248462
2022-09-21,536651
2022-09-22,795600
2022-09-23,1326782
2022-09-24,95200
2022-09-25,433160
2022-09-26,1132150
2022-09-27,1276524
2022-09-28,689534
2022-09-29,1219794
2022-10-02,395000
2022-10-03,756198
2022-10-04,637360
2022-10-05,615200
2022-10-06,370982
2022-10-07,263650
2022-10-09,671184
2022-10-10,851486
2022-10-11,1019263
2022-10-12,1135598
2022-10-13,1138467
2022-10-14,1534026
2022-10-15,289424
2022-10-16,507100
2022-10-17,1234748
2022-10-18,1469164
2022-10-19,768619
2022-10-20,803324
2022-10-21,989562
2022-10-23,558558
2022-10-24,622474
2022-10-25,1305255
2022-10-26,1545786
2022-10-27,1938700
2022-10-28,765034
2022-10-30,632972
2022-11-01,706169
2022-11-02,458446
2022-11-03,1129808
2022-11-04,1474260
2022-11-05,46600
2022-11-06,300708
2022-11-07,789100
2022-11-08,1296322
2022-11-10,2312906
2022-11-11,340700
2022-11-13,671732
2022-11-14,1512060
2022-11-15,1556287
2022-11-16,1275106
2022-11-17,503084
2022-11-18,34000
2022-11-20,782705
2022-11-21,2303250
2022-11-22,1584871
2022-11-23,748687
2022-11-24,1603060
2022-11-25,1114500
2022-11-26,240900
2022-11-27,536300
2022-11-28,1406323
2022-11-29,2049215
2022-12-01,1118753
2022-12-02,695657
2022-12-04,574511
2022-12-05,986695
2022-12-06,1606137
2022-12-07,884624
2022-12-08,327048
2022-12-09,2175711
2022-12-11,1287343
2022-12-12,1793554
2022-12-13,353200
2022-12-14,1189821
2022-12-15,1261221
2022-12-16,1533535
2022-12-17,383079
2022-12-18,963572
2022-12-19,1906664
2022-12-20,1869898
2022-12-21,2463115
2022-12-22,484787
2022-12-23,828353
2022-12-25,625968
2022-12-26,2279599
2022-12-27,815036
2022-12-28,471200
2022-12-29,462962
2022-12-30,452236
2023-01-01,316700
2023-01-02,1475833
2023-01-03,134324
2023-01-04,1427728
2023-01-05,1071398
2023-01-06,1293925
2023-01-08,684198
2023-01-09,1946868
2023-01-10,2434653
2023-01-11,2698787
2023-01-12,2687528
2023-01-13,2992697
2023-01-14,321224
2023-01-15,898887
2023-01-16,2648258
2023-01-17,1874717
2023-01-18,3464595
2023-01-19,1666429
2023-01-20,2368932
2023-01-21,409900
2023-01-22,589003
2023-01-23,8348669
2023-01-24,5363100
2023-01-25,2384497
2023-01-26,2558905
2023-01-27,2497700
2023-01-28,350250
2023-01-29,727948
2023-01-30,2460913
2023-01-31,16366
2023-02-01,2425984
2023-02-02,3014302
2023-02-03,2338159
2023-02-04,57800
2023-02-05,697150
2023-02-06,2743489
2023-02-07,3689821
2023-02-08,3525865
2023-02-09,2811637
2023-02-10,3204003
2023-02-11,235001
2023-02-12,810410
2023-02-13,2597334
2023-02-14,2198803
2023-02-15,2845167
2023-02-16,2619645
2023-02-17,1964281
2023-02-18,56500
2023-02-19,662589
2023-02-20,3083641
2023-02-21,3804583
2023-02-22,3196444
2023-02-23,3073084
2023-02-24,2978710
2023-02-25,530650
2023-02-26,411676
2023-02-27,700362
2023-02-28,23500
2023-03-01,2250456
2023-03-02,571450
2023-03-03,4097554
2023-03-04,1429424
2023-03-05,742868
2023-03-06,4505287
2023-03-07,4187914
2023-03-08,4007081
2023-03-09,4130010
2023-03-10,4024056
2023-03-11,1288877
2023-03-12,1961737
2023-03-13,4386189
2023-03-14,1627586
2023-03-15,1709442
2023-03-16,1138549
2023-03-17,1483634
2023-03-18,1603036
2023-03-19,290760
2023-03-20,661774
2023-03-21,2657741
2023-03-22,1163394
2023-03-23,581013
2023-03-24,2231028
2023-03-25,1389458
2023-03-26,1125508
2023-03-27,1796312
2023-03-28,637595
2023-03-29,2121914
2023-03-30,1126213
