"fecha","monto_total"
2022-01-12,211600
2022-01-20,496800
2022-01-21,197800
2022-03-18,634800
2022-03-21,669300
2022-03-22,1145400
2022-03-23,356500
2022-03-24,897000
2022-03-25,448500
2022-03-29,830300
2022-03-30,448500
2022-04-01,874000
2022-04-06,917700
2022-04-07,851000
2022-04-11,917700
2022-04-12,1081000
2022-04-13,1016600
2022-04-25,322000
2022-04-26,600300
2022-04-27,397900
2022-04-28,1000500
2022-04-29,588800
2022-05-04,669300
2022-05-05,625748
2022-05-09,932300
2022-05-10,889200
2022-05-11,332850
2022-05-13,646500
2022-05-16,556200
2022-05-18,750075
2022-06-20,196200
2022-06-21,130790
2022-06-22,402100
2022-07-23,518800
2022-07-24,1128673
2022-08-12,499898
2022-08-13,1919176
2022-08-14,1127800
2022-08-15,1939245
2022-08-16,2559124
2022-08-17,1308933
2022-08-18,1825124
2022-08-19,405800
2022-08-20,2016800
2022-08-21,1217473
2022-08-22,2982030
2022-08-23,1146700
2022-08-24,1529149
2022-08-25,2770537
2022-08-26,6912067
2022-08-27,6164367
2022-08-28,3870657
2022-08-29,4893014
2022-08-30,5305724
2022-08-31,602900
2022-09-01,4332440
2022-09-02,2793576
2022-09-03,6166923
2022-09-04,5427451
2022-09-05,5770599
2022-09-06,5027535
2022-09-07,5423095
2022-09-08,2559798
2022-09-09,3740510
2022-09-10,1947956
2022-09-11,1173762
2022-09-12,1809110
2022-09-13,2316461
2022-09-14,2117199
2022-09-15,1626500
2022-09-16,1278665
2022-09-17,1905116
2022-09-18,1316562
2022-09-19,1069256
2022-09-20,1804217
2022-09-21,1151979
2022-09-22,452821
2022-09-23,313600
2022-10-25,377401
2022-11-10,1020572
2022-11-11,1450502
2022-11-12,953100
2022-11-13,225950
2022-11-14,1029096
2022-11-15,1143262
2022-11-16,1160568
2022-11-17,906100
2022-11-18,1473315
2022-11-19,878766
2022-11-20,761400
2022-11-21,1058200
2022-11-22,906324
2022-11-23,1250662
2022-11-24,1272824
2022-11-25,1539484
2022-11-26,1181194
2022-11-27,397743
2022-11-28,1898534
2022-11-29,4362888
2022-11-30,247800
2022-12-01,4106725
2022-12-02,5742039
2022-12-03,3669092
2022-12-04,3450968
2022-12-05,1940587
2022-12-06,647450
2022-12-07,2945964
2022-12-08,1194817
2022-12-09,4050284
2022-12-10,1458635
2022-12-11,1885611
2022-12-12,2717638
2022-12-13,3778673
2022-12-14,4943818
2022-12-15,3805961
2022-12-16,2565284
2022-12-17,2288386
2022-12-18,1613035
2022-12-19,5581944
2022-12-20,4759839
2022-12-21,5260370
2022-12-22,6040115
2022-12-23,4837599
2022-12-24,1952650
2022-12-25,1081539
2022-12-26,3473125
2022-12-27,3432184
2022-12-28,5387251
2022-12-29,6587279
2022-12-30,5865628
2022-12-31,114600
2023-01-02,2239411
2023-01-03,4619248
2023-01-04,4235495
2023-01-05,2357632
2023-01-06,3049238
2023-01-07,2465035
2023-01-08,1809073
2023-01-09,3933641
2023-01-10,4460600
2023-01-11,3804451
2023-01-12,4098586
2023-01-13,6060047
2023-01-14,5499571
2023-01-15,3040728
2023-01-16,6296607
2023-01-17,6097696
2023-01-18,5642906
2023-01-19,4689637
2023-01-20,5709365
2023-01-21,2717419
2023-01-22,1259300
2023-01-23,2064946
2023-01-24,1902374
2023-01-25,2275312
2023-01-26,1773380
2023-01-27,1231950
2023-01-28,1015762
2023-01-29,989263
2023-01-30,1823850
2023-02-01,1782163
2023-02-02,1550324
2023-02-03,2225890
2023-02-04,1774776
2023-02-05,1149498
2023-02-06,1372294
2023-02-07,1241124
2023-02-08,1002581
2023-02-09,3428746
2023-02-10,3834350
2023-02-11,1668277
2023-02-12,956061
2023-02-13,2479861
2023-02-14,1226598
2023-02-15,1209088
2023-02-16,1045659
2023-02-17,1230600
2023-02-18,1219048
2023-02-19,923235
2023-02-20,1138162
2023-02-21,1182449
2023-02-22,711500
2023-02-23,925076
2023-02-24,988037
2023-03-04,335388
2023-03-05,351900
2023-03-06,496298
2023-03-12,282050
2023-03-13,4996238
2023-03-14,5632579
2023-03-15,5872802
2023-03-16,6115902
2023-03-17,5006236
2023-03-18,4392906
2023-03-19,3069825
2023-03-20,5584437
2023-03-21,4586867
2023-03-22,5957040
2023-03-23,5627920
2023-03-24,5043054
2023-03-25,4740397
2023-03-26,3063673
2023-03-27,4817924
2023-03-28,6460844
2023-03-29,5125178
2023-03-30,4908671
2023-03-31,150600
