"fecha","monto_total"
2022-01-03,498800
2022-01-04,615762
2022-01-05,342300
2022-01-06,676000
2022-01-07,872610
2022-01-08,545500
2022-01-09,62300
2022-01-10,537800
2022-01-11,389100
2022-01-12,400400
2022-01-13,481000
2022-01-14,696250
2022-01-15,515800
2022-01-16,200562
2022-01-17,528400
2022-01-18,669300
2022-01-19,509700
2022-01-20,575398
2022-01-21,834943
2022-01-22,825162
2022-01-23,263500
2022-01-24,540760
2022-01-25,1164199
2022-01-26,368899
2022-01-27,458600
2022-01-28,635900
2022-01-29,409600
2022-01-30,121400
2022-02-01,580600
2022-02-02,957897
2022-02-03,596300
2022-02-04,551100
2022-02-05,758024
2022-02-06,77900
2022-02-07,312800
2022-02-08,714432
2022-02-09,1025297
2022-02-10,990300
2022-02-11,1601200
2022-02-12,1072900
2022-02-13,218300
2022-02-14,802348
2022-02-15,688800
2022-02-16,1118397
2022-02-17,987399
2022-02-18,765548
2022-02-19,1033700
2022-02-20,289948
2022-02-21,883262
2022-02-22,1308422
2022-02-23,1387798
2022-02-24,1157300
2022-02-25,999600
2022-02-26,648198
2022-03-01,1069599
2022-03-02,1112900
2022-03-03,1442824
2022-03-04,1464000
2022-03-05,736500
2022-03-06,151800
2022-03-07,1059100
2022-03-08,1815998
2022-03-09,1039700
2022-03-10,1586800
2022-03-11,1155897
2022-03-12,991100
2022-03-13,508100
2022-03-14,1247123
2022-03-15,1115700
2022-03-16,1293224
2022-03-17,1089962
2022-03-18,460761
2022-03-19,760623
2022-03-20,313700
2022-03-21,1075800
2022-03-22,1082100
2022-03-23,799622
2022-03-24,606400
2022-03-25,278400
2022-03-26,390800
2022-03-27,60900
2022-03-28,307000
2022-03-29,1195400
2022-03-30,684399
2022-04-01,1184762
2022-04-02,510812
2022-04-03,355700
2022-04-04,646000
2022-04-05,526000
2022-04-06,932100
2022-04-07,1015799
2022-04-08,918700
2022-04-09,767800
2022-04-10,331100
2022-04-11,829100
2022-04-12,620700
2022-04-13,453200
2022-04-16,308400
2022-04-17,180900
2022-04-18,324100
2022-04-20,374600
2022-04-21,570300
2022-04-22,546700
2022-04-23,207098
2022-04-24,240800
2022-04-25,1022962
2022-04-26,1020598
2022-04-27,979071
2022-04-28,473200
2022-04-29,1130700
2022-04-30,11500
2022-05-01,112800
2022-05-02,234077
2022-05-03,683796
2022-05-04,946250
2022-05-05,985072
2022-05-06,744386
2022-05-07,933038
2022-05-08,251300
2022-05-09,1200121
2022-05-10,1467399
2022-05-11,2591800
2022-05-12,2155945
2022-05-13,1014399
2022-05-14,365000
2022-05-16,937361
2022-05-17,1108199
2022-05-18,1546898
2022-05-19,1436503
2022-05-20,608500
2022-05-21,1087675
2022-05-22,432200
2022-05-23,1959410
2022-05-24,1048300
2022-05-25,1657502
2022-05-26,459800
2022-05-27,355540
2022-05-28,1119500
2022-05-29,146200
2022-05-30,1156800
2022-05-31,62500
2022-06-01,1432500
2022-06-02,1123062
2022-06-03,1679499
2022-06-04,1330841
2022-06-05,395600
2022-06-06,1027400
2022-06-07,1912299
2022-06-08,1390299
2022-06-09,1257898
2022-06-10,978900
2022-06-11,1050919
2022-06-12,237600
2022-06-13,2127811
2022-06-14,1799362
2022-06-15,2331262
2022-06-16,1521149
2022-06-17,926210
2022-06-18,618028
2022-06-19,693600
2022-06-20,516399
2022-06-21,1133170
2022-06-22,1326649
2022-06-23,1071917
2022-06-24,1212391
2022-06-25,1029630
2022-06-26,395800
2022-06-27,2001600
2022-06-28,1746055
2022-06-29,1085921
2022-06-30,80800
2022-07-01,377700
2022-07-02,715955
2022-07-03,59500
2022-07-04,487100
2022-07-05,555500
2022-07-06,1016962
2022-07-07,1237900
2022-07-08,770624
2022-07-09,664999
2022-07-10,207100
2022-07-11,741245
2022-07-12,1203423
2022-07-13,823362
2022-07-14,655699
2022-07-15,417463
2022-07-16,233500
2022-07-17,450200
2022-07-18,1113698
2022-07-19,872650
2022-07-20,1369314
2022-07-21,779672
2022-07-22,379371
2022-07-23,349600
2022-07-24,103500
2022-07-25,706600
2022-07-26,301931
2022-07-27,1837614
2022-07-28,1011400
2022-07-29,1088500
