"fecha","monto_total"
2022-01-04,119111
2022-01-05,161000
2022-01-07,74500
2022-01-08,100500
2022-01-09,25662
2022-01-10,261300
2022-01-11,13600
2022-01-12,66100
2022-01-15,187300
2022-01-17,92400
2022-01-18,197880
2022-01-19,66762
2022-01-20,94400
2022-01-21,30100
2022-01-22,81600
2022-01-23,27400
2022-01-24,16700
2022-01-25,37400
2022-01-28,364500
2022-01-29,324100
2022-02-02,296700
2022-02-03,393600
2022-02-05,400400
2022-02-07,253200
2022-02-09,16700
2022-02-10,136300
2022-02-11,299200
2022-02-12,227300
2022-02-13,6100
2022-02-14,36600
2022-02-15,65900
2022-02-16,244462
2022-02-17,207400
2022-02-18,164100
2022-02-19,35850
2022-02-21,241952
2022-02-22,158400
2022-02-23,283200
2022-02-24,288350
2022-02-25,151575
2022-02-26,616400
2022-03-01,159700
2022-03-03,294200
2022-03-05,54400
2022-03-06,284400
2022-03-07,122400
2022-03-08,40800
2022-03-09,207200
2022-03-11,260000
2022-03-13,144600
2022-03-14,233062
2022-03-16,203100
2022-03-17,100200
2022-03-19,59850
2022-03-21,292100
2022-03-22,79400
2022-03-25,78200
2022-03-27,13600
2022-03-29,136000
2022-03-30,198500
2022-03-31,16236
2022-04-01,162162
2022-04-02,326177
2022-04-03,44200
2022-04-05,17000
2022-04-06,204600
2022-04-07,216500
2022-04-11,85000
2022-04-12,118500
2022-04-13,32700
2022-04-14,332000
2022-04-15,85200
2022-04-19,250687
2022-04-20,117162
2022-04-21,57800
2022-04-22,113500
2022-04-23,120000
2022-04-24,215100
2022-04-25,19300
2022-04-26,12062
2022-04-27,369097
2022-04-28,566600
2022-05-03,281900
2022-05-04,6800
2022-05-05,20400
2022-05-06,193600
2022-05-08,217100
2022-05-09,164800
2022-05-10,112300
2022-05-11,197000
2022-05-13,545386
2022-05-14,87600
2022-05-15,27200
2022-05-16,300300
2022-05-17,412700
2022-05-18,730662
2022-05-19,1037532
2022-05-20,216400
2022-05-21,237700
2022-05-23,353962
2022-05-24,179200
2022-05-25,390800
2022-05-26,325500
2022-05-27,517400
2022-05-30,3400
2022-06-01,304300
2022-06-02,797624
2022-06-03,1313775
2022-06-04,304000
2022-06-05,76200
2022-06-10,66300
2022-06-11,255900
2022-06-13,24400
2022-06-14,587700
2022-06-16,195936
2022-06-17,6800
2022-06-18,161784
2022-06-19,185100
2022-06-24,582340
2022-06-25,410900
2022-06-26,198100
2022-06-27,61200
2022-06-28,50600
2022-06-29,626394
2022-07-02,982300
2022-07-03,105400
2022-07-04,260400
2022-07-05,91800
2022-07-06,148900
2022-07-07,435869
2022-07-08,289195
2022-07-11,97700
2022-07-12,23800
2022-07-13,568900
2022-07-14,551962
2022-07-15,158600
2022-07-16,74800
2022-07-18,177500
2022-07-19,253686
2022-07-20,167200
2022-07-21,779048
2022-07-22,1256762
2022-07-23,874749
2022-07-24,327000
2022-07-25,232800
2022-07-26,86200
2022-07-27,118200
2022-08-06,30600
2022-08-07,17000
2022-08-08,246700
2022-08-20,13600
2022-09-03,40000
2022-09-04,120400
2022-09-15,27200
2022-09-16,43472
2022-09-19,3400
2022-10-03,10200
2022-10-07,3400
2022-10-26,12956
2022-11-03,42262
2022-11-05,3400
2022-11-09,61600
2022-11-10,3400
2022-11-14,248136
2022-11-18,3400
2022-11-22,161700
2022-11-23,164800
2022-12-16,98600
2022-12-17,34000
2022-12-20,3400
2022-12-23,3400
2022-12-27,34000
2022-12-28,3400
2022-12-29,3400
2023-01-04,68000
2023-01-05,27200
2023-01-06,81600
2023-01-07,302601
2023-01-08,84100
2023-01-11,354400
2023-01-12,77501
2023-01-13,241700
2023-01-14,457000
2023-01-15,475400
2023-01-16,47600
2023-01-17,113600
2023-01-18,116700
2023-01-19,122300
2023-01-20,379900
2023-01-21,616550
2023-01-22,350200
2023-01-23,412280
2023-01-24,157600
2023-01-25,188300
2023-01-26,668380
2023-01-27,165900
2023-01-28,373434
2023-01-29,397100
2023-01-30,255810
2023-02-01,202350
2023-02-02,299900
2023-02-03,564900
2023-02-04,192500
2023-02-05,346950
2023-02-06,157100
2023-02-07,113000
2023-02-08,341400
2023-02-10,510900
2023-02-11,534850
2023-02-12,629847
2023-02-13,128600
2023-02-14,289000
2023-02-15,374170
2023-02-16,107986
2023-02-17,38400
2023-02-18,146200
2023-02-19,70000
2023-02-20,122900
2023-02-23,83354
2023-02-24,112300
2023-02-25,201262
2023-02-26,84200
2023-02-27,370700
2023-03-01,32400
2023-03-02,98200
2023-03-04,343058
2023-03-05,199800
2023-03-06,158500
2023-03-07,57800
2023-03-09,265200
2023-03-10,147800
2023-03-11,152600
2023-03-12,144674
2023-03-13,309236
2023-03-14,380000
2023-03-16,505903
2023-03-17,141200
2023-03-18,292702
2023-03-19,605233
2023-03-20,369500
2023-03-21,286861
2023-03-22,229100
2023-03-23,213500
2023-03-24,228050
2023-03-25,179000
2023-03-26,248800
