"fecha","monto_total"
2022-07-13,1200300
2022-07-14,884600
2022-07-15,1359800
2022-07-16,477650
2022-07-18,597971
2022-07-19,655400
2022-07-20,497500
2022-07-21,627400
2022-07-22,1086288
2022-07-25,625697
2022-07-26,1191368
2022-07-27,419100
2022-07-28,475600
2022-07-29,475653
2022-07-30,2300
2022-08-01,373600
2022-08-03,624703
2022-08-04,629700
2022-08-05,234200
2022-08-09,523000
2022-08-10,427145
2022-08-11,495499
2022-08-12,298489
2022-08-16,387300
2022-08-29,250400
2022-09-10,296400
2022-09-11,85100
2022-09-12,602100
2022-09-13,649700
2022-09-14,162800
2022-09-22,114300
2022-09-27,789800
2022-09-28,586300
2022-09-29,599600
2022-10-11,215615
2022-10-13,672800
2022-10-14,612200
2022-10-18,561599
2022-10-19,594009
2022-10-20,422500
2022-10-21,322400
2022-10-25,16100
2022-10-27,548400
2022-12-05,36800
2022-12-07,91800
2023-02-01,608400
2023-02-02,383961
2023-02-03,828598
2023-02-04,387300
2023-02-06,1083700
2023-02-15,728801
2023-02-16,717500
2023-02-17,531505
2023-02-18,640300
2023-02-20,501300
2023-02-21,431550
2023-02-22,823439
2023-02-23,686300
2023-02-24,480500
2023-03-01,402200
2023-03-02,562862
2023-03-03,434862
2023-03-07,617917
2023-03-08,556900
2023-03-09,333750
