"fecha","monto_total"
2022-08-29,323000
2022-09-07,98400
2022-09-10,276735
2022-09-16,240500
2022-09-17,68100
2022-09-21,89200
2022-09-22,109300
2022-09-24,1191824
2022-09-26,1446405
2022-09-27,1340400
2022-09-28,1713300
2022-09-29,1328482
2022-09-30,57500
2022-10-01,1414705
2022-10-02,1482662
2022-10-03,1235124
2022-10-04,1394000
2022-10-05,1422750
2022-10-06,1341468
2022-10-07,1885100
2022-10-08,1892429
2022-10-09,1002798
2022-10-10,1532558
2022-10-11,1321621
2022-10-12,1704500
2022-10-13,403762
2022-10-14,300200
2022-10-15,787600
2022-10-16,888862
2022-10-17,1294050
2022-10-18,1432100
2022-10-19,6800
2022-10-20,492755
2022-10-21,1452663
2022-10-22,1720700
2022-10-23,1170900
2022-10-24,1734762
2022-10-25,1744700
2022-10-26,1379937
2022-10-27,1066700
2022-10-28,1622098
2022-10-29,1071554
2022-10-30,977100
2022-11-01,1530024
2022-11-02,1302262
2022-11-03,1324136
2022-11-04,1461012
2022-11-05,1262457
2022-11-06,1456987
2022-11-07,1770812
2022-11-08,1670800
2022-11-10,1402820
2022-11-11,1041162
2022-11-12,1323300
2022-11-13,920655
2022-11-14,1856000
2022-11-15,1569121
2022-11-16,43900
2022-11-17,40000
2022-11-18,165500
2022-11-19,26800
2022-11-21,30000
2022-11-22,189600
2022-11-23,233800
2022-11-24,6800
2022-11-25,89900
2022-11-26,11800
2022-11-27,6800
2022-11-28,10000
2022-11-29,26800
2022-11-30,6800
2022-12-01,20000
2022-12-02,287798
2022-12-03,370000
2022-12-04,10200
2022-12-05,168200
2022-12-06,106300
2022-12-07,436062
2022-12-08,6800
2022-12-09,627100
2022-12-10,78800
2022-12-11,5000
2022-12-12,93362
2022-12-13,116100
2022-12-14,31800
2022-12-15,116200
2022-12-16,21800
2022-12-17,11800
2022-12-19,30000
2022-12-20,21800
2022-12-21,156700
2022-12-22,110324
2022-12-23,26800
2022-12-24,339200
2022-12-26,296200
2022-12-27,368300
2022-12-28,176100
2022-12-29,26800
2022-12-30,20000
2023-01-02,45000
2023-01-03,26800
2023-01-04,6800
2023-01-05,26000
2023-01-06,31800
2023-01-07,20000
2023-01-09,30000
2023-01-10,16800
2023-01-11,40000
2023-01-12,513000
2023-01-13,396062
2023-01-14,242900
2023-01-15,10200
2023-01-16,417600
2023-01-17,432229
2023-01-18,477800
2023-01-19,82500
2023-01-20,45400
2023-01-21,55800
2023-01-22,23600
2023-01-23,282824
2023-01-24,160000
2023-01-25,547490
2023-01-26,297400
2023-01-27,27900
2023-01-28,73700
2023-01-29,13600
2023-01-30,350295
2023-01-31,6800
2023-02-01,274600
2023-02-02,315875
2023-02-03,26800
2023-02-04,846918
2023-02-05,205000
2023-02-06,414244
2023-02-07,50000
2023-02-08,41800
2023-02-09,16800
2023-02-10,16800
2023-02-11,166400
2023-02-12,13600
2023-02-14,61000
2023-02-15,256938
2023-02-16,206200
2023-02-17,195400
2023-02-18,52000
2023-02-19,13600
2023-02-20,168400
2023-02-21,363500
2023-02-22,585700
2023-02-23,1134058
2023-02-24,173000
2023-02-25,10800
2023-03-01,705099
2023-03-02,173300
2023-03-03,632800
2023-03-04,121700
2023-03-05,13100
2023-03-06,319600
2023-03-07,492500
2023-03-08,1149480
2023-03-09,289900
2023-03-10,255200
2023-03-11,381543
2023-03-12,6800
2023-03-13,988600
2023-03-14,521764
2023-03-15,574231
2023-03-16,1438624
2023-03-17,916317
2023-03-18,398336
2023-03-19,13600
2023-03-20,1623578
2023-03-21,1404800
2023-03-22,316700
2023-03-23,512400
2023-03-24,102500
2023-03-25,1300280
2023-03-27,927874
2023-03-28,842011
2023-03-29,1458721
2023-03-30,425900
