"fecha","monto_total"
2022-01-01,1567500
2022-01-02,2162600
2022-01-03,3557662
2022-01-04,2585424
2022-01-05,4488608
2022-01-06,4255408
2022-01-07,3182882
2022-01-08,2381862
2022-01-09,1863162
2022-01-10,4873113
2022-01-11,3712201
2022-01-12,3134045
2022-01-13,2980905
2022-01-14,1906600
2022-01-15,2575201
2022-01-16,2315263
2022-01-17,3980874
2022-01-18,3176551
2022-01-19,3859138
2022-01-20,4962269
2022-01-21,4674722
2022-01-22,3441667
2022-01-23,1126924
2022-01-24,4315371
2022-01-25,4415911
2022-01-26,3772552
2022-01-27,3821800
2022-01-28,5208990
2022-01-29,3764674
2022-01-30,675700
2022-02-01,3884262
2022-02-02,4423426
2022-02-03,3571755
2022-02-04,3604501
2022-02-05,2606062
2022-02-06,2143998
2022-02-07,5022531
2022-02-08,3263310
2022-02-09,3969521
2022-02-10,4394063
2022-02-11,4166690
2022-02-12,3591819
2022-02-13,1614330
2022-02-14,3833500
2022-02-15,5103693
2022-02-16,3813138
2022-02-17,3526344
2022-02-18,4020862
2022-02-19,3251420
2022-02-20,1975232
2022-02-21,3493290
2022-02-22,4020462
2022-02-23,6152973
2022-02-24,3989762
2022-02-25,4173772
2022-02-26,4809159
2022-02-27,2201248
2022-02-28,333700
2022-03-01,4017946
2022-03-02,6086150
2022-03-03,5225948
2022-03-04,4793500
2022-03-05,4495210
2022-03-06,2401345
2022-03-07,4514430
2022-03-08,4946530
2022-03-09,6406111
2022-03-10,3607463
2022-03-11,3603300
2022-03-12,3690255
2022-03-13,2208006
2022-03-14,4801393
2022-03-15,4456966
2022-03-16,4465092
2022-03-17,4044700
2022-03-18,4663778
2022-03-19,3142900
2022-03-20,2745232
2022-03-21,5252813
2022-03-22,4440008
2022-03-23,2411900
2022-03-24,3581576
2022-03-25,3748642
2022-03-26,4122194
2022-03-27,2505962
2022-03-28,4486000
2022-03-29,4607715
2022-03-30,4755632
2022-03-31,434200
2022-04-01,4374900
2022-04-02,4655900
2022-04-03,2788500
2022-04-04,3148286
2022-04-05,3586500
2022-04-06,4840421
2022-04-07,4156393
2022-04-08,4931162
2022-04-09,4023212
2022-04-10,2089200
2022-04-11,4278900
2022-04-12,5396650
2022-04-13,4281005
2022-04-14,2527200
2022-04-15,681924
2022-04-16,1465658
2022-04-17,2687224
2022-04-18,4555908
2022-04-19,4168799
2022-04-20,4866211
2022-04-21,4177065
2022-04-22,5454876
2022-04-23,2774200
2022-04-24,3408762
2022-04-25,4861920
2022-04-26,4711879
2022-04-27,3611991
2022-04-28,5111426
2022-04-29,4190516
2022-04-30,337900
2022-05-01,2542671
2022-05-02,1824212
2022-05-03,4557506
2022-05-04,4510330
2022-05-05,4054286
2022-05-06,4554888
2022-05-07,5219848
2022-05-08,1650833
2022-05-09,3856365
2022-05-10,4130000
2022-05-11,7148323
2022-05-12,5255320
2022-05-13,3553163
2022-05-14,1691262
2022-05-15,2922284
2022-05-16,3458200
2022-05-17,4611362
2022-05-18,3901636
2022-05-19,4292061
2022-05-20,2475350
2022-05-21,3940824
2022-05-22,2128543
2022-05-23,2638490
2022-05-24,3310100
2022-05-25,3365421
2022-05-26,3869950
2022-05-27,3075705
2022-05-28,4772415
2022-05-29,1946099
2022-05-30,3702174
2022-05-31,434700
2022-06-01,4120800
2022-06-02,3615348
2022-06-03,5058700
2022-06-04,3202862
2022-06-05,1800800
2022-06-06,4182692
2022-06-07,2677162
2022-06-08,2480853
2022-06-09,4248275
2022-06-10,4497415
2022-06-11,3383924
2022-06-12,1087191
2022-06-13,3890496
2022-06-14,4615863
2022-06-15,4025885
2022-06-16,5254548
2022-06-17,3954400
2022-06-18,4176384
2022-06-19,2876832
2022-06-20,4645118
2022-06-21,3564600
2022-06-22,4058691
2022-06-23,3223701
2022-06-24,3418221
2022-06-25,3713727
