"fecha","monto_total"
2022-01-02,179300
2022-01-03,810772
2022-01-04,2263125
2022-01-05,2096562
2022-01-06,2280545
2022-01-07,2026035
2022-01-08,1652250
2022-01-09,251100
2022-01-10,2518147
2022-01-11,2210376
2022-01-12,2854290
2022-01-13,2723212
2022-01-14,2404541
2022-01-15,1769045
2022-01-16,190000
2022-01-17,1782598
2022-01-18,1497400
2022-01-19,2083761
2022-01-20,1884013
2022-01-21,2429976
2022-01-22,1135996
2022-01-24,2039755
2022-01-25,1516400
2022-01-26,1993861
2022-01-27,2349759
2022-01-28,2209220
2022-01-29,776997
2022-01-30,88000
2022-02-01,2171072
2022-02-02,1972997
2022-02-03,1741715
2022-02-04,1883024
2022-02-05,1007798
2022-02-06,183190
2022-02-07,1662788
2022-02-08,1532099
2022-02-09,2458448
2022-02-10,897900
2022-02-11,2182084
2022-02-12,1745596
2022-02-13,198900
2022-02-14,887599
2022-02-15,1704100
2022-02-16,2337599
2022-02-17,3036093
2022-02-18,2128998
2022-02-19,1732900
2022-02-21,1810300
2022-02-22,1632100
2022-02-23,2338897
2022-02-24,1843498
2022-02-25,2004238
2022-02-26,1275299
2022-03-01,988521
2022-03-02,2171310
2022-03-03,1044889
2022-03-04,1794901
2022-03-05,1699600
2022-03-07,1694020
2022-03-08,1063099
2022-03-09,1164850
2022-03-10,1488161
2022-03-11,757400
2022-03-12,1514412
2022-03-14,1357025
2022-03-15,1498574
2022-03-16,2108206
2022-03-17,1903074
2022-03-18,2312398
2022-03-19,1087400
2022-03-21,2116100
2022-03-22,1837007
2022-03-23,957924
2022-03-24,974500
2022-03-25,1391324
2022-03-26,1099309
2022-03-27,99300
2022-03-28,1705624
2022-03-29,173100
2022-03-30,1390207
2022-04-01,664200
2022-04-02,1680587
2022-04-04,1378063
2022-04-05,1437198
2022-04-06,976500
2022-04-07,1339283
2022-04-08,991333
2022-04-09,783624
2022-04-11,419200
2022-04-12,1654000
2022-04-13,856299
2022-04-16,222400
2022-04-17,290749
2022-04-18,1666898
2022-04-19,2987451
2022-04-20,732500
2022-04-21,2122261
2022-04-22,2725723
2022-04-23,1357100
2022-04-25,1883494
2022-04-26,1820383
2022-04-27,1999500
2022-04-28,1054186
2022-04-29,1641120
2022-05-02,130700
2022-05-03,2239368
2022-05-04,2595949
2022-05-05,3020041
2022-05-06,3418234
2022-05-07,1282523
2022-05-09,2444620
2022-05-10,1789900
2022-05-11,2817943
2022-05-12,2545539
2022-05-13,2725624
2022-05-14,286700
2022-05-15,661600
2022-05-16,2388423
2022-05-17,2705350
2022-05-18,2545061
2022-05-19,2250930
2022-05-20,3125418
2022-05-21,1540861
2022-05-22,139200
2022-05-23,1963662
2022-05-24,2878204
2022-05-25,2960206
2022-05-26,2348667
2022-05-27,2490286
2022-05-28,437324
2022-05-29,180500
2022-05-30,1467899
2022-06-01,2335635
2022-06-02,2624098
2022-06-03,2705113
2022-06-04,1965631
2022-06-05,54000
2022-06-06,2685600
2022-06-07,3107260
2022-06-08,3269797
2022-06-09,2661817
2022-06-10,1797548
2022-06-11,2036611
2022-06-12,220199
2022-06-13,2070411
2022-06-14,2659622
2022-06-15,2484350
2022-06-16,2463053
2022-06-17,3175674
2022-06-18,1493612
2022-06-20,2422798
2022-06-21,2571410
2022-06-22,3142297
2022-06-23,2666166
2022-06-24,2974699
2022-06-25,1328913
2022-06-26,174100
2022-06-27,2511684
2022-06-28,1909801
2022-06-29,814600
2022-07-01,1517498
2022-07-02,1221535
2022-07-03,318050
2022-07-04,1741000
2022-07-05,3052899
2022-07-06,1924960
2022-07-07,1714001
2022-07-08,3052898
2022-07-09,936700
2022-07-11,1405549
2022-07-12,1577862
2022-07-13,2588776
2022-07-14,1472160
2022-07-15,1850157
2022-07-16,1082200
2022-07-17,64200
2022-07-18,1459083
2022-07-19,1443250
2022-07-20,1145098
2022-07-21,1351400
2022-07-22,1458213
2022-07-23,320400
2022-07-24,325200
2022-07-25,1232172
2022-07-26,883498
2022-07-27,2336413
2022-07-28,1701994
2022-07-29,1234099
2022-07-30,637520
2022-08-01,1256262
2022-08-02,1671750
2022-08-03,1355369
2022-08-04,1617212
2022-08-05,1881218
2022-08-06,820098
2022-08-07,184300
2022-08-08,713972
2022-08-09,1595878
2022-08-10,1656799
2022-08-11,1790553
2022-08-12,1821769
2022-08-13,2078589
2022-08-14,120100
2022-08-15,152172
2022-08-16,882945
2022-08-17,1576723
2022-08-18,1223285
2022-08-19,1028862
2022-08-20,1121393
2022-08-21,257050
2022-08-22,406386
2022-08-23,912861
2022-08-24,260199
2022-08-25,1082689
2022-08-26,1678000
2022-08-27,1465075
2022-08-29,1355600
2022-08-30,2031923
2022-09-01,486962
2022-09-02,918066
2022-09-03,1902677
2022-09-04,337200
2022-09-05,2226637
2022-09-06,2322190
2022-09-07,1855107
2022-09-08,782522
2022-09-09,1218144
2022-09-10,840512
2022-09-12,1120947
2022-09-13,938162
2022-09-14,831486
2022-09-15,1749803
2022-09-16,1523099
2022-09-17,1112910
2022-09-19,1063000
2022-09-20,1476262
2022-09-21,1091575
2022-09-22,1322524
2022-09-23,1255700
2022-09-24,1069977
2022-09-25,68600
2022-09-26,1754702
2022-09-27,1897500
2022-09-28,2061862
2022-09-29,1531549
2022-09-30,66700
2022-10-01,1483132
2022-10-02,152100
2022-10-03,402800
2022-10-04,1638849
2022-10-05,1081510
2022-10-06,1247562
2022-10-07,1918171
2022-10-08,1416199
2022-10-09,137100
2022-10-10,1284830
2022-10-11,1032599
2022-10-12,804396
2022-10-13,1489617
2022-10-14,2051845
2022-10-15,456199
2022-10-17,1033879
2022-10-18,1443262
2022-10-19,748331
2022-10-20,911147
2022-10-21,1523560
2022-10-22,1150100
2022-10-23,297200
2022-10-24,2041626
2022-10-25,1167198
2022-10-26,1227350
2022-10-27,669797
2022-10-28,947069
2022-10-29,734000
2022-11-01,1599447
2022-11-02,1392199
2022-11-03,1002324
2022-11-04,2194120
2022-11-05,2281239
2022-11-06,207400
2022-11-07,1792698
2022-11-08,1507469
2022-11-10,1205862
2022-11-11,1513311
2022-11-12,1592169
2022-11-13,208500
2022-11-14,832050
2022-11-15,1898327
2022-11-16,1719923
2022-11-17,1305660
2022-11-18,359400
2022-11-19,359570
2022-11-20,144800
2022-11-21,455300
2022-11-22,801062
2022-11-23,1285699
2022-11-24,1093000
2022-11-25,1400598
2022-11-26,465300
2022-11-28,1125400
2022-11-29,556799
2022-12-01,629927
2022-12-02,677161
2022-12-03,396000
2022-12-05,287000
2022-12-06,401000
2022-12-07,434200
2022-12-09,540100
2022-12-10,636648
2022-12-12,269300
2022-12-13,347400
2022-12-14,403100
2022-12-15,407210
2022-12-16,487363
2022-12-17,791700
2022-12-19,528862
2022-12-20,208500
2022-12-21,192400
2022-12-22,559400
2022-12-23,656598
2022-12-24,223600
2022-12-26,576427
2022-12-27,743360
2022-12-28,360562
2022-12-29,316698
2022-12-30,898895
2023-01-02,161800
2023-01-03,346000
2023-01-04,710496
2023-01-05,475500
2023-01-06,308400
2023-01-07,795800
2023-01-09,1162599
2023-01-10,796600
2023-01-11,1018600
2023-01-12,629462
2023-01-13,474900
2023-01-14,474200
2023-01-16,601399
2023-01-17,648998
2023-01-18,1255883
2023-01-19,426700
2023-01-20,930774
2023-01-23,715800
2023-01-24,1034323
2023-01-25,927840
2023-01-26,756698
2023-01-28,186399
2023-01-30,951705
2023-02-01,498850
2023-02-02,232600
2023-02-03,1121047
2023-02-04,220400
2023-02-06,513400
2023-02-07,518800
2023-02-08,835400
2023-02-09,1284300
2023-02-10,810524
2023-02-11,212300
2023-02-13,743600
2023-02-14,1554610
2023-02-15,483465
2023-02-16,634358
2023-02-17,916600
2023-02-18,287654
2023-02-20,1136000
2023-02-21,1163829
2023-02-22,1435700
2023-02-23,1576596
2023-02-24,1074809
2023-02-25,940800
2023-03-01,770910
2023-03-02,1051280
2023-03-03,1078399
2023-03-04,547400
2023-03-06,838800
2023-03-07,917700
2023-03-08,862674
2023-03-09,907000
2023-03-10,1516946
2023-03-11,1459095
2023-03-13,969381
2023-03-14,775500
2023-03-15,2195269
2023-03-16,1265447
2023-03-17,1173920
2023-03-18,288254
2023-03-20,484900
2023-03-21,633700
2023-03-22,1042800
2023-03-23,726200
2023-03-24,1279200
2023-03-25,520900
2023-03-27,309800
2023-03-28,579800
2023-03-29,1129883
2023-03-30,1065229
