"fecha","monto_total"
2023-01-24,258300
2023-01-25,2563249
2023-01-26,3441300
2023-01-27,3059943
2023-01-28,2195526
2023-01-30,2287481
2023-02-01,2606376
2023-02-02,2533660
2023-02-03,3068650
2023-02-04,2405489
2023-02-06,3837347
2023-02-07,4409070
2023-02-08,6075818
2023-02-09,3060534
2023-02-10,3156150
2023-02-11,2194321
2023-02-13,2187665
2023-02-14,1888150
2023-02-15,1446604
2023-02-16,760900
2023-02-17,292900
2023-02-18,2213669
2023-02-19,45300
2023-02-20,1878990
2023-02-21,1300158
2023-02-22,6800
2023-02-23,701360
2023-03-03,889851
2023-03-04,81600
2023-03-06,980350
