"fecha","monto_total"
2022-11-07,137200
2022-11-10,277900
2022-11-11,335000
2022-11-12,302400
2022-11-13,419218
2022-11-14,333100
2022-11-23,78100
2022-12-07,16100
2022-12-10,468200
2022-12-11,6900
2022-12-12,444132
2022-12-13,79200
2022-12-14,301500
2022-12-15,443800
2022-12-16,332700
2022-12-17,357000
2022-12-19,435953
2022-12-20,242636
2022-12-21,1040000
2022-12-22,718700
2022-12-23,40700
2022-12-25,121162
2022-12-26,496200
2022-12-27,694900
2022-12-28,563900
2022-12-29,526500
2022-12-30,551439
2022-12-31,2300
2023-01-03,789157
2023-01-04,9200
2023-01-05,242300
2023-01-06,171700
2023-01-07,305747
2023-01-08,264900
2023-01-09,485400
2023-01-10,446300
2023-01-11,932324
2023-01-12,409300
2023-01-13,450900
2023-01-14,672007
2023-01-15,86700
2023-01-25,355000
2023-01-26,593300
2023-01-27,536398
2023-01-28,539600
2023-02-18,295600
2023-03-04,131100
2023-03-07,113900
2023-03-18,158000
2023-03-20,1106051
2023-03-21,307648
2023-03-22,46000
2023-03-23,247900
2023-03-24,331200
2023-03-25,563200
2023-03-27,213700
