"fecha","monto_total"
2022-01-01,62548
2022-01-03,140700
2022-01-05,134400
2022-01-11,4600
2022-01-15,13100
2022-01-17,6900
2022-02-11,110400
2022-02-13,16100
2022-02-15,46000
2022-03-06,9200
2022-03-15,112700
2022-03-24,9200
2022-03-28,471500
2022-03-29,27600
2022-04-03,34500
2022-04-05,326600
2022-04-06,85100
2022-04-07,4600
2022-04-08,119600
2022-04-13,255300
2022-04-14,43700
2022-04-17,69000
2022-04-24,167900
2022-05-01,147200
2022-05-08,13800
2022-05-13,56000
2022-05-14,121600
2022-05-15,59800
2022-05-17,3000
2022-05-22,152000
2022-05-23,9200
2022-06-12,90824
2022-08-09,136042
2022-08-14,93400
2022-08-15,74800
2022-08-16,80500
2022-08-22,13600
2022-09-01,16100
2022-09-11,62100
2022-09-12,4600
2022-09-17,55200
2022-09-21,595990
2022-10-02,152900
2022-10-03,63100
2022-10-09,57700
2022-10-13,310388
2022-10-14,294400
2022-10-17,76686
2022-10-19,102100
2022-11-02,50600
2022-11-11,249400
2022-11-12,4600
2022-12-15,216700
2022-12-27,6900
2023-01-02,194850
2023-01-03,85100
2023-01-20,263810
2023-01-25,302972
2023-01-28,62100
2023-01-30,122000
2023-03-13,148900
