"fecha","monto_total"
2022-03-02,7800
2022-03-03,7700
2022-03-04,4900
2022-03-05,12900
2022-03-07,26799
2022-03-08,7925
2022-03-09,173462
2022-03-10,447462
2022-03-11,19436
2022-03-13,7200
2022-03-14,20175
2022-03-15,27202
2022-03-16,38886
2022-03-17,171162
2022-03-18,17800
2022-03-19,7500
2022-03-21,8500
2022-03-22,5100
2022-03-23,11350
2022-03-24,21762
2022-03-25,20445
2022-03-26,4200
2022-03-28,9228
2022-03-29,140600
2022-03-30,10574
2022-04-01,26999
2022-04-02,8158
2022-04-04,21902
2022-04-05,22700
2022-04-06,8824
2022-04-07,9700
2022-04-08,21566
2022-04-09,23986
2022-04-11,11000
2022-04-12,17361
2022-04-13,16972
2022-04-16,2000
2022-04-18,21099
2022-04-19,25460
2022-04-20,30400
2022-04-21,34456
2022-04-22,27474
2022-04-23,19048
2022-04-25,112486
2022-04-26,31661
2022-04-27,15060
2022-04-28,29975
2022-04-29,20144
2022-05-02,93800
2022-05-03,598417
2022-05-04,51828
2022-05-05,2500
2022-05-06,3800
2022-05-09,6150
2022-05-10,4500
2022-05-19,8000
2022-05-20,4100
2022-05-23,290100
2022-05-24,241308
2022-05-25,385634
2022-05-26,320835
2022-05-27,259962
2022-05-28,246200
2022-05-30,286000
2022-06-01,197556
2022-06-02,631800
2022-06-03,460416
2022-06-06,393300
2022-06-07,499222
2022-06-08,429600
2022-06-09,591497
2022-06-10,405224
2022-06-13,597702
2022-06-14,518300
2022-06-15,553900
2022-06-16,545000
2022-06-17,366462
2022-06-20,226200
2022-06-21,177834
2022-06-22,232100
2022-06-23,66000
2022-09-24,23800
2022-11-14,106600
2023-02-03,88700
2023-02-08,108200
2023-03-04,777700
2023-03-14,51000
