"fecha","monto_total"
2022-01-03,1490369
2022-01-04,1681210
2022-01-05,1396374
2022-01-06,1672400
2022-01-07,1361781
2022-01-08,993600
2022-01-10,1444434
2022-01-11,1150400
2022-01-12,1540834
2022-01-13,1461150
2022-01-14,1492934
2022-01-15,913662
2022-01-17,1479282
2022-01-18,1403772
2022-01-19,1477165
2022-01-20,1199083
2022-01-21,1160825
2022-01-22,864900
2022-01-24,1573800
2022-01-25,1535904
2022-01-26,1538125
2022-01-27,1132478
2022-01-28,1722462
2022-01-29,1013509
2022-02-01,1207255
2022-02-02,1572376
2022-02-03,1218700
2022-02-04,1435308
2022-02-05,715800
2022-02-07,1649286
2022-02-08,1529116
2022-02-09,1197862
2022-02-10,1684050
2022-02-11,1494700
2022-02-12,764900
2022-02-13,4600
2022-02-14,1941779
2022-02-15,1471796
2022-02-16,1752516
2022-02-17,1656617
2022-02-18,1564944
2022-02-19,847352
2022-02-21,1430736
2022-02-22,1679660
2022-02-23,1427584
2022-02-24,1648979
2022-02-25,1652434
2022-02-26,1391438
2022-03-01,1950149
2022-03-02,1703232
2022-03-03,1662639
2022-03-04,1747780
2022-03-05,1173000
2022-03-07,1944416
2022-03-08,1903993
2022-03-09,1748383
2022-03-10,1528445
2022-03-11,1629458
2022-03-12,1516812
2022-03-14,1870550
2022-03-15,1868470
2022-03-16,1809300
2022-03-17,1737262
2022-03-18,1756262
2022-03-19,1257398
2022-03-21,1638341
2022-03-22,2092318
2022-03-23,1466896
2022-03-24,1992686
2022-03-25,1610800
2022-03-26,1411522
2022-03-27,4600
2022-03-28,2140727
2022-03-29,1530174
2022-03-30,1525148
2022-03-31,26600
2022-04-01,1753645
2022-04-02,1524024
2022-04-04,1387995
2022-04-05,1564734
2022-04-06,1762400
2022-04-07,1554111
2022-04-08,1846985
2022-04-09,1498300
2022-04-10,16100
2022-04-11,2032736
2022-04-12,1632129
2022-04-13,1111062
2022-04-16,394350
2022-04-18,1998859
2022-04-19,1959424
2022-04-20,1704412
2022-04-21,1583248
2022-04-22,1517086
2022-04-23,1296380
2022-04-25,1521250
2022-04-26,1697066
2022-04-27,1436665
2022-04-28,1539662
2022-04-29,1793264
2022-04-30,66100
2022-05-02,267400
2022-05-03,1378924
2022-05-04,2341523
2022-05-05,1568386
2022-05-06,1688316
2022-05-07,1476736
2022-05-09,1733868
2022-05-10,1573013
2022-05-11,1584300
2022-05-12,1626424
2022-05-13,1881405
2022-05-14,750210
2022-05-16,1655199
2022-05-17,1834056
2022-05-18,1845166
2022-05-19,1547255
2022-05-20,1835794
2022-05-21,1324497
2022-05-23,1784048
2022-05-24,1341118
2022-05-25,957900
2022-05-26,1480949
2022-05-27,1403527
2022-05-28,1063261
2022-05-30,1628013
2022-05-31,39100
2022-06-01,1556336
2022-06-02,1445991
2022-06-03,1460792
2022-06-04,1300305
2022-06-06,1671933
2022-06-07,1928462
2022-06-08,1653122
2022-06-09,1378973
2022-06-10,1638949
2022-06-11,1025984
2022-06-13,1414200
2022-06-14,1716282
2022-06-15,1599075
2022-06-16,1770950
2022-06-17,1472598
2022-06-18,980871
2022-06-20,1550500
2022-06-21,1681832
2022-06-22,1534129
2022-06-23,1626530
2022-06-24,1622084
2022-06-25,989200
2022-06-26,4600
2022-06-27,1116100
2022-06-28,1571726
2022-06-29,1549275
2022-06-30,50800
2022-07-01,1553550
2022-07-02,1219636
2022-07-03,4600
2022-07-04,1443233
2022-07-05,1134752
2022-07-06,1862849
2022-07-07,1485247
2022-07-08,1404000
2022-07-09,1506900
2022-07-11,1554024
2022-07-12,1457900
2022-07-13,1542062
2022-07-14,1712416
2022-07-15,1810300
2022-07-16,1445048
2022-07-18,1622286
2022-07-19,1566900
2022-07-20,1750286
