"fecha","monto_total"
2022-01-01,13800
2022-01-02,261001
2022-01-03,548800
2022-01-04,1703562
2022-01-05,969242
2022-01-06,1025346
2022-01-07,1819762
2022-01-08,540750
2022-01-09,469600
2022-01-10,1670796
2022-01-11,1204300
2022-01-12,1033750
2022-01-13,1345516
2022-01-14,1261452
2022-01-15,324700
2022-01-16,135600
2022-01-17,1565862
2022-01-18,1398567
2022-01-19,1098203
2022-01-20,844924
2022-01-21,858400
2022-01-22,336200
2022-01-23,265721
2022-01-24,730774
2022-01-25,561036
2022-01-26,934104
2022-01-27,987873
2022-01-28,805162
2022-01-29,1216010
2022-01-30,412600
2022-01-31,2300
2022-02-01,405736
2022-02-02,704800
2022-02-03,1051910
2022-02-04,1559393
2022-02-05,749937
2022-02-07,79700
2022-02-08,178800
2022-02-09,503800
2022-02-11,211200
2022-02-12,310000
2022-02-13,222100
2022-02-14,192600
2022-02-15,101200
2022-02-17,222899
2022-02-19,99000
2022-02-21,195410
2022-02-24,366400
2022-02-25,84462
2022-03-01,179427
2022-03-06,97800
2022-03-13,182600
2022-03-14,589307
2022-03-15,343900
2022-03-16,177800
2022-03-17,166600
2022-03-18,364350
2022-03-20,159107
2022-03-21,275400
2022-03-22,133300
2022-03-23,470860
2022-03-24,206500
2022-03-27,61200
2022-03-28,539300
2022-03-29,143500
2022-04-01,694298
2022-04-02,283100
2022-04-03,285199
2022-04-04,1222024
2022-04-05,241324
2022-04-06,1073539
2022-04-07,1504102
2022-04-08,625500
2022-04-09,516200
2022-04-10,433262
2022-04-11,860100
2022-04-12,1099548
2022-04-13,323100
2022-04-14,86299
2022-04-15,71862
2022-04-16,458224
2022-04-17,218800
2022-04-18,430000
2022-04-19,744200
2022-04-20,1096100
2022-04-21,3767024
2022-04-22,3139320
2022-04-23,1671186
2022-04-24,1545462
2022-04-25,2847203
2022-04-26,2937597
2022-04-27,3444839
2022-04-28,3503523
2022-04-29,2730144
2022-04-30,350531
2022-05-01,480900
2022-05-02,839700
2022-05-03,2239002
2022-05-04,2901449
2022-05-05,2214101
2022-05-06,2461196
2022-05-07,2294801
2022-05-08,1127100
2022-05-09,3273734
2022-05-10,2525281
2022-05-11,2766630
2022-05-12,2477860
2022-05-13,2564841
2022-05-14,2077072
2022-05-15,626900
2022-05-16,2012765
2022-05-17,2223835
2022-05-18,2138098
2022-05-19,1994448
2022-05-20,2101768
2022-05-21,899900
2022-05-22,882900
2022-05-23,1638901
2022-05-24,2469703
2022-05-25,2499245
2022-05-26,2488018
2022-05-27,2108073
2022-05-28,1291460
2022-05-29,866759
2022-05-30,2441810
2022-05-31,208162
2022-06-01,1462906
2022-06-02,2088606
2022-06-03,2537835
2022-06-04,1501186
2022-06-05,1119861
2022-06-06,2609970
2022-06-07,2884786
2022-06-08,2763948
2022-06-09,2727162
2022-06-10,2591563
2022-06-11,1480878
2022-06-12,495050
2022-06-13,2158137
2022-06-14,2713646
2022-06-15,2137600
2022-06-16,2863822
2022-06-17,3126523
2022-06-18,1668683
2022-06-19,1045921
2022-06-20,2442262
2022-06-21,2833938
2022-06-22,2657577
2022-06-23,2068196
2022-06-24,2260938
2022-06-25,2000074
2022-06-26,862229
2022-06-27,1944582
2022-06-28,2006113
2022-06-29,2237809
2022-06-30,90000
2022-07-01,3014824
2022-07-02,1430640
2022-07-03,1580161
2022-07-04,2170600
2022-07-05,1790150
2022-07-06,1473586
2022-07-07,2699643
2022-07-08,1905234
2022-07-09,1672170
2022-07-10,970544
2022-07-11,1553362
2022-07-12,1375786
2022-07-13,2645757
2022-07-14,2527748
2022-07-15,1948200
2022-07-16,1691074
2022-07-17,1043651
2022-07-18,1938300
2022-07-19,2742047
2022-07-20,3182115
2022-07-21,2721050
2022-07-22,3341000
2022-07-23,2042507
2022-07-24,952824
2022-07-25,1589824
2022-07-26,2623525
2022-07-27,2562109
2022-07-28,2758974
2022-07-29,2343634
2022-07-30,1571715
2022-07-31,162800
2022-08-01,2455350
2022-08-02,3004024
2022-08-03,1882118
2022-08-04,1778599
2022-08-05,2654484
2022-08-06,2367194
2022-08-07,1237300
2022-08-08,2984672
2022-08-09,2578266
2022-08-10,2331236
2022-08-11,2311601
2022-08-12,2381431
2022-08-13,1606813
2022-08-14,1145515
2022-08-15,1051710
2022-08-16,1969235
2022-08-17,2046100
2022-08-18,2070322
2022-08-19,1666609
2022-08-20,2761842
2022-08-21,865224
2022-08-22,2005086
2022-08-23,1725058
2022-08-24,2677271
2022-08-25,2222562
2022-08-26,2313508
2022-08-27,1551951
2022-08-28,1052186
2022-08-29,2044401
2022-08-30,1908871
2022-08-31,308000
2022-09-01,2988631
2022-09-02,3046250
2022-09-03,2384444
2022-09-04,738600
2022-09-05,2180500
2022-09-06,2248332
2022-09-07,2625470
2022-09-08,2858826
2022-09-09,1627224
2022-09-10,2192475
2022-09-11,1315035
2022-09-12,1742262
2022-09-13,2371073
2022-09-14,2670998
2022-09-15,2579370
2022-09-16,2769030
2022-09-17,2184714
2022-09-18,1117958
2022-09-19,1609980
2022-09-20,3012759
2022-09-21,2033659
2022-09-22,3025260
2022-09-23,2183274
2022-09-24,2468318
2022-09-25,1094066
2022-09-26,2047286
2022-09-27,2665515
2022-09-28,2509215
2022-09-29,1420732
2022-09-30,247600
2022-10-01,2104638
2022-10-02,1200316
2022-10-03,1090900
2022-10-04,1701562
2022-10-05,2565018
2022-10-06,2259924
2022-10-07,3098796
2022-10-08,1871972
2022-10-09,737256
2022-10-10,2010858
2022-10-11,2016851
2022-10-12,1567203
2022-10-13,2942004
2022-10-14,2632900
2022-10-15,2295700
2022-10-16,1079781
2022-10-17,2962009
2022-10-18,2128643
2022-10-19,2937868
2022-10-20,2161461
2022-10-21,3747884
2022-10-22,2459791
2022-10-23,1215224
2022-10-24,3019977
2022-10-25,4374576
2022-10-26,2595586
2022-10-27,2898900
2022-10-28,3020404
2022-10-29,2210862
2022-10-30,1075312
2022-10-31,2300
2022-11-01,2265600
2022-11-02,2556776
2022-11-03,3136088
2022-11-04,2870124
2022-11-05,1943350
2022-11-06,1208157
2022-11-07,2490515
2022-11-08,2733788
2022-11-09,246524
2022-11-10,2367649
2022-11-11,2395294
2022-11-12,1540362
2022-11-13,900762
2022-11-14,2637383
2022-11-15,2799678
2022-11-16,2349979
2022-11-17,2444099
2022-11-18,2624984
2022-11-19,2464439
2022-11-20,742262
2022-11-21,1609052
2022-11-22,2369498
2022-11-23,2566750
2022-11-24,2744381
2022-11-25,2678830
2022-11-26,2243475
2022-11-27,836586
