"fecha","monto_total"
2022-01-03,1577023
2022-01-04,1846543
2022-01-05,1965334
2022-01-06,1536510
2022-01-07,1889711
2022-01-08,1160096
2022-01-10,1576037
2022-01-11,1308636
2022-01-12,1398032
2022-01-13,1521164
2022-01-14,1521908
2022-01-15,894929
2022-01-17,1803319
2022-01-18,1641626
2022-01-19,1817124
2022-01-20,1652162
2022-01-21,1609101
2022-01-22,994357
2022-01-24,1702794
2022-01-25,2006860
2022-01-26,2167963
2022-01-27,1690938
2022-01-28,1660486
2022-01-29,1008331
2022-02-01,1239962
2022-02-02,1662224
2022-02-03,1274924
2022-02-04,1736670
2022-02-05,922336
2022-02-07,1818122
2022-02-08,1578785
2022-02-09,1813803
2022-02-10,1815724
2022-02-11,1776207
2022-02-12,974250
2022-02-14,2071006
2022-02-15,2050902
2022-02-16,1835089
2022-02-17,2006010
2022-02-18,1687520
2022-02-19,1087388
2022-02-21,1819923
2022-02-22,2183622
2022-02-23,1902183
2022-02-24,1782395
2022-02-25,2352308
2022-02-26,1612713
2022-03-01,1951116
2022-03-02,2426286
2022-03-03,2363214
2022-03-04,2157894
2022-03-05,1192488
2022-03-07,2401881
2022-03-08,2149124
2022-03-09,2178236
2022-03-10,2458394
2022-03-11,2012507
2022-03-12,1221821
2022-03-14,2096278
2022-03-15,2799953
2022-03-16,1780054
2022-03-17,1998292
2022-03-18,1875849
2022-03-19,942733
2022-03-21,2046080
2022-03-22,2463248
2022-03-23,1534621
2022-03-24,2047240
2022-03-25,1809619
2022-03-26,805750
2022-03-28,2366785
2022-03-29,2135402
2022-03-30,1981101
2022-04-01,2260999
2022-04-02,1444910
2022-04-03,286200
2022-04-04,1558712
2022-04-05,1856994
2022-04-06,1924369
2022-04-07,2258205
2022-04-08,1398490
2022-04-09,1887095
2022-04-11,2142382
2022-04-12,2026943
2022-04-13,1317900
2022-04-14,334786
2022-04-15,142700
2022-04-18,2109679
2022-04-19,2330062
2022-04-20,2291577
2022-04-21,1984510
2022-04-22,2154376
2022-04-23,1280007
2022-04-25,2461360
2022-04-26,2337873
2022-04-27,2541720
2022-04-28,2127027
2022-04-29,2291162
2022-05-02,676304
2022-05-03,3826070
2022-05-04,1970098
2022-05-05,1672452
2022-05-06,2439827
2022-05-07,1201900
2022-05-09,1974790
2022-05-10,2183031
2022-05-11,2381218
2022-05-12,2161974
2022-05-13,2274262
2022-05-16,2356943
2022-05-17,2391758
2022-05-18,2219767
2022-05-19,2156149
2022-05-20,2324133
2022-05-21,1166510
2022-05-23,2127574
2022-05-24,1931660
2022-05-25,1779097
2022-05-26,1735393
2022-05-27,1856524
2022-05-28,1026737
2022-05-30,2234566
2022-05-31,114600
2022-06-01,1912486
2022-06-02,2231612
2022-06-03,2061809
2022-06-04,1011947
2022-06-06,1783472
2022-06-07,2358332
2022-06-08,2238986
2022-06-09,2500089
2022-06-10,2155384
2022-06-11,794149
2022-06-13,2076645
2022-06-14,3256774
2022-06-15,2470437
2022-06-16,2411546
2022-06-17,1726602
2022-06-18,1146860
2022-06-20,1918410
2022-06-21,2418564
2022-06-22,2077300
2022-06-23,1991621
2022-06-24,2183954
2022-06-25,1018531
2022-06-27,2477096
2022-06-28,2161269
2022-06-29,2284828
2022-07-01,2103136
2022-07-02,994134
2022-07-04,2743458
2022-07-05,2157372
2022-07-06,1804702
2022-07-07,1994885
2022-07-08,2083020
2022-07-09,935800
2022-07-11,2387406
2022-07-12,2259645
2022-07-13,2095615
2022-07-14,2017924
2022-07-15,2111210
2022-07-16,944733
2022-07-18,2320790
2022-07-19,2095222
2022-07-20,2208687
2022-07-21,2011147
2022-07-22,2343974
2022-07-23,1246200
2022-07-25,2071523
2022-07-26,2041929
2022-07-27,2339721
2022-07-28,2395162
2022-07-29,2520569
2022-07-30,1215693
2022-08-01,2060190
2022-08-02,2551958
2022-08-03,2445825
2022-08-04,2229486
2022-08-05,2059260
2022-08-06,790062
2022-08-07,3400
2022-08-08,2877625
2022-08-09,2025481
2022-08-10,2463210
2022-08-11,2240937
2022-08-12,2861324
2022-08-13,1150970
2022-08-16,2577558
2022-08-17,2577844
2022-08-18,2467974
2022-08-19,2609339
2022-08-20,1304524
2022-08-22,2789712
2022-08-23,2623181
2022-08-24,2595260
2022-08-25,2506904
2022-08-26,2609128
2022-08-27,1447086
2022-08-29,2124251
2022-08-30,2343916
2022-09-01,2461747
2022-09-02,2587461
2022-09-03,1108800
2022-09-05,2443559
2022-09-06,2517403
2022-09-07,2638247
2022-09-08,2660621
2022-09-09,2760028
2022-09-10,1120128
2022-09-12,2260789
2022-09-13,2750096
2022-09-14,2719256
2022-09-15,2415916
2022-09-16,2433205
2022-09-17,1196022
2022-09-19,2163114
2022-09-20,2345863
2022-09-21,2418626
2022-09-22,2390860
2022-09-23,2374496
2022-09-24,1203518
2022-09-26,2773682
2022-09-27,2561741
2022-09-28,2703487
2022-09-29,2473118
2022-10-01,1431390
2022-10-04,2697932
2022-10-05,3096334
2022-10-06,2328062
2022-10-07,2219632
2022-10-08,1328276
2022-10-10,2511419
2022-10-11,2374653
2022-10-12,2595893
2022-10-13,2576613
2022-10-14,2573912
2022-10-15,1050765
2022-10-17,2843369
2022-10-18,2798830
