"fecha","monto_total"
2022-01-03,690300
2022-01-04,616658
2022-01-05,1321448
2022-01-06,1322100
2022-01-07,975164
2022-01-08,1027062
2022-01-10,1255834
2022-01-11,1767567
2022-01-12,1076362
2022-01-13,1475246
2022-01-14,1398822
2022-01-15,1082434
2022-01-17,1192442
2022-01-18,548412
2022-01-19,1414024
2022-01-20,1515074
2022-01-21,486162
2022-01-22,753799
2022-01-23,144600
2022-01-24,992124
2022-01-25,1232950
2022-01-26,1033600
2022-01-27,897710
2022-01-28,1183200
2022-01-29,431646
2022-02-01,1456224
2022-02-02,1206696
2022-02-03,764987
2022-02-04,860124
2022-02-05,376900
2022-02-06,146462
2022-02-07,1374700
2022-02-08,700424
2022-02-09,682500
2022-02-10,1665572
2022-02-11,993222
2022-02-12,1282962
2022-02-13,70000
2022-02-14,1018534
2022-02-15,589384
2022-02-16,976600
2022-02-17,964442
2022-02-18,749800
2022-02-19,575600
2022-02-20,156000
2022-02-21,524162
2022-02-22,687762
2022-02-23,649362
2022-02-24,677724
2022-02-25,917151
2022-02-26,409300
2022-03-02,244000
2022-03-03,1154124
2022-03-04,737392
2022-03-05,251600
2022-03-06,152800
2022-03-07,586500
2022-03-08,405800
2022-03-09,1167450
2022-03-10,483300
2022-03-11,325100
2022-03-12,324195
2022-03-13,62400
2022-03-14,338800
2022-03-15,1036284
2022-03-16,313700
2022-03-17,894200
2022-03-18,822662
2022-03-19,1039600
2022-03-21,854397
2022-03-22,1126991
2022-03-23,230996
2022-03-24,754800
2022-03-25,603728
2022-03-26,480924
2022-03-28,1509934
2022-03-29,926962
2022-03-30,897835
2022-04-01,1412000
2022-04-02,1088114
2022-04-03,204700
2022-04-04,939350
2022-04-05,431924
2022-04-06,765510
2022-04-07,1465045
2022-04-08,1323702
2022-04-09,1264749
2022-04-11,1172080
2022-04-12,1299700
2022-04-13,813986
2022-04-14,190400
2022-04-16,178000
2022-04-17,85000
2022-04-18,552586
2022-04-19,1544123
2022-04-20,1216300
2022-04-21,850274
2022-04-22,1165845
2022-04-23,1002539
2022-04-24,53200
2022-04-25,1155024
2022-04-26,1823958
2022-04-27,2007825
2022-04-28,1870662
2022-04-29,782545
2022-04-30,47800
2022-05-03,1199022
2022-05-04,1421700
2022-05-05,1687256
2022-05-06,2022095
2022-05-07,1101510
2022-05-08,114900
2022-05-09,1154224
2022-05-10,1789698
2022-05-11,2026643
2022-05-12,1285070
2022-05-13,2822113
2022-05-14,603686
2022-05-16,1689924
2022-05-17,1412512
2022-05-18,1967260
2022-05-19,1600325
2022-05-20,1641668
2022-05-21,554562
2022-05-23,1586399
2022-05-24,1318436
2022-05-25,1864412
2022-05-26,901900
2022-05-27,487100
2022-05-28,412862
2022-05-29,87600
2022-05-30,776425
2022-05-31,75300
2022-06-01,894010
2022-06-02,2271401
2022-06-03,1830462
2022-06-04,844000
2022-06-05,27100
2022-06-06,1066724
2022-06-07,1583962
2022-06-08,2559831
2022-06-09,1445603
2022-06-10,1740010
2022-06-11,1279383
2022-06-12,30600
2022-06-13,1478534
2022-06-14,1412586
2022-06-15,1804184
2022-06-16,1173939
2022-06-17,1592208
2022-06-18,1362062
2022-06-20,1789400
2022-06-21,1756571
2022-06-22,1828712
2022-06-23,1046973
2022-06-24,1956570
2022-06-25,927300
2022-06-26,125200
2022-06-27,1224886
2022-06-28,997186
2022-06-29,1496976
2022-06-30,86700
2022-07-01,1780910
2022-07-02,1197540
2022-07-03,81376
2022-07-04,1318062
2022-07-05,1634100
2022-07-06,2086115
2022-07-07,2590108
2022-07-08,1208436
2022-07-09,1650842
2022-07-11,1153160
2022-07-12,1425546
2022-07-13,1681216
2022-07-14,1261182
2022-07-15,1299817
2022-07-16,665700
2022-07-17,30600
2022-07-18,2035469
2022-07-19,1724574
2022-07-20,1402363
2022-07-21,1318850
2022-07-22,1576098
2022-07-23,1022244
2022-07-24,133400
2022-07-25,2136974
2022-07-26,2130341
2022-07-27,2003162
2022-07-28,1642717
2022-07-29,1805472
2022-07-30,1620424
2022-07-31,36800
2022-08-01,2302012
2022-08-02,2186561
2022-08-03,1721768
2022-08-04,1387051
2022-08-05,1685822
2022-08-06,1524586
2022-08-07,100700
2022-08-08,2140113
2022-08-09,1165493
2022-08-10,1976932
2022-08-11,1475724
2022-08-12,2293371
2022-08-13,1795848
