"fecha","monto_total"
2022-01-01,63600
2022-01-02,64400
2022-01-03,99800
2022-01-04,249200
2022-01-05,201000
2022-01-06,112300
2022-01-07,213900
2022-01-08,227000
2022-01-09,78000
2022-01-10,196100
2022-01-11,117900
2022-01-12,135800
2022-01-13,143700
2022-01-14,151400
2022-01-15,78500
2022-01-16,114200
2022-01-17,198900
2022-01-18,158100
2022-01-19,205800
2022-01-20,322000
2022-01-21,393300
2022-01-22,301300
2022-01-23,55200
2022-01-24,156400
2022-01-25,202400
2022-01-26,184000
2022-01-27,181700
2022-01-28,234600
2022-01-29,195500
2022-01-30,112700
2022-02-01,423200
2022-02-02,71300
2022-02-03,305900
2022-02-04,62100
2022-02-05,41400
2022-02-06,204700
2022-02-07,124200
2022-02-08,144900
2022-02-09,25300
2022-02-10,128800
2022-02-11,64400
2022-02-12,73600
2022-02-13,119600
2022-02-14,69000
2022-02-15,73600
2022-02-16,423200
2022-02-17,834900
2022-02-18,736000
2022-02-19,121900
2022-02-20,186300
2022-02-21,830300
2022-02-22,752100
2022-02-23,696900
2022-02-24,777400
2022-02-25,547400
2022-02-26,82800
2022-02-27,179400
2022-03-02,729100
2022-03-03,36800
2022-03-04,188600
2022-03-05,108100
2022-03-06,193200
2022-03-08,101200
2022-03-09,1311000
2022-03-10,722200
2022-03-11,280600
2022-03-12,174800
2022-03-13,266800
2022-03-14,966000
2022-03-15,1435200
2022-03-16,1221300
2022-03-17,706100
2022-03-18,400200
2022-03-19,144900
2022-03-20,156400
2022-03-21,1177600
2022-03-22,287500
2022-03-24,204700
2022-03-25,117300
2022-03-26,156400
2022-03-27,177100
2022-03-28,18400
2022-03-29,124200
2022-03-30,13800
2022-04-01,188600
2022-04-02,197800
2022-04-03,188600
2022-04-04,163300
2022-04-05,16100
2022-04-06,273700
2022-04-07,110400
2022-04-08,179400
2022-04-09,301300
2022-04-10,108100
2022-04-11,18400
2022-04-12,193200
2022-04-13,36800
2022-04-14,193200
2022-04-15,4600
2022-04-16,94300
2022-04-17,50600
2022-04-18,188600
2022-04-19,354200
2022-04-20,184000
2022-04-21,179400
2022-04-22,147200
2022-04-23,50600
2022-04-24,119600
2022-04-25,524400
2022-04-26,167900
2022-04-27,400200
2022-04-28,374900
2022-04-29,441600
2022-05-01,126500
2022-05-02,117300
2022-05-03,402500
2022-05-04,432324
2022-05-05,440728
2022-05-06,325662
2022-05-07,233400
2022-05-08,98600
2022-05-09,304900
2022-05-10,265400
2022-05-11,253900
2022-05-12,283200
2022-05-13,177100
2022-05-14,118200
2022-05-15,70700
2022-05-16,177830
2022-05-17,220300
2022-05-18,493900
2022-05-19,515300
2022-05-20,407600
2022-05-21,258100
2022-05-22,171900
2022-05-23,124436
2022-05-24,248100
2022-05-25,75900
2022-06-09,84900
2022-06-10,110524
2022-06-11,66000
2022-06-13,203700
2022-06-14,323400
2022-06-15,290800
2022-06-16,186900
2022-06-17,284100
2022-06-18,135400
2022-06-19,224162
2022-06-20,275900
2022-06-21,191200
2022-06-22,262462
2022-06-23,190700
2022-06-24,320500
2022-06-25,534500
2022-06-26,148300
2022-06-27,548662
2022-06-28,217900
2022-06-29,173100
2022-06-30,4600
2022-07-01,464500
2022-07-02,349200
2022-07-03,123600
2022-07-04,80500
2022-07-05,164400
2022-07-06,202100
2022-07-07,303100
2022-07-08,291762
2022-07-09,156324
2022-07-10,156000
2022-07-11,130600
2022-07-12,64400
2022-07-13,134900
2022-07-14,174900
2022-07-15,220400
2022-07-16,126800
2022-07-17,150714
2022-07-18,197062
2022-07-19,531700
2022-07-20,281700
2022-07-21,155329
2022-07-22,582800
2022-07-23,293700
2022-07-24,65750
2022-07-25,153000
2022-07-26,299900
2022-07-27,179600
2022-07-28,294729
2022-07-29,519676
2022-07-30,465314
2022-08-01,352700
2022-08-02,398600
2022-08-03,266600
2022-08-04,276000
2022-08-05,276214
2022-08-06,155600
2022-08-07,186062
2022-08-08,281900
2022-08-09,196000
2022-08-10,477000
2022-08-11,407600
2022-08-12,296514
2022-08-13,107000
2022-08-14,113700
2022-08-15,245000
2022-08-16,410720
2022-08-17,166700
2022-08-18,249600
2022-08-19,277464
2022-08-20,139900
2022-08-21,139200
2022-08-22,269900
2022-08-23,272300
2022-08-24,313200
2022-08-25,526300
2022-08-26,327200
2022-08-27,301100
2022-08-28,55600
2022-08-29,228800
2022-08-30,344900
2022-09-01,246700
2022-09-02,320000
2022-09-03,202500
2022-09-04,92300
2022-09-05,258500
2022-09-06,284600
2022-09-07,303099
2022-09-08,286800
2022-09-09,331557
2022-09-10,86500
2022-09-11,479500
2022-09-12,106400
2022-09-13,432600
2022-09-14,573200
2022-09-15,421600
2022-09-16,232000
2022-09-17,369462
2022-09-18,81600
2022-09-19,269600
2022-09-20,294214
2022-09-21,165100
2022-09-22,266450
2022-09-23,183400
2022-09-24,143200
2022-09-25,180400
2022-09-26,324700
2022-09-27,281200
2022-09-28,273114
2022-09-29,268100
2022-09-30,2300
2022-10-01,213374
2022-10-02,187800
2022-10-03,240400
2022-10-04,176400
2022-10-05,121900
2022-10-06,196000
2022-10-07,277000
2022-10-08,167500
2022-10-09,153200
2022-10-10,82800
2022-10-11,103200
2022-10-12,160900
2022-10-13,347200
2022-10-14,232000
2022-10-16,98600
2022-10-27,13800
2022-10-29,143200
2022-11-06,106700
2022-11-07,55200
2022-11-08,4600
2022-12-17,176150
2022-12-24,33100
2022-12-27,56900
2023-01-14,110400
2023-01-15,4600
2023-01-28,29900
2023-02-25,44100
2023-03-04,23300
2023-03-10,174751
2023-03-11,118800
