"fecha","monto_total"
2022-06-17,83100
2022-06-18,238100
2022-06-20,73600
2022-06-21,146000
2022-06-22,283800
2022-06-23,266662
2022-06-24,243400
2022-06-25,319900
2022-06-27,119999
2022-06-28,103800
2022-06-29,181400
2022-07-01,183099
2022-07-02,327500
2022-07-04,174800
2022-07-05,201700
2023-02-20,110300
2023-02-21,191000
2023-02-22,199900
2023-02-23,79000
2023-02-24,139400
2023-02-25,82130
2023-03-01,127600
2023-03-02,189800
2023-03-03,236900
2023-03-04,125700
2023-03-06,128100
2023-03-07,89600
2023-03-08,116700
2023-03-09,46000
2023-03-10,48300
2023-03-11,39100
2023-03-13,38700
2023-03-14,123300
2023-03-15,61000
2023-03-16,139423
2023-03-17,102400
2023-03-18,96000
2023-03-20,131600
2023-03-21,89520
2023-03-22,70300
2023-03-23,97300
2023-03-24,112500
2023-03-25,84900
2023-03-27,92000
2023-03-28,110701
2023-03-29,125400
2023-03-30,93600
