"fecha","monto_total"
2022-08-01,863149
2022-08-02,176400
2022-08-04,1417272
2022-08-05,3404784
2022-08-10,182300
2022-08-11,347800
2022-08-12,706100
2022-08-18,333800
2022-08-19,679900
2022-09-14,290600
2022-09-15,767605
2022-11-11,1098800
2022-11-12,1133592
2022-11-14,1177255
2022-11-15,455663
2022-11-16,308263
2022-11-17,582199
2022-11-28,416464
2022-11-29,927300
2022-11-30,130900
2022-12-01,891863
2022-12-02,176522
2022-12-05,1146142
2022-12-07,638962
2022-12-10,891708
2022-12-11,174700
2023-01-12,524400
2023-01-13,1071447
2023-01-14,962500
2023-01-15,588650
