"fecha","monto_total"
2022-01-02,37400
2022-01-03,146962
2022-01-04,651583
2022-01-05,102200
2022-01-06,523300
2022-01-07,179900
2022-01-08,283224
2022-01-09,89900
2022-01-10,441900
2022-01-14,243100
2022-01-15,613224
2022-01-17,173962
2022-01-19,301300
2022-01-24,448064
2022-01-25,257700
2022-01-26,369800
2022-01-27,57000
2022-01-28,53400
2022-01-29,89300
2022-02-01,675749
2022-02-03,491161
2022-02-05,373200
2022-02-07,1013450
2022-02-09,191200
2022-02-11,541324
2022-02-12,715824
2022-02-14,180100
2022-02-15,251100
2022-02-16,264060
2022-02-19,406161
2022-02-21,39800
2022-02-22,2012257
2022-02-23,89400
2022-02-24,515350
2022-02-25,2106358
2022-02-26,294800
2022-03-04,1531486
2022-03-07,793587
2022-03-08,418800
2022-03-09,807900
2022-03-10,263800
2022-03-11,933672
2022-03-12,746412
2022-03-13,81600
2022-03-14,1122286
2022-03-15,1920700
2022-03-16,1721224
2022-03-17,129200
2022-03-18,103100
2022-03-19,594301
2022-03-20,65100
2022-03-21,2642201
2022-03-22,2464659
2022-03-23,1052285
2022-03-24,1008100
2022-03-25,1338039
2022-03-26,158000
2022-03-27,183300
2022-03-28,1781867
2022-03-29,3231007
2022-03-30,1176462
2022-03-31,79300
2022-04-01,1276000
2022-04-02,717434
2022-04-04,1388900
2022-04-05,1638394
2022-04-06,2608144
2022-04-07,1504158
2022-04-08,848199
2022-04-09,866124
2022-04-10,365242
2022-04-11,674548
2022-04-12,1952440
2022-04-13,241262
2022-04-15,27200
2022-04-16,223100
2022-04-17,990607
2022-04-18,416100
2022-04-19,1535620
2022-04-20,1370833
2022-04-21,421500
2022-04-22,1458362
2022-04-23,795400
2022-04-25,1119348
2022-04-26,1092521
2022-04-27,816762
2022-04-28,482062
2022-04-29,1371853
2022-05-03,2516924
2022-05-04,1276400
2022-05-05,2801099
2022-05-06,1040799
2022-05-07,402566
2022-05-08,429700
2022-05-09,1215300
2022-05-10,1924636
2022-05-11,911510
2022-05-12,1474665
2022-05-13,1807927
2022-05-14,665950
2022-05-16,2237294
2022-05-17,2604946
2022-05-18,2117961
2022-05-19,2892759
