"fecha","monto_total"
2022-01-03,819894
2022-01-04,1265793
2022-01-05,1310386
2022-01-06,1593887
2022-01-07,1522022
2022-01-08,1046778
2022-01-10,1468300
2022-01-11,1313177
2022-01-12,1218456
2022-01-13,1252651
2022-01-14,1093640
2022-01-15,978767
2022-01-17,1203136
2022-01-18,1148951
2022-01-19,1626672
2022-01-20,1087742
2022-01-21,877670
2022-01-22,637162
2022-01-24,618900
2022-01-25,954500
2022-01-26,821748
2022-01-27,922986
2022-01-28,912562
2022-01-29,715637
2022-02-01,1287736
2022-02-02,1159560
2022-02-03,896900
2022-02-04,1041010
2022-02-05,493536
2022-02-07,1405600
2022-02-08,1171658
2022-02-09,1416100
2022-02-10,1157162
2022-02-11,1576044
2022-02-12,857823
2022-02-14,1060405
2022-02-15,1144708
2022-02-16,950572
2022-02-17,998102
2022-02-18,1177001
2022-02-19,815932
2022-02-21,1680404
2022-02-22,1282468
2022-02-23,1375600
2022-02-24,1602722
2022-02-25,1413862
2022-02-26,981862
2022-03-01,1417908
2022-03-02,1494800
2022-03-03,1192046
2022-03-04,1500757
2022-03-05,997586
2022-03-07,1711560
2022-03-08,1492496
2022-03-09,1188186
2022-03-10,1060780
2022-03-11,1071000
2022-03-12,1265446
2022-03-14,1586246
2022-03-15,1450536
2022-03-16,1064062
2022-03-17,1498986
2022-03-18,1107224
2022-03-19,721500
2022-03-21,2038416
2022-03-22,1189460
2022-03-23,1069998
2022-03-24,1426248
2022-03-25,1572596
2022-03-26,1595835
2022-03-28,1715821
2022-03-29,1587005
2022-03-30,1586121
2022-04-01,1925817
2022-04-02,1027348
2022-04-04,1063750
2022-04-05,1353960
2022-04-06,1546496
2022-04-07,1514448
2022-04-08,1607630
2022-04-09,1491634
2022-04-11,1029586
2022-04-12,875362
2022-04-13,1323934
2022-04-14,363000
2022-04-16,153200
2022-04-18,1053000
2022-04-19,1227848
2022-04-20,1015200
2022-04-21,1379408
2022-04-22,2136329
2022-04-23,911809
2022-04-25,1544392
2022-04-26,1685834
2022-04-27,1604267
2022-04-28,1488402
2022-04-29,2209351
2022-05-02,24762
2022-05-03,1393844
2022-05-04,1220964
2022-05-05,1815265
2022-05-06,1876046
2022-05-07,806100
2022-05-09,2029240
2022-05-10,1729612
2022-05-11,1331685
2022-05-12,2025448
2022-05-13,1787536
2022-05-14,1047636
2022-05-16,1083110
2022-05-17,1056248
2022-05-18,1403493
2022-05-19,1620079
2022-05-20,1714286
2022-05-21,702884
2022-05-23,1604024
2022-05-24,1547437
2022-05-25,1554704
2022-05-26,1281086
2022-05-27,1461924
2022-05-28,1119310
2022-05-30,1805598
2022-06-01,1677378
2022-06-02,1694797
2022-06-03,1782794
2022-06-04,1266101
2022-06-06,1968911
2022-06-07,1703900
2022-06-08,1530285
2022-06-09,715810
2022-06-10,1238010
2022-06-11,1328700
2022-06-13,1259086
2022-06-14,1546662
2022-06-15,1824234
2022-06-16,1798924
2022-06-17,1541321
2022-06-18,809034
2022-06-20,1573470
2022-06-21,1012716
2022-06-22,1069384
2022-06-23,1591987
2022-06-24,1856781
2022-06-25,1033016
2022-06-27,1654384
2022-06-28,1559336
2022-06-29,1539698
2022-07-01,1554480
2022-07-02,699349
2022-07-04,1752652
2022-07-05,1179200
2022-07-06,1128224
2022-07-07,1611345
2022-07-08,1456382
2022-07-09,1082550
2022-07-11,1664724
2022-07-12,1493695
2022-07-13,1423188
2022-07-14,1450682
2022-07-15,1727189
2022-07-16,572336
2022-07-18,1095724
2022-07-19,1354840
2022-07-20,1192984
2022-07-21,1297958
2022-07-22,1470004
2022-07-23,1092862
2022-07-25,1471336
2022-07-26,979917
2022-07-27,716298
2022-07-28,1457286
2022-07-29,1626074
2022-07-30,284700
2022-08-01,1480043
2022-08-02,1527036
2022-08-03,1477284
2022-08-04,1298723
2022-08-05,1364322
2022-08-06,912600
2022-08-08,1548385
2022-08-09,1558486
2022-08-10,1610772
2022-08-11,1298386
2022-08-12,1547969
2022-08-13,331000
2022-08-15,478362
2022-08-16,1204748
2022-08-17,982000
2022-08-18,863702
2022-08-19,1307808
2022-08-20,749424
2022-08-22,1018000
2022-08-23,1102927
2022-08-24,769000
2022-08-25,1330146
2022-08-26,1411986
2022-08-27,449498
2022-08-29,1139705
2022-08-30,1089284
2022-09-01,1197478
2022-09-02,1036206
2022-09-03,963793
2022-09-05,1640658
2022-09-06,1224629
2022-09-07,1712436
2022-09-08,1566206
2022-09-09,1150999
2022-09-10,338896
2022-09-12,1164984
2022-09-13,1383515
2022-09-14,1477346
2022-09-15,1296486
2022-09-16,1524090
2022-09-17,1060096
2022-09-19,1325572
2022-09-20,1514771
2022-09-21,1289824
2022-09-22,1398899
2022-09-23,1648262
2022-09-24,400348
2022-09-26,1530553
2022-09-27,917440
2022-09-28,1158162
2022-09-29,1335321
2022-10-01,1037412
2022-10-04,1432648
2022-10-05,1140250
2022-10-06,1347895
2022-10-07,1494574
2022-10-08,219636
2022-10-10,1162044
2022-10-11,1123798
2022-10-12,1406052
2022-10-13,1310212
2022-10-14,1557486
2022-10-15,1119174
2022-10-17,1375396
2022-10-18,1139456
2022-10-19,1226458
2022-10-20,907360
2022-10-21,1543250
2022-10-22,845336
2022-10-24,1504750
2022-10-25,1204148
2022-10-26,1387975
2022-10-27,1087624
2022-10-28,1288822
2022-10-29,746734
2022-11-01,1025000
2022-11-02,1338900
2022-11-03,1454436
2022-11-04,1086865
2022-11-05,946736
2022-11-07,752162
2022-11-08,660100
2022-11-10,487800
2022-11-11,591200
2022-11-12,673362
2022-11-14,1394136
2022-11-15,1313641
2022-11-16,1463368
2022-11-17,1196500
2022-11-18,957405
2022-11-19,560136
2022-11-21,1145172
2022-11-22,1182233
2022-11-23,1257604
2022-11-24,1214888
2022-11-25,1329600
2022-11-26,892369
2022-11-28,1412088
2022-11-29,1396191
2022-12-01,1182974
2022-12-02,1373810
2022-12-03,218924
2022-12-05,1439338
2022-12-06,1241710
2022-12-07,1420322
2022-12-08,250200
2022-12-09,1526982
2022-12-10,857500
2022-12-12,1338762
2022-12-13,1383600
2022-12-14,1214979
2022-12-15,1368106
2022-12-16,1462520
2022-12-17,982457
2022-12-19,1224116
2022-12-20,821700
2022-12-21,1042610
2022-12-22,1062600
2022-12-23,1149172
2022-12-24,338916
2022-12-26,849300
2022-12-27,663868
2022-12-28,485600
2022-12-29,1237076
2022-12-30,1238285
2023-01-02,194100
2023-01-03,911600
2023-01-04,1255966
2023-01-05,1297224
2023-01-06,1236600
2023-01-07,726686
2023-01-09,1290486
2023-01-10,1437348
2023-01-11,1163900
2023-01-12,1253096
2023-01-13,1026892
2023-01-14,815005
2023-01-16,1232635
2023-01-17,1248272
2023-01-18,1360950
2023-01-19,1249410
2023-01-20,1080594
2023-01-21,318000
2023-01-23,1352100
2023-01-24,1008457
2023-01-25,849462
2023-01-26,1019317
2023-01-27,973862
2023-01-28,869412
2023-01-30,1240596
2023-02-01,1270309
2023-02-02,1332748
2023-02-03,1253581
2023-02-04,962010
2023-02-06,965500
2023-02-07,932700
2023-02-08,969697
2023-02-09,1043624
2023-02-10,1160624
2023-02-11,579000
2023-02-13,1052776
2023-02-14,1312148
2023-02-15,1252379
2023-02-16,644700
2023-02-17,1133890
2023-02-18,678654
2023-02-20,1031580
2023-02-21,1139162
2023-02-22,1483909
2023-02-23,1225176
2023-02-24,958100
2023-02-25,278724
2023-02-27,259700
2023-03-01,647262
2023-03-02,533426
2023-03-03,570000
2023-03-04,606440
2023-03-06,749062
2023-03-07,625000
2023-03-08,530200
2023-03-09,498801
2023-03-10,675150
2023-03-11,175600
2023-03-13,998841
2023-03-14,1312017
2023-03-15,1094000
2023-03-16,1000626
2023-03-17,1133324
2023-03-18,520436
2023-03-20,1311231
2023-03-21,660348
2023-03-22,688324
2023-03-23,649212
2023-03-24,619000
2023-03-25,484461
2023-03-27,656312
2023-03-28,547024
2023-03-29,685499
2023-03-30,603261
