"fecha","monto_total"
2022-01-03,946467
2022-01-04,2806436
2022-01-05,1874160
2022-01-06,2543809
2022-01-07,2199386
2022-01-08,1271950
2022-01-09,10200
2022-01-10,1485662
2022-01-11,2067244
2022-01-12,1243312
2022-01-13,1370124
2022-01-14,694551
2022-01-15,827546
2022-01-17,1603163
2022-01-18,1610896
2022-01-19,1325000
2022-01-20,1146250
2022-01-21,1571975
2022-01-22,1002711
2022-01-23,23600
2022-01-24,1802000
2022-01-25,2081510
2022-01-26,1963085
2022-01-27,1320730
2022-01-28,2152600
2022-01-29,1285184
2022-02-01,1504474
2022-02-02,2144810
2022-02-03,1866168
2022-02-04,1266236
2022-02-07,1938000
2022-02-08,1597362
2022-02-09,1348600
2022-02-10,1366912
2022-02-11,1888292
2022-02-12,1332424
2022-02-14,2537800
2022-02-15,2326784
2022-02-16,1759385
2022-02-17,1630462
2022-02-18,1484010
2022-02-19,1008902
2022-02-20,13600
2022-02-21,1678691
2022-02-22,1830586
2022-02-23,1771600
2022-02-24,1916035
2022-02-25,1836860
2022-02-26,1206111
2022-02-27,3400
2022-03-01,2490892
2022-03-02,2350925
2022-03-03,2548030
2022-03-04,1859686
2022-03-05,1754786
2022-03-07,2062650
2022-03-08,2037800
2022-03-09,1913206
2022-03-10,2273120
2022-03-11,1970200
2022-03-12,1070872
2022-03-14,1974724
2022-03-15,1777024
2022-03-16,1799824
2022-03-17,1521660
2022-03-18,1542860
2022-03-19,618400
2022-03-21,1454612
2022-03-22,1600472
2022-03-23,484500
2022-03-24,1611783
2022-03-25,641811
2022-03-26,907469
2022-03-28,1659094
2022-03-29,1603262
2022-03-30,544230
2022-04-01,1591296
2022-04-02,939072
2022-04-03,10200
2022-04-04,1109500
2022-04-05,420033
2022-04-06,1173200
2022-04-07,1263598
2022-04-08,1854022
2022-04-09,959062
2022-04-10,61200
2022-04-11,1058709
2022-04-12,1066562
2022-04-13,1107934
2022-04-14,31200
2022-04-18,1613976
2022-04-19,1818462
2022-04-20,1673596
2022-04-21,689200
2022-04-22,1244249
2022-04-23,62300
2022-04-25,1136000
2022-04-26,1908575
2022-04-27,1871810
2022-04-28,1538086
2022-04-29,1586908
2022-05-03,1800684
2022-05-04,1763274
2022-05-05,1624024
2022-05-06,1654772
2022-05-07,1084244
2022-05-09,1070000
2022-05-10,1424900
2022-05-11,1569510
2022-05-12,1372419
2022-05-13,1674263
2022-05-14,201000
2022-05-16,2074575
2022-05-17,1554142
2022-05-18,2086786
2022-05-19,2102071
2022-05-20,1578260
2022-05-21,1131677
2022-05-22,51000
2022-05-23,1460436
2022-05-24,1706285
2022-05-25,2313494
2022-05-26,2303862
2022-05-27,1545748
2022-05-28,1352400
2022-05-29,36124
2022-05-30,2218524
2022-05-31,23800
2022-06-01,1927356
2022-06-02,1979673
2022-06-03,1841646
2022-06-04,1243922
2022-06-05,53800
2022-06-06,1061981
2022-06-07,1660595
2022-06-08,1593898
2022-06-09,2874610
2022-06-10,1714465
2022-06-11,1254462
2022-06-12,40800
2022-06-13,1702000
2022-06-14,1925733
2022-06-15,1822400
2022-06-16,2088907
2022-06-17,867696
2022-06-18,1387884
2022-06-20,2059966
2022-06-21,1363450
2022-06-22,1907050
2022-06-23,1411374
2022-06-24,1953490
2022-06-25,533436
2022-06-27,1878572
2022-06-28,1775196
2022-06-29,1936917
2022-06-30,43900
2022-07-01,1158200
2022-07-02,1726982
2022-07-03,19500
2022-07-04,1066462
2022-07-05,731529
2022-07-06,1361237
2022-07-07,1643441
2022-07-08,1993400
2022-07-09,1784575
2022-07-10,34300
2022-07-11,1165498
2022-07-12,1842584
2022-07-13,1199174
2022-07-14,1327462
2022-07-15,2856370
2022-07-16,1261310
2022-07-17,8300
2022-07-18,1845019
2022-07-19,1497324
2022-07-20,1433400
2022-07-21,2028159
2022-07-22,1265112
2022-07-23,1291276
2022-07-24,87950
2022-07-25,1956770
2022-07-26,1303412
2022-07-27,2085824
2022-07-28,1877750
2022-07-29,1424065
2022-07-30,1536778
2022-07-31,107848
2022-08-01,1533468
2022-08-02,1952748
2022-08-03,2158131
2022-08-04,1698412
2022-08-05,1196092
2022-08-06,1167772
2022-08-07,40000
2022-08-08,1636144
2022-08-09,1237012
2022-08-10,1747149
2022-08-11,2253916
2022-08-12,1916994
2022-08-13,1732050
2022-08-14,62200
2022-08-16,1755491
2022-08-17,1989242
2022-08-18,1788400
2022-08-19,2146249
2022-08-20,711262
2022-08-22,2387130
2022-08-23,1805838
2022-08-24,2171763
2022-08-25,1749962
2022-08-26,2538526
2022-08-27,1757686
2022-08-28,77208
2022-08-29,1656099
2022-08-30,1026335
2022-09-01,2097821
2022-09-02,1696547
2022-09-03,1935597
2022-09-04,84900
2022-09-05,1903595
2022-09-06,2411014
2022-09-07,1952574
2022-09-08,3394673
2022-09-09,2501890
2022-09-10,2220220
2022-09-11,42100
2022-09-12,1739762
2022-09-13,1681500
2022-09-14,1873200
2022-09-15,1540462
2022-09-16,1859991
2022-09-17,1759950
2022-09-18,84200
2022-09-19,1093863
2022-09-20,2606560
2022-09-21,1940368
2022-09-22,1774786
2022-09-23,1545374
2022-09-24,418100
2022-09-25,44662
2022-09-26,3074512
2022-09-27,1669662
2022-09-28,2172081
2022-09-29,1601566
2022-09-30,6800
2022-10-01,1979146
2022-10-02,23800
2022-10-04,1790747
2022-10-05,1760271
2022-10-06,679862
2022-10-07,1655207
2022-10-08,1981610
2022-10-09,17000
2022-10-10,598000
2022-10-11,479984
2022-10-12,2382442
2022-10-13,1175511
2022-10-14,2252112
2022-10-15,2222000
2022-10-16,3400
2022-10-17,2530484
2022-10-18,2245800
2022-10-19,1797380
2022-10-20,1815086
2022-10-21,1987790
2022-10-22,1893523
2022-10-23,566650
2022-10-24,1858824
2022-10-25,1450178
2022-10-26,1249550
2022-10-27,1705095
2022-10-28,2086629
2022-10-29,1038686
2022-11-01,2217339
2022-11-02,1799924
2022-11-03,1185600
2022-11-04,2523118
2022-11-05,1476100
2022-11-07,3011442
2022-11-08,2792254
2022-11-09,3400
2022-11-10,2510706
2022-11-11,2104141
2022-11-12,2129980
2022-11-14,2851662
2022-11-15,2704598
2022-11-16,2539146
2022-11-17,2313133
2022-11-18,1761045
2022-11-19,1032209
2022-11-21,1697128
2022-11-22,2396419
2022-11-23,2241300
2022-11-24,2598417
2022-11-25,2329155
2022-11-26,653087
2022-11-28,2625025
2022-11-29,3142201
2022-11-30,17000
2022-12-01,2200613
2022-12-02,3525336
2022-12-03,1878608
2022-12-05,1838336
2022-12-06,2534862
2022-12-07,2993656
2022-12-08,121400
2022-12-09,2256550
2022-12-10,2046136
2022-12-11,46100
2022-12-12,2575861
2022-12-13,2324726
2022-12-14,2259100
2022-12-15,2698484
2022-12-16,3430360
2022-12-17,1908303
2022-12-18,39800
2022-12-19,2901580
2022-12-20,3085987
2022-12-21,3000018
2022-12-22,3496920
2022-12-23,1975714
2022-12-24,1609415
2022-12-26,2689746
2022-12-27,2716862
2022-12-28,2449408
2022-12-29,1908134
2022-12-30,2445834
2023-01-02,2056763
2023-01-03,2182910
2023-01-04,2615899
2023-01-05,2849370
2023-01-06,2433155
2023-01-07,2070641
2023-01-08,10200
2023-01-09,2831552
2023-01-10,2379383
2023-01-11,2531850
2023-01-12,2190716
2023-01-13,2630423
2023-01-14,2549978
2023-01-16,2178381
2023-01-17,2415788
2023-01-18,3162712
2023-01-19,2454145
2023-01-20,1749586
2023-01-21,2331060
2023-01-22,52200
2023-01-23,2999060
2023-01-24,2882747
2023-01-25,2637775
2023-01-26,3100156
2023-01-27,2942132
2023-01-28,2264718
2023-01-30,2585164
2023-01-31,10200
2023-02-01,3062436
2023-02-02,2171320
2023-02-03,2335517
2023-02-04,1711219
2023-02-06,2047197
2023-02-07,2598601
2023-02-08,2498009
2023-02-09,2087458
2023-02-10,2815433
2023-02-11,2133860
2023-02-12,17000
2023-02-13,3340665
2023-02-14,2604972
2023-02-15,2345183
2023-02-16,2170878
2023-02-17,2184427
2023-02-18,2258347
2023-02-20,3116898
2023-02-21,2929370
2023-02-22,2746575
2023-02-23,1737349
2023-02-24,2721047
2023-02-25,1348698
2023-03-01,1825497
2023-03-02,2172666
2023-03-03,2479997
2023-03-04,2638658
2023-03-05,3400
2023-03-06,3663275
2023-03-07,2415296
2023-03-08,2250700
2023-03-09,2460904
2023-03-10,2425796
2023-03-11,3869377
2023-03-13,2380870
2023-03-14,3039076
2023-03-15,2225258
2023-03-16,2361996
2023-03-17,2489667
2023-03-18,1642739
2023-03-19,47000
2023-03-20,2783174
2023-03-21,3194800
2023-03-22,2464496
2023-03-23,2019243
2023-03-24,1940530
2023-03-25,1731092
2023-03-26,3400
2023-03-27,2812634
2023-03-28,2462095
2023-03-29,1758571
2023-03-30,2130324
2023-03-31,87000
