"fecha","monto_total"
2022-01-01,82500
2022-01-02,680600
2022-01-03,95200
2022-01-04,672200
2022-01-05,150600
2022-01-07,283700
2022-01-08,463100
2022-01-09,741900
2022-01-10,20400
2022-01-12,881900
2022-01-13,275100
2022-01-14,816645
2022-01-15,3400
2022-01-16,56000
2022-01-23,185900
2022-01-24,82900
2022-01-26,113000
2022-01-27,336005
2022-01-28,75800
2022-01-29,213520
2022-01-30,297400
2022-02-03,571200
2022-02-04,903900
2022-02-05,341500
2022-02-06,79500
2022-02-07,312400
2022-02-08,453613
2022-02-09,874000
2022-02-10,1958069
2022-02-11,68000
2022-02-12,477000
2022-02-13,498000
2022-02-14,170300
2022-02-15,153000
2022-02-16,831298
2022-02-17,702324
2022-02-18,967900
2022-02-19,974201
2022-02-20,1526212
2022-02-21,1590635
2022-02-22,1850229
2022-02-24,1715274
2022-02-25,241100
2022-02-26,11300
2022-02-27,428300
2022-03-01,713999
2022-03-02,221000
2022-03-03,280600
2022-03-04,278350
2022-03-05,637100
2022-03-06,253400
2022-03-07,237300
2022-03-08,368200
2022-03-09,309800
2022-03-10,231500
2022-03-11,297500
2022-03-12,475550
2022-03-13,667900
2022-03-15,338662
2022-03-16,299861
2022-03-18,255100
2022-03-21,227600
2022-03-22,170699
2022-03-23,100800
2022-03-24,95900
2022-03-25,142300
2022-03-28,337000
2022-04-01,357000
2022-04-03,272600
2022-04-04,507600
2022-04-06,419800
2022-04-07,282800
2022-04-08,147000
2022-04-09,564662
2022-04-10,231300
2022-04-12,182300
2022-04-13,179528
2022-04-14,207000
2022-04-15,39400
2022-04-21,592600
2022-04-22,205900
2022-04-23,150200
2022-04-27,78100
2022-04-28,105800
2022-05-01,367100
2022-05-04,280800
2022-05-05,580600
2022-05-06,172800
2022-05-08,217800
2022-05-17,180200
2022-05-21,248500
2022-06-01,315200
2022-06-04,511400
2022-06-09,261200
2022-06-21,136200
2022-07-08,199500
2022-07-10,349500
2022-07-11,405800
2022-07-15,603749
2022-07-16,168000
2022-07-23,171800
2022-07-24,396400
2022-07-25,544900
2022-07-28,274000
2022-08-04,1207000
2022-08-06,108800
2022-08-12,342900
2022-08-13,918300
2022-08-14,140100
2022-08-16,333200
2022-08-17,538800
2022-08-18,59200
2022-08-21,403600
2022-08-22,1179042
2022-08-24,44400
2022-08-25,3400
2022-08-27,131600
2022-08-28,36000
2022-08-30,133100
2022-08-31,171100
2022-09-03,497300
2022-09-07,364300
2022-09-08,777896
2022-09-09,51000
2022-09-11,316100
2022-09-14,332262
2022-09-16,666800
2022-09-17,851400
2022-09-20,289056
2022-09-21,410300
2022-09-22,112600
2022-09-23,740800
2022-09-26,54000
2022-09-27,904279
2022-09-28,1596350
2022-09-29,1105240
2022-10-01,480300
2022-10-02,315724
2022-10-03,383700
2022-10-04,1007411
2022-10-05,960111
2022-10-06,374851
2022-10-07,1131532
2022-10-08,542330
2022-10-09,156200
2022-10-10,454777
2022-10-11,526615
2022-10-12,241900
2022-10-13,95900
2022-10-14,211900
2022-10-15,410582
2022-10-16,292100
2022-10-17,132900
2022-10-18,604410
2022-10-19,580700
2022-10-20,524671
2022-10-21,1008300
2022-10-22,128200
2022-10-23,605100
2022-10-24,322000
2022-10-25,467000
2022-10-26,1247893
2022-10-27,653200
2022-10-28,418500
2022-10-29,165900
2022-10-30,162200
2022-11-01,520300
2022-11-02,335900
2022-11-04,650900
2022-11-05,557751
2022-11-06,397400
2022-11-07,978298
2022-11-08,184700
2022-11-10,663500
2022-11-11,292900
2022-11-12,338800
2022-11-13,424800
2022-11-14,296450
2022-11-15,752362
2022-11-16,361000
2022-11-17,1290100
2022-11-19,443600
2022-11-20,396300
2022-11-21,589500
2022-11-22,1427409
2022-11-23,214050
2022-11-24,1245703
2022-11-25,353800
2022-11-26,506100
2022-11-27,282200
2022-11-28,296800
2022-11-29,863095
2022-11-30,125800
2022-12-01,1062200
2022-12-02,92100
2022-12-03,442200
2022-12-04,186300
2022-12-05,364362
2022-12-06,792100
2022-12-07,340900
2022-12-08,227900
2022-12-09,383800
2022-12-10,302700
2022-12-11,297797
2022-12-12,486389
2022-12-13,1259362
2022-12-14,710900
2022-12-15,1096000
2022-12-16,741205
2022-12-17,727844
2022-12-18,824262
2022-12-19,674000
2022-12-20,877264
2022-12-21,127500
2022-12-22,665900
2022-12-23,1234400
2022-12-24,608850
2022-12-25,159400
2022-12-26,1124400
2022-12-27,985897
2022-12-28,431724
2022-12-29,719819
2022-12-30,1296840
2023-01-01,340550
2023-01-02,550700
