"fecha","monto_total"
2022-01-04,330000
2022-01-06,228324
2022-01-07,274200
2022-01-10,151500
2022-01-12,145500
2022-01-13,211424
2022-01-14,171276
2022-01-17,273200
2022-01-18,92000
2022-01-19,62250
2022-01-20,95562
2022-01-25,372824
2022-01-26,456444
2022-01-27,246800
2022-01-28,406362
2022-02-01,328500
2022-02-02,6900
2022-02-03,251300
2022-02-04,257600
2022-02-07,580060
2022-02-08,281900
2022-02-10,192924
2022-02-11,212000
2022-02-16,191800
2022-02-17,458400
2022-02-18,366500
2022-02-21,243000
2022-02-22,633100
2022-02-24,198700
2022-02-25,92300
2022-02-26,4600
2022-03-02,194400
2022-03-04,238324
2022-03-07,474500
2022-03-08,400812
2022-03-09,29900
2022-03-10,690636
2022-03-11,181962
2022-03-14,162100
2022-03-15,513800
2022-03-16,215100
2022-03-18,253898
2022-03-22,275869
2022-03-23,240800
2022-03-24,342150
2022-03-25,362424
2022-03-29,546512
2022-03-30,177500
2022-04-01,248917
2022-04-02,48300
2022-04-04,527762
2022-04-05,423300
2022-04-06,369300
2022-04-07,50600
2022-04-08,663633
2022-04-11,383274
2022-04-12,109400
2022-04-13,166400
2022-04-18,111400
2022-04-19,332300
2022-04-20,448868
2022-04-21,141800
2022-04-22,406745
2022-04-23,20700
2022-04-25,308012
2022-04-26,419700
2022-04-27,692724
2022-04-28,443700
2022-04-29,385900
2022-05-03,293000
2022-05-04,280900
2022-05-05,503505
2022-05-06,379000
2022-05-09,39100
2022-05-10,415224
2022-05-11,509700
2022-05-12,43700
2022-05-13,720900
2022-05-16,361500
2022-05-17,105800
2022-05-18,36800
2022-05-19,29900
2022-05-20,502186
2022-05-23,276824
2022-05-24,481588
2022-05-25,23000
2022-05-26,257500
2022-05-27,165600
2022-05-30,183800
2022-06-02,218733
2022-06-03,50600
2022-06-04,31300
2022-06-07,6900
2022-06-08,109000
2022-06-09,195500
2022-06-10,51400
2022-06-11,8400
2022-06-13,479700
2022-06-14,140000
2022-06-15,161762
2022-06-16,706348
2022-06-17,407300
2022-06-20,723300
2022-06-21,128800
2022-06-22,59800
2022-06-23,312200
2022-06-27,323510
2022-06-28,114400
2022-06-29,310500
2022-07-01,123400
2022-07-04,275900
2022-07-05,96900
2022-07-06,22900
2022-07-07,384300
2022-07-08,195924
2022-07-11,198900
2022-07-12,162550
2022-07-14,307750
2022-07-15,256656
2022-07-18,126500
2022-07-20,220800
2022-07-21,262624
2022-07-22,172062
2022-07-23,50800
2022-07-26,614100
2022-07-27,406900
2022-07-28,43700
2022-07-29,679100
2022-08-01,614462
2022-08-02,419632
2022-08-03,1036586
2022-08-04,582608
2022-08-05,378062
2022-08-06,69000
2022-08-08,83900
2022-08-09,516600
2022-08-10,277700
2022-08-11,90800
2022-08-12,137300
2022-08-13,37200
2022-08-16,245100
2022-08-17,219224
2022-08-18,228100
2022-08-19,310200
2022-08-22,234600
2022-08-23,744000
2022-08-24,879318
2022-08-25,792786
2022-08-26,582900
2022-08-27,15300
2022-08-29,25300
2022-08-30,556160
2022-08-31,34500
2022-09-01,478312
2022-09-02,383700
2022-09-05,432604
2022-09-06,567800
2022-09-09,138000
2022-09-12,101640
2022-09-13,437800
2022-09-14,487700
2022-09-15,932399
2022-09-16,578700
2022-09-17,397500
2022-09-19,546964
2022-09-20,334500
2022-09-21,825300
2022-09-22,421956
2022-09-23,247900
2022-09-24,118524
2022-09-26,198800
2022-09-27,458200
2022-09-28,387700
2022-09-29,79862
2022-09-30,15500
2022-10-04,640692
2022-10-05,227900
2022-10-06,284680
2022-10-07,289472
2022-10-08,193800
2022-10-10,102708
2022-10-11,588400
2022-10-12,189100
2022-10-13,272346
2022-10-14,336500
2022-10-18,226300
2022-10-19,310986
2022-10-20,169562
2022-10-21,245900
2022-10-22,25875
2022-10-24,490862
2022-10-25,249100
2022-10-26,198708
2022-10-27,375111
2022-10-28,1059126
2022-10-29,60800
2022-11-01,546100
2022-11-02,235050
2022-11-03,293400
2022-11-04,536500
2022-11-07,109300
2022-11-08,103200
2022-11-10,432500
2022-11-11,501669
2022-11-12,304700
2022-11-14,329300
2022-11-15,490078
2022-11-16,467000
2022-11-17,441010
2022-11-18,593382
2022-11-19,110400
2022-11-21,55200
2022-11-22,198000
2022-11-23,133400
2022-11-24,414950
2022-11-25,151700
2022-11-26,56700
2022-11-28,283300
2022-11-29,96600
2022-12-01,290473
2022-12-02,440800
2022-12-03,186500
2022-12-05,451524
2022-12-06,4600
2022-12-07,594812
2022-12-09,103500
2022-12-10,173100
2022-12-13,185962
2022-12-14,423800
2022-12-15,191762
2022-12-16,401659
2022-12-17,262262
2022-12-21,404271
2022-12-22,313836
2022-12-23,43700
2022-12-24,215400
2022-12-26,126500
2022-12-27,125100
2022-12-28,236927
2022-12-29,111400
2023-01-03,64400
2023-01-04,459800
2023-01-05,250736
2023-01-06,362899
2023-01-07,348000
2023-01-09,107400
2023-01-10,468624
2023-01-11,18400
2023-01-12,406500
2023-01-13,67850
2023-01-16,167900
2023-01-17,570950
2023-01-18,371900
2023-01-19,92430
2023-01-20,706140
2023-01-23,365000
2023-01-24,182500
2023-01-25,75000
2023-01-26,385836
2023-01-27,238124
2023-01-28,130800
2023-01-30,528800
2023-02-01,699300
2023-02-02,54500
2023-02-03,712200
2023-02-06,216810
2023-02-07,206900
2023-02-08,612284
2023-02-09,221877
2023-02-10,187048
2023-02-13,243500
2023-02-14,463000
2023-02-15,252250
2023-02-16,461380
2023-02-17,412600
2023-02-20,316900
2023-02-21,396000
2023-02-22,528462
2023-02-23,342500
2023-02-24,785436
2023-02-25,164500
2023-03-01,257400
2023-03-02,181800
2023-03-03,379212
2023-03-06,181700
2023-03-08,944800
