"fecha","monto_total"
2022-01-03,3400
2022-01-07,4100
2022-01-09,4500
2022-01-10,4300
2022-01-11,1800
2022-01-12,58700
2022-01-13,113000
2022-01-14,25224
2022-01-15,17172
2022-01-16,19362
2022-01-17,57262
2022-01-18,32785
2022-01-19,39562
2022-01-20,47351
2022-01-21,500
2022-01-25,4400
2022-01-28,2100
2022-01-30,1800
2022-02-03,219
2022-02-05,1562
2022-02-09,5200
2022-02-10,1000
2022-02-11,2300
2022-02-12,683
2022-02-14,3500
2022-02-16,1898
2022-02-17,5999
2022-02-19,8298
2022-02-21,138262
2022-02-23,1900
2022-02-24,1600
2022-03-02,2000
2022-03-03,2000
2022-03-04,3100
2022-03-07,9589
2022-03-08,6561
2022-03-09,2100
2022-03-10,2300
2022-03-11,3100
2022-03-14,2400
2022-03-15,4500
2022-03-16,3106
2022-03-17,5600
2022-03-18,3400
2022-03-19,4600
2022-03-21,3006
2022-03-22,3800
2022-03-24,100
2022-03-25,1600
2022-03-26,5199
2022-03-28,5500
2022-03-29,1100
2022-03-30,5700
2022-04-01,2800
2022-04-02,5700
2022-04-04,3900
2022-04-05,8400
2022-04-06,2200
2022-04-07,2200
2022-04-08,6980
2022-04-11,700
2022-04-12,2200
2022-04-18,7410
2022-04-19,18750
2022-04-20,21741
2022-04-21,14500
2022-04-22,28329
2022-04-23,14800
2022-04-24,23024
2022-04-25,16500
2022-04-26,3200
2022-04-27,27002
2022-04-28,11000
2022-05-03,179700
2022-05-04,8309
2022-07-07,52600
2022-07-26,186500
2022-07-29,258800
2022-08-01,50000
2022-08-02,13500
2022-08-22,189700
2022-09-02,95450
2022-09-13,194600
2022-09-15,72500
2022-09-16,618085
2022-09-19,135600
2022-09-20,3400
2022-09-22,341199
2022-09-23,910799
2022-09-26,302400
2022-09-27,267900
2022-09-28,345498
2022-09-29,168349
2022-10-04,125867
2022-10-12,25300
2022-10-13,237600
2022-10-25,659033
2022-11-02,282900
2022-11-10,251700
2022-11-11,364150
2022-11-13,306900
2022-11-15,253800
2022-11-18,141400
2022-11-21,223700
2022-11-23,296706
2022-11-24,175200
2022-11-25,177700
2022-12-12,228162
2022-12-15,116100
2022-12-21,155360
2022-12-22,51000
2022-12-27,10200
2022-12-30,115600
2023-01-04,124399
2023-01-09,94900
2023-01-10,129600
2023-01-16,47600
2023-01-17,1900
2023-01-19,132454
2023-01-27,91400
2023-02-01,132600
2023-02-08,198571
2023-03-03,399100
2023-03-13,10200
2023-03-16,222109
