"fecha","monto_total"
2022-01-03,1345324
2022-01-04,1522200
2022-01-05,1372747
2022-01-06,1499743
2022-01-07,1334398
2022-01-08,641000
2022-01-09,42108
2022-01-10,61541
2022-01-11,1125117
2022-01-12,1002154
2022-01-13,1603402
2022-01-14,1589976
2022-01-15,971815
2022-01-16,121307
2022-01-17,1982144
2022-01-18,1723192
2022-01-19,1406265
2022-01-20,1823902
2022-01-21,60208
2022-01-22,119213
2022-01-23,62229
2022-01-24,146156
2022-01-25,190143
2022-01-26,85634
2022-01-27,96005
2022-01-28,208682
2022-01-29,170545
2022-01-30,102551
2022-02-01,138182
2022-02-02,310995
2022-02-03,117779
2022-02-04,139924
2022-02-05,154338
2022-02-06,123728
2022-02-07,148016
2022-02-08,167317
2022-02-09,185584
2022-02-10,212431
2022-02-11,303538
2022-02-12,240930
2022-02-13,265601
2022-02-14,314970
2022-02-15,267440
2022-02-16,269009
2022-02-17,272020
2022-02-18,334630
2022-02-19,255538
2022-02-20,309607
2022-02-21,370147
2022-02-22,380312
2022-02-23,322266
2022-02-24,382416
2022-02-25,439835
2022-02-26,354039
2022-02-27,215079
2022-02-28,23900
2022-03-01,350202
2022-03-02,358583
2022-03-03,320095
2022-03-04,410021
2022-03-05,370439
2022-03-06,334729
2022-03-07,404732
2022-03-08,345603
2022-03-09,359868
2022-03-10,396342
2022-03-11,319639
2022-03-12,343149
2022-03-13,347517
2022-03-14,414043
2022-03-15,343768
2022-03-16,362233
2022-03-17,367971
2022-03-18,320353
2022-03-19,341954
2022-03-20,186928
2022-03-21,266066
2022-03-22,214783
2022-03-23,117743
2022-03-24,253226
2022-03-25,226490
2022-03-26,193228
2022-03-27,116221
2022-03-28,250318
2022-03-29,266470
2022-03-30,219704
2022-03-31,42700
2022-04-01,265336
2022-04-02,246466
2022-04-03,73699
2022-04-04,191644
2022-04-05,208134
2022-04-06,223977
2022-04-07,264630
2022-04-08,294442
2022-04-09,296810
2022-04-10,143803
2022-04-11,264732
2022-04-12,305575
2022-04-13,268104
2022-04-14,138319
2022-04-15,31700
2022-04-16,159927
2022-04-17,225932
2022-04-18,249921
2022-04-19,2201947
2022-04-20,1983167
2022-04-21,1915404
2022-04-22,1716291
2022-04-23,1813614
2022-04-24,105698
2022-04-25,1662190
2022-04-26,1916737
2022-04-27,2027342
2022-04-28,2010567
2022-04-29,2101066
2022-04-30,22700
2022-05-01,5985084
2022-05-02,6717682
2022-05-03,8978600
2022-05-04,2426801
2022-05-05,1449523
2022-05-06,1963464
2022-05-07,1714908
2022-05-09,1784504
2022-05-10,1629072
2022-05-11,1944995
2022-05-12,1851040
2022-05-13,1976895
2022-05-14,1143797
2022-05-16,1997021
2022-05-17,1813185
2022-05-18,1868010
2022-05-19,1608273
2022-05-20,934734
2022-05-21,1711121
2022-05-23,1295588
2022-05-24,1548172
2022-05-25,1496299
2022-05-26,1833849
2022-05-27,1519546
2022-05-28,1333612
2022-05-29,13800
2022-05-30,1368200
2022-05-31,190232
2022-06-01,1346486
2022-06-02,1010300
2022-06-03,3274739
2022-06-04,2307597
2022-06-05,577622
2022-06-06,1104312
2022-06-07,1398698
2022-06-08,1244824
2022-06-09,2327136
2022-06-10,1445691
2022-06-11,1190639
2022-06-12,824954
2022-06-13,1536557
2022-06-14,1402024
2022-06-15,1264200
2022-06-16,1520998
2022-06-17,1233797
2022-06-18,1590367
2022-06-19,1398941
2022-06-20,1591862
2022-06-21,1584259
2022-06-22,1585453
2022-06-23,555700
2022-07-11,1548600
2022-07-12,1649150
2022-07-13,1768561
2022-07-14,1667491
2022-07-25,1570440
2022-07-26,1015129
2022-09-11,359900
2022-11-12,475400
2022-12-03,557399
2022-12-13,23800
2022-12-27,132082
2023-01-04,134200
2023-01-12,49800
2023-01-13,464600
2023-01-14,443399
2023-02-04,31400
2023-02-06,178500
