"fecha","monto_total"
2022-01-01,435000
2022-01-02,1271791
2022-01-03,4577596
2022-01-04,6867821
2022-01-05,7289782
2022-01-06,6803504
2022-01-07,7038630
2022-01-08,5448047
2022-01-09,1359456
2022-01-10,5848135
2022-01-11,6090124
2022-01-12,4974748
2022-01-13,5435897
2022-01-14,7321192
2022-01-15,5727851
2022-01-16,1744810
2022-01-17,4719536
2022-01-18,5389977
2022-01-19,6020901
2022-01-20,6085709
2022-01-21,6174446
2022-01-22,5093355
2022-01-23,3999357
2022-01-24,4603769
2022-01-25,5020423
2022-01-26,4176274
2022-01-27,4584793
2022-01-28,6615187
2022-01-29,4580126
2022-01-30,2750597
2022-01-31,451537
2022-02-01,4543076
2022-02-02,6546502
2022-02-03,6240019
2022-02-04,6475659
2022-02-05,5491233
2022-02-06,3254852
2022-02-07,5325098
2022-02-08,5429848
2022-02-09,6621763
2022-02-10,6902490
2022-02-11,6460334
2022-02-12,5864117
2022-02-13,2273163
2022-02-14,5220444
2022-02-15,6386667
2022-02-16,4988264
2022-02-17,5234850
2022-02-18,5107926
2022-02-19,5463079
2022-02-20,3545589
2022-02-21,6984499
2022-02-22,7594935
2022-02-23,9079658
2022-02-24,7195134
2022-02-25,8190454
2022-02-26,5992672
2022-02-27,3243391
2022-02-28,426400
2022-03-01,6112070
2022-03-02,7584111
2022-03-03,6923860
2022-03-04,6457725
2022-03-05,5593524
2022-03-06,3388206
2022-03-07,5365899
2022-03-08,7004818
2022-03-09,8286394
2022-03-10,6457573
2022-03-11,5767185
2022-03-12,5482551
2022-03-13,2471006
2022-03-14,5787729
2022-03-15,7841565
2022-03-16,7221828
2022-03-17,6433031
2022-03-18,6226835
2022-03-19,4836778
2022-03-20,3063976
2022-03-21,6464627
2022-03-22,6549144
2022-03-23,4584660
2022-03-24,6544499
2022-03-25,8073464
2022-03-26,6262586
2022-03-27,1627415
2022-03-28,5296721
2022-03-29,5081318
2022-03-30,5187606
2022-03-31,542162
2022-04-01,6907309
2022-04-02,5220550
2022-04-03,3488048
2022-04-04,4788134
2022-04-05,4566821
2022-04-06,4920162
2022-04-07,6527409
2022-04-08,7715586
2022-04-09,5404132
2022-04-10,3609970
2022-04-11,6230266
2022-04-12,6789146
2022-04-13,6039710
2022-04-14,3380639
2022-04-15,2042096
2022-04-16,2770956
2022-04-17,3219339
2022-04-18,6740083
2022-04-19,7553350
2022-04-20,7034972
2022-04-21,6145894
2022-04-22,7493130
2022-04-23,5906663
2022-04-24,2596177
2022-04-25,6727501
2022-04-26,6849481
2022-04-27,8114830
2022-04-28,6672885
2022-04-29,5475129
2022-04-30,964606
2022-05-02,887348
2022-05-03,5837208
2022-05-04,7759987
2022-05-05,7147912
2022-05-06,7433767
2022-05-07,6635300
2022-05-08,3337579
2022-05-09,6588341
2022-05-10,8276197
2022-05-11,7937205
2022-05-12,6302686
2022-05-13,8893307
2022-05-14,6142620
2022-05-15,2352649
2022-05-16,5576173
2022-05-17,7510427
2022-05-18,8344613
2022-05-19,7054990
2022-05-20,7058281
2022-05-21,5515807
2022-05-22,1730293
2022-05-23,3997002
2022-05-24,7270853
2022-05-25,5682159
2022-05-26,6352907
2022-05-27,6316234
2022-05-28,5593677
2022-05-29,2348218
2022-05-30,6640913
2022-05-31,980957
2022-06-01,5957647
2022-06-02,7684703
2022-06-03,8084311
2022-06-04,6444649
2022-06-05,1370726
2022-06-06,5090878
2022-06-07,5820975
2022-06-08,8278519
2022-06-09,8159753
2022-06-10,8278338
2022-06-11,5771864
2022-06-12,2394061
2022-06-13,7718594
2022-06-14,6765553
2022-06-15,6527906
2022-06-16,8162634
2022-06-17,8252522
2022-06-18,5761442
2022-06-19,2296380
2022-06-20,5817475
2022-06-21,5564301
2022-06-22,6979584
2022-06-23,6562784
2022-06-24,7456573
2022-06-25,5435512
2022-06-26,1480399
2022-06-27,7635111
2022-06-28,7959617
2022-06-29,7529074
2022-06-30,1384734
2022-07-01,7188170
2022-07-02,6270311
2022-07-03,3155403
2022-07-04,4897778
2022-07-05,6790380
2022-07-06,6568261
2022-07-07,7266624
2022-07-08,6885390
2022-07-09,7190663
2022-07-10,2920626
2022-07-11,7860802
